region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
NYC_North,2023-01-01,0,1,6,1,10.850000,9.990718,98.350777,7.200000,20.880001,100.000000,1.200000,1.200000
NYC_North,2023-01-01,1,1,6,1,10.600000,8.806328,97.693352,12.904882,19.440001,90.000000,0.200000,0.200000
NYC_North,2023-01-01,2,1,6,1,10.750000,8.559061,94.802650,15.038350,24.119999,5.000000,0.000000,0.000000
NYC_North,2023-01-01,3,1,6,1,10.100000,7.579019,93.508987,15.683776,24.480000,1.000000,0.000000,0.000000
NYC_North,2023-01-01,4,1,6,1,9.450000,6.571794,92.217926,16.595179,25.919998,38.000000,0.000000,0.000000
NYC_North,2023-01-01,5,1,6,1,8.900000,5.918331,91.558998,16.179987,27.359999,66.000000,0.000000,0.000000
NYC_North,2023-01-01,6,1,6,1,8.300000,5.617926,91.834312,13.207634,25.919998,50.000000,0.000000,0.000000
NYC_North,2023-01-01,7,1,6,1,7.950000,5.599201,93.721436,10.853866,21.959999,53.000000,0.000000,0.000000
NYC_North,2023-01-01,8,1,6,1,8.650000,6.306986,93.436356,11.885453,18.359999,74.000000,0.000000,0.000000
NYC_North,2023-01-01,9,1,6,1,9.900000,7.623504,90.084923,12.646200,21.240000,78.000000,0.000000,0.000000
NYC_North,2023-01-01,10,1,6,1,10.650000,7.442089,79.775566,17.227421,29.519999,95.000000,0.000000,0.000000
NYC_North,2023-01-01,11,1,6,1,11.000000,7.519718,74.034897,17.873556,31.680000,54.000000,0.000000,0.000000
NYC_North,2023-01-01,12,1,6,1,11.400000,7.828782,67.756348,17.102840,31.680000,43.000000,0.000000,0.000000
NYC_North,2023-01-01,13,1,6,1,11.650000,7.884693,62.604130,17.114204,30.960001,5.000000,0.000000,0.000000
NYC_North,2023-01-01,14,1,6,1,11.600000,7.826810,59.390877,16.055353,30.599998,1.000000,0.000000,0.000000
NYC_North,2023-01-01,15,1,6,1,11.300000,7.885131,58.281029,12.864649,28.440001,8.000000,0.000000,0.000000
NYC_North,2023-01-01,16,1,6,1,10.000000,7.456367,65.363861,7.421590,21.599998,0.000000,0.000000,0.000000
NYC_North,2023-01-01,17,1,6,1,6.300000,3.124474,79.419868,10.703569,12.599999,14.000000,0.000000,0.000000
NYC_North,2023-01-01,18,1,6,1,6.050000,3.014389,77.986702,9.114471,13.320000,0.000000,0.000000,0.000000
NYC_North,2023-01-01,19,1,6,1,5.900000,3.056838,76.314987,7.244860,11.879999,0.000000,0.000000,0.000000
NYC_North,2023-01-01,20,1,6,1,4.500000,1.657316,85.019264,7.421590,11.159999,18.000000,0.000000,0.000000
NYC_North,2023-01-01,21,1,6,1,3.800000,0.734824,89.613991,9.007196,11.879999,100.000000,0.000000,0.000000
NYC_North,2023-01-01,22,1,6,1,5.850000,3.234829,82.215782,6.924738,12.240000,100.000000,0.000000,0.000000
NYC_North,2023-01-01,23,1,6,1,6.450000,3.556766,80.571983,9.220499,14.400000,100.000000,0.100000,0.100000
NYC_North,2023-01-02,0,1,0,0,6.650000,4.274854,81.455719,6.130579,14.400000,89.000000,0.000000,0.000000
NYC_North,2023-01-02,1,1,0,0,6.050000,3.486349,84.296844,7.289444,10.799999,94.000000,0.000000,0.000000
NYC_North,2023-01-02,2,1,0,0,3.950000,1.004362,90.586449,8.557102,11.159999,99.000000,0.000000,0.000000
NYC_North,2023-01-02,3,1,0,0,4.200000,1.334395,92.222687,8.640000,11.159999,52.000000,0.000000,0.000000
NYC_North,2023-01-02,4,1,0,0,3.000000,-0.483507,94.815887,11.874544,13.679999,24.000000,0.000000,0.000000
NYC_North,2023-01-02,5,1,0,0,2.600000,-0.958645,95.138512,11.966953,14.400000,100.000000,0.000000,0.000000
NYC_North,2023-01-02,6,1,0,0,2.900000,-0.454254,94.474518,10.805998,14.040000,99.000000,0.000000,0.000000
NYC_North,2023-01-02,7,1,0,0,5.000000,2.318990,88.140274,7.568566,12.959999,99.000000,0.000000,0.000000
NYC_North,2023-01-02,8,1,0,0,5.300000,2.878664,89.103638,6.379216,11.520000,100.000000,0.000000,0.000000
NYC_North,2023-01-02,9,1,0,0,6.400000,4.013922,86.130684,6.952754,10.080000,100.000000,0.000000,0.000000
NYC_North,2023-01-02,10,1,0,0,7.700000,5.683632,84.193810,5.771239,13.320000,100.000000,0.000000,0.000000
NYC_North,2023-01-02,11,1,0,0,9.350000,7.848198,80.139725,3.600000,12.240000,100.000000,0.000000,0.000000
NYC_North,2023-01-02,12,1,0,0,10.600000,9.280805,76.030029,3.054701,11.520000,96.000000,0.000000,0.000000
NYC_North,2023-01-02,13,1,0,0,11.700000,10.150587,70.440125,4.553679,13.320000,92.000000,0.000000,0.000000
NYC_North,2023-01-02,14,1,0,0,12.250000,10.554061,67.468025,5.400000,13.320000,24.000000,0.000000,0.000000
NYC_North,2023-01-02,15,1,0,0,12.300000,10.193256,68.178291,8.534353,15.480000,81.000000,0.000000,0.000000
NYC_North,2023-01-02,16,1,0,0,10.950000,9.507289,77.933441,5.040000,15.480000,100.000000,0.000000,0.000000
NYC_North,2023-01-02,17,1,0,0,9.300000,7.133557,84.667999,9.346143,14.040000,100.000000,0.200000,0.200000
NYC_North,2023-01-02,18,1,0,0,8.350000,6.275755,88.740913,8.311245,14.400000,100.000000,0.100000,0.100000
NYC_North,2023-01-02,19,1,0,0,7.750000,6.046113,92.433304,5.771239,14.759999,100.000000,0.000000,0.000000
NYC_North,2023-01-02,20,1,0,0,8.800000,7.202229,89.388779,5.937272,9.720000,98.000000,0.000000,0.000000
NYC_North,2023-01-02,21,1,0,0,7.350000,5.172696,93.692230,8.699793,10.799999,100.000000,0.000000,0.000000
NYC_North,2023-01-02,22,1,0,0,8.550000,7.122754,93.113113,5.351785,10.799999,100.000000,0.200000,0.200000
NYC_North,2023-01-02,23,1,0,0,8.300000,6.836224,95.351654,5.771239,7.200000,100.000000,0.200000,0.200000
NYC_North,2023-01-03,0,1,1,0,8.550000,7.251088,95.685654,5.154415,6.840000,100.000000,0.000000,0.000000
NYC_North,2023-01-03,1,1,1,0,8.500000,7.121692,96.994125,5.959060,7.920000,100.000000,0.000000,0.000000
NYC_North,2023-01-03,2,1,1,0,8.400000,6.679399,95.680611,7.787991,11.520000,100.000000,0.000000,0.000000
NYC_North,2023-01-03,3,1,1,0,8.350000,6.313376,91.210602,8.699793,14.040000,100.000000,0.000000,0.000000
NYC_North,2023-01-03,4,1,1,0,8.200000,6.461840,91.513847,6.489992,12.959999,100.000000,0.000000,0.000000
NYC_North,2023-01-03,5,1,1,0,8.450000,6.368575,92.790344,9.585739,14.759999,100.000000,0.000000,0.000000
NYC_North,2023-01-03,6,1,1,0,8.500000,6.985821,94.711639,6.287130,14.759999,100.000000,0.000000,0.000000
NYC_North,2023-01-03,7,1,1,0,7.050000,5.357686,97.293396,5.771239,13.320000,100.000000,0.000000,0.000000
NYC_North,2023-01-03,8,1,1,0,8.250000,6.341468,96.002243,8.905908,14.040000,100.000000,0.200000,0.200000
NYC_North,2023-01-03,9,1,1,0,8.600000,7.270655,96.339943,5.623380,14.040000,100.000000,0.400000,0.400000
NYC_North,2023-01-03,10,1,1,0,9.900000,8.467896,94.768555,8.217153,25.199999,100.000000,0.900000,0.900000
NYC_North,2023-01-03,11,1,1,0,9.400000,8.294832,95.391190,5.241679,24.119999,100.000000,4.000000,4.000000
NYC_North,2023-01-03,12,1,1,0,8.950000,7.403081,97.663376,8.089993,25.559999,100.000000,3.100000,3.100000
NYC_North,2023-01-03,13,1,1,0,9.400000,7.164240,96.688461,13.358861,20.519999,100.000000,1.000000,1.000000
NYC_North,2023-01-03,14,1,1,0,10.200000,8.086585,96.062424,13.830749,23.039999,100.000000,1.200000,1.200000
NYC_North,2023-01-03,15,1,1,0,11.650000,9.237438,95.787933,18.671474,29.879999,100.000000,0.200000,0.200000
NYC_North,2023-01-03,16,1,1,0,12.600000,10.277505,95.189133,19.862083,32.399998,100.000000,0.000000,0.000000
NYC_North,2023-01-03,17,1,1,0,12.950000,11.346312,95.515404,15.815435,32.039997,100.000000,1.200000,1.200000
NYC_North,2023-01-03,18,1,1,0,13.050000,11.578439,95.205620,15.021105,25.559999,100.000000,0.000000,0.000000
NYC_North,2023-01-03,19,1,1,0,11.250000,10.452812,98.029984,7.491114,23.759998,100.000000,0.000000,0.000000
NYC_North,2023-01-03,20,1,1,0,11.700000,10.691259,98.036880,9.885262,14.759999,100.000000,0.000000,0.000000
NYC_North,2023-01-03,21,1,1,0,11.850000,10.510281,97.393120,12.261157,19.440001,100.000000,0.000000,0.000000
NYC_North,2023-01-03,22,1,1,0,11.900000,10.503119,95.796028,12.229406,19.080000,100.000000,0.000000,0.000000
NYC_North,2023-01-03,23,1,1,0,12.200000,10.745775,94.234276,12.727921,21.240000,100.000000,0.000000,0.000000
NYC_North,2023-01-04,0,1,2,0,12.150000,10.629401,94.544647,13.183080,20.519999,100.000000,0.000000,0.000000
NYC_North,2023-01-04,1,1,2,0,12.450000,10.601490,93.934250,15.856354,25.199999,100.000000,0.000000,0.000000
NYC_North,2023-01-04,2,1,2,0,12.750000,10.831815,92.715919,16.548256,26.280001,100.000000,0.000000,0.000000
NYC_North,2023-01-04,3,1,2,0,12.900000,10.932691,92.114090,16.992609,29.879999,100.000000,0.100000,0.100000
NYC_North,2023-01-04,4,1,2,0,12.400000,11.007725,94.243042,12.727921,27.000000,100.000000,0.000000,0.000000
NYC_North,2023-01-04,5,1,2,0,12.450000,10.814487,95.183594,14.825706,24.119999,100.000000,0.000000,0.000000
NYC_North,2023-01-04,6,1,2,0,12.550000,11.023647,95.816956,14.512064,23.759998,100.000000,0.000000,0.000000
NYC_North,2023-01-04,7,1,2,0,10.850000,9.718102,97.372803,8.766573,23.039999,100.000000,0.000000,0.000000
NYC_North,2023-01-04,8,1,2,0,12.450000,11.377258,95.183594,10.966713,16.559999,97.000000,0.000000,0.000000
NYC_North,2023-01-04,9,1,2,0,13.750000,12.391705,92.164223,14.693999,22.680000,85.000000,0.000000,0.000000
NYC_North,2023-01-04,10,1,2,0,15.000000,14.542461,91.045586,10.966713,23.400000,100.000000,0.000000,0.000000
NYC_North,2023-01-04,11,1,2,0,16.100000,16.305126,87.367317,7.517021,20.160000,100.000000,0.000000,0.000000
NYC_North,2023-01-04,12,1,2,0,17.200001,17.554121,83.608437,7.491114,16.199999,100.000000,0.000000,0.000000
NYC_North,2023-01-04,13,1,2,0,17.799999,18.228832,79.983177,6.725354,18.000000,100.000000,0.000000,0.000000
NYC_North,2023-01-04,14,1,2,0,17.450001,17.177710,82.032471,11.659777,21.599998,100.000000,0.000000,0.000000
NYC_North,2023-01-04,15,1,2,0,16.150000,16.232086,88.797646,9.107359,21.959999,100.000000,0.000000,0.000000
NYC_North,2023-01-04,16,1,2,0,14.450000,14.456860,94.639183,7.903619,15.840000,100.000000,0.000000,0.000000
NYC_North,2023-01-04,17,1,2,0,13.150000,12.598389,96.783234,9.504272,15.480000,100.000000,0.300000,0.300000
NYC_North,2023-01-04,18,1,2,0,11.850000,10.705032,98.363602,11.246759,19.080000,100.000000,0.500000,0.500000
NYC_North,2023-01-04,19,1,2,0,10.600000,9.759470,97.693352,6.369050,21.240000,100.000000,1.000000,1.000000
NYC_North,2023-01-04,20,1,2,0,11.550000,10.628590,97.387054,8.759178,14.759999,100.000000,0.500000,0.500000
NYC_North,2023-01-04,21,1,2,0,11.700000,11.164808,98.036880,6.638072,14.040000,98.000000,0.000000,0.000000
NYC_North,2023-01-04,22,1,2,0,11.650000,11.116438,99.013756,6.840000,10.799999,100.000000,0.000000,0.000000
NYC_North,2023-01-04,23,1,2,0,11.000000,10.506025,99.668610,5.411986,11.520000,100.000000,0.000000,0.000000
NYC_North,2023-01-05,0,1,3,0,10.700000,10.241448,99.667839,4.553679,9.000000,100.000000,0.000000,0.000000
NYC_North,2023-01-05,1,1,3,0,10.800000,10.448300,99.668091,4.024922,9.000000,100.000000,0.000000,0.000000
NYC_North,2023-01-05,2,1,3,0,11.300000,10.631824,99.339737,7.127636,9.720000,100.000000,0.000000,0.000000
NYC_North,2023-01-05,3,1,3,0,12.400000,12.258028,99.345398,5.904439,11.879999,100.000000,0.000000,0.000000
NYC_North,2023-01-05,4,1,3,0,12.850000,12.302837,98.376266,9.360001,14.040000,49.000000,0.000000,0.000000
NYC_North,2023-01-05,5,1,3,0,11.750000,11.100239,98.362320,7.636753,14.400000,89.000000,0.000000,0.000000
NYC_North,2023-01-05,6,1,3,0,9.950000,8.355419,100.000000,10.948973,12.599999,92.000000,0.000000,0.000000
NYC_North,2023-01-05,7,1,3,0,7.450000,5.157028,99.659180,11.119281,12.599999,100.000000,0.000000,0.000000
NYC_North,2023-01-05,8,1,3,0,7.600000,5.117910,95.981880,11.753877,20.160000,100.000000,0.000000,0.000000
NYC_North,2023-01-05,9,1,3,0,7.950000,5.257849,94.689026,13.441071,22.680000,100.000000,0.000000,0.000000
NYC_North,2023-01-05,10,1,3,0,8.650000,6.051268,91.230667,13.049689,24.119999,72.000000,0.000000,0.000000
NYC_North,2023-01-05,11,1,3,0,10.100000,8.062096,86.506264,10.308830,24.119999,100.000000,0.000000,0.000000
NYC_North,2023-01-05,12,1,3,0,10.350000,8.144518,85.073997,11.457958,22.319998,100.000000,0.000000,0.000000
NYC_North,2023-01-05,13,1,3,0,9.750000,7.195693,83.853722,12.496718,23.759998,100.000000,0.000000,0.000000
NYC_North,2023-01-05,14,1,3,0,8.900000,6.125839,86.980965,13.513193,24.480000,100.000000,0.000000,0.000000
NYC_North,2023-01-05,15,1,3,0,8.650000,5.880723,88.462395,13.479583,24.119999,100.000000,0.000000,0.000000
NYC_North,2023-01-05,16,1,3,0,8.850000,6.520166,86.084877,10.144082,23.759998,100.000000,0.000000,0.000000
NYC_North,2023-01-05,17,1,3,0,9.000000,7.140360,84.925697,6.840000,17.639999,100.000000,0.000000,0.000000
NYC_North,2023-01-05,18,1,3,0,9.050000,7.058180,86.697876,8.311245,12.959999,100.000000,0.000000,0.000000
NYC_North,2023-01-05,19,1,3,0,7.300000,5.537630,90.512085,5.001280,13.320000,100.000000,0.000000,0.000000
NYC_North,2023-01-05,20,1,3,0,8.150000,5.816438,84.831238,8.766573,14.400000,100.000000,0.000000,0.000000
NYC_North,2023-01-05,21,1,3,0,7.800000,5.641054,85.976250,7.342588,14.400000,100.000000,0.000000,0.000000
NYC_North,2023-01-05,22,1,3,0,7.600000,4.902633,85.360718,10.587917,16.559999,100.000000,0.000000,0.000000
NYC_North,2023-01-05,23,1,3,0,7.000000,3.933101,84.998322,12.181625,19.440001,100.000000,0.000000,0.000000
NYC_North,2023-01-06,0,1,4,0,6.500000,3.137625,84.645363,13.441071,23.039999,100.000000,0.000000,0.000000
NYC_North,2023-01-06,1,1,4,0,6.150000,3.107437,85.803047,11.043261,22.319998,100.000000,0.200000,0.200000
NYC_North,2023-01-06,2,1,4,0,5.850000,3.075360,91.679283,10.105681,18.000000,100.000000,0.800000,0.800000
NYC_North,2023-01-06,3,1,4,0,5.750000,3.012129,93.613335,10.137692,16.559999,100.000000,1.200000,1.200000
NYC_North,2023-01-06,4,1,4,0,5.700000,3.320546,94.925087,7.895416,15.840000,100.000000,1.400000,1.400000
NYC_North,2023-01-06,5,1,4,0,5.350000,2.596853,95.243126,10.028439,16.199999,100.000000,1.300000,1.300000
NYC_North,2023-01-06,6,1,4,0,4.700000,1.877649,94.885056,9.531505,16.199999,100.000000,0.300000,0.300000
NYC_North,2023-01-06,7,1,4,0,5.000000,2.710364,96.571869,6.638072,16.559999,100.000000,0.000000,0.000000
NYC_North,2023-01-06,8,1,4,0,5.450000,3.458471,95.913406,5.091168,10.799999,100.000000,0.200000,0.200000
NYC_North,2023-01-06,9,1,4,0,5.750000,3.675434,94.597115,5.804825,12.240000,100.000000,0.500000,0.500000
NYC_North,2023-01-06,10,1,4,0,6.150000,4.508966,90.744476,2.545584,11.159999,100.000000,0.100000,0.100000
NYC_North,2023-01-06,11,1,4,0,6.750000,5.078691,87.989311,2.968636,9.720000,100.000000,0.100000,0.100000
NYC_North,2023-01-06,12,1,4,0,7.200000,5.254333,88.029922,5.506941,13.320000,100.000000,0.200000,0.200000
NYC_North,2023-01-06,13,1,4,0,7.250000,4.807159,88.340370,9.064569,17.280001,96.000000,0.300000,0.300000
NYC_North,2023-01-06,14,1,4,0,7.550000,4.839513,79.603409,9.178235,19.080000,89.000000,0.200000,0.200000
NYC_North,2023-01-06,15,1,4,0,8.050000,5.131838,76.402069,10.464798,18.359999,14.000000,0.000000,0.000000
NYC_North,2023-01-06,16,1,4,0,7.750000,5.224261,77.432297,7.636753,20.160000,17.000000,0.000000,0.000000
NYC_North,2023-01-06,17,1,4,0,5.800000,2.931875,81.340775,8.404284,12.599999,20.000000,0.000000,0.000000
NYC_North,2023-01-06,18,1,4,0,5.350000,1.716617,79.845940,12.783802,20.160000,26.000000,0.000000,0.000000
NYC_North,2023-01-06,19,1,4,0,5.150000,1.540831,80.388222,12.496719,20.880001,12.000000,0.000000,0.000000
NYC_North,2023-01-06,20,1,4,0,5.300000,1.207697,78.707596,15.629972,24.840000,38.000000,0.000000,0.000000
NYC_North,2023-01-06,21,1,4,0,4.200000,-0.192353,78.538544,16.418526,27.000000,36.000000,0.000000,0.000000
NYC_North,2023-01-06,22,1,4,0,3.450000,-0.915903,77.855537,15.315873,27.000000,14.000000,0.000000,0.000000
NYC_North,2023-01-06,23,1,4,0,2.750000,-1.370620,80.042374,13.320000,24.840000,10.000000,0.000000,0.000000
NYC_North,2023-01-07,0,1,5,1,1.850000,-2.164145,84.410301,12.434340,21.240000,0.000000,0.000000,0.000000
NYC_North,2023-01-07,1,1,5,1,1.300000,-2.683115,86.214600,11.966954,20.519999,1.000000,0.000000,0.000000
NYC_North,2023-01-07,2,1,5,1,0.950000,-2.973726,84.613861,10.966713,20.160000,0.000000,0.000000,0.000000
NYC_North,2023-01-07,3,1,5,1,0.450000,-3.372150,84.555481,9.793058,18.000000,0.000000,0.000000,0.000000
NYC_North,2023-01-07,4,1,5,1,0.200000,-3.656099,84.526169,9.793058,16.199999,0.000000,0.000000,0.000000
NYC_North,2023-01-07,5,1,5,1,0.000000,-3.976885,84.815468,10.483357,17.280001,24.000000,0.000000,0.000000
NYC_North,2023-01-07,6,1,5,1,0.150000,-3.826536,83.280609,10.390226,18.000000,63.000000,0.000000,0.000000
NYC_North,2023-01-07,7,1,5,1,1.150000,-2.597288,81.289398,9.422101,17.639999,98.000000,0.000000,0.000000
NYC_North,2023-01-07,8,1,5,1,2.450000,-1.526057,75.174950,11.183201,18.000000,100.000000,0.000000,0.000000
NYC_North,2023-01-07,9,1,5,1,3.450000,-0.452255,72.650711,11.165805,19.440001,100.000000,0.000000,0.000000
NYC_North,2023-01-07,10,1,5,1,4.350000,0.307429,69.710419,12.429127,22.680000,100.000000,0.000000,0.000000
NYC_North,2023-01-07,11,1,5,1,5.550000,1.503788,66.015747,12.864649,24.119999,22.000000,0.000000,0.000000
NYC_North,2023-01-07,12,1,5,1,6.950000,2.826563,60.599770,13.551500,26.280001,21.000000,0.000000,0.000000
NYC_North,2023-01-07,13,1,5,1,8.050000,3.204967,51.883015,17.388409,30.960001,22.000000,0.000000,0.000000
NYC_North,2023-01-07,14,1,5,1,8.250000,3.148766,46.681568,17.974781,31.680000,89.000000,0.000000,0.000000
NYC_North,2023-01-07,15,1,5,1,7.800000,2.384740,45.693443,19.513195,34.200001,99.000000,0.000000,0.000000
NYC_North,2023-01-07,16,1,5,1,6.950000,1.854361,49.517738,17.581125,32.039997,91.000000,0.000000,0.000000
NYC_North,2023-01-07,17,1,5,1,5.450000,0.673090,54.507294,15.307410,28.440001,53.000000,0.000000,0.000000
NYC_North,2023-01-07,18,1,5,1,3.650000,-0.181433,63.205528,9.085988,24.480000,100.000000,0.000000,0.000000
NYC_North,2023-01-07,19,1,5,1,3.350000,-0.835896,66.989494,11.966953,18.719999,100.000000,0.000000,0.000000
NYC_North,2023-01-07,20,1,5,1,2.900000,-1.272495,69.154694,11.874544,19.799999,8.000000,0.000000,0.000000
NYC_North,2023-01-07,21,1,5,1,2.200000,-1.854938,72.948410,11.113451,19.440001,16.000000,0.000000,0.000000
NYC_North,2023-01-07,22,1,5,1,2.100000,-2.225902,72.929466,12.879752,20.880001,8.000000,0.000000,0.000000
NYC_North,2023-01-07,23,1,5,1,1.750000,-2.488943,73.676849,12.101570,20.880001,1.000000,0.000000,0.000000
NYC_North,2023-01-08,0,1,6,1,1.150000,-2.967670,75.782890,11.090103,20.160000,0.000000,0.000000,0.000000
NYC_North,2023-01-08,1,1,6,1,0.700000,-3.508569,73.755814,11.019764,18.359999,0.000000,0.000000,0.000000
NYC_North,2023-01-08,2,1,6,1,0.350000,-4.004096,72.052536,11.480557,19.080000,0.000000,0.000000,0.000000
NYC_North,2023-01-08,3,1,6,1,-0.200000,-4.575148,73.311646,11.384198,19.799999,0.000000,0.000000,0.000000
NYC_North,2023-01-08,4,1,6,1,-1.200000,-5.144170,78.858749,8.427383,19.080000,0.000000,0.000000,0.000000
NYC_North,2023-01-08,5,1,6,1,-3.000000,-7.089082,86.729294,9.028754,13.679999,0.000000,0.000000,0.000000
NYC_North,2023-01-08,6,1,6,1,-3.600000,-7.676262,89.673195,8.825508,11.879999,0.000000,0.000000,0.000000
NYC_North,2023-01-08,7,1,6,1,-1.600000,-5.393892,79.692764,7.200000,11.520000,0.000000,0.000000,0.000000
NYC_North,2023-01-08,8,1,6,1,-0.750000,-4.468791,75.166458,6.725354,11.520000,0.000000,0.000000,0.000000
NYC_North,2023-01-08,9,1,6,1,0.900000,-2.749316,67.451973,6.369050,13.320000,0.000000,0.000000,0.000000
NYC_North,2023-01-08,10,1,6,1,1.950000,-1.600409,62.561855,5.692100,15.119999,0.000000,0.000000,0.000000
NYC_North,2023-01-08,11,1,6,1,2.850000,-0.639336,60.700809,5.634891,16.559999,0.000000,0.000000,0.000000
NYC_North,2023-01-08,12,1,6,1,3.500000,0.276541,58.411980,3.893995,16.199999,0.000000,0.000000,0.000000
NYC_North,2023-01-08,13,1,6,1,4.150000,1.353379,54.972870,0.804985,15.119999,100.000000,0.000000,0.000000
NYC_North,2023-01-08,14,1,6,1,4.450000,0.793861,53.427628,6.618519,15.840000,100.000000,0.000000,0.000000
NYC_North,2023-01-08,15,1,6,1,4.150000,0.256066,53.546001,8.049845,16.919998,100.000000,0.000000,0.000000
NYC_North,2023-01-08,16,1,6,1,3.300000,-0.347131,59.464043,6.840000,16.559999,100.000000,0.000000,0.000000
NYC_North,2023-01-08,17,1,6,1,1.350000,-2.378333,69.344055,7.559999,11.879999,100.000000,0.000000,0.000000
NYC_North,2023-01-08,18,1,6,1,0.700000,-3.048665,74.585495,7.993298,14.040000,82.000000,0.000000,0.000000
NYC_North,2023-01-08,19,1,6,1,0.350000,-3.234258,79.687729,7.342588,12.959999,0.000000,0.000000,0.000000
NYC_North,2023-01-08,20,1,6,1,-0.350000,-4.211751,85.089554,9.422101,12.599999,100.000000,0.000000,0.000000
NYC_North,2023-01-08,21,1,6,1,0.850000,-2.607757,85.225143,7.771331,12.240000,100.000000,0.000000,0.000000
NYC_North,2023-01-08,22,1,6,1,1.350000,-2.420868,83.736656,10.163227,16.919998,100.000000,0.000000,0.000000
NYC_North,2023-01-08,23,1,6,1,1.300000,-2.222223,83.119537,8.311245,16.559999,100.000000,0.000000,0.000000
NYC_North,2023-01-09,0,1,0,0,2.100000,-1.409687,79.364525,8.373386,15.840000,100.000000,0.000000,0.000000
NYC_North,2023-01-09,1,1,0,0,2.350000,-1.076275,79.402138,8.049845,15.480000,100.000000,0.000000,0.000000
NYC_North,2023-01-09,2,1,0,0,2.400000,-0.722032,81.461670,6.369050,12.599999,100.000000,0.100000,0.100000
NYC_North,2023-01-09,3,1,0,0,1.900000,-0.900037,87.856247,4.735060,10.080000,100.000000,0.400000,0.300000
NYC_North,2023-01-09,4,1,0,0,1.450000,-1.034284,93.731720,3.054701,7.559999,100.000000,0.300000,0.300000
NYC_North,2023-01-09,5,1,0,0,1.300000,-1.020911,95.776230,2.099143,6.120000,100.000000,0.400000,0.200000
NYC_North,2023-01-09,6,1,0,0,1.350000,-1.230901,95.089821,3.826853,7.559999,100.000000,0.100000,0.100000
NYC_North,2023-01-09,7,1,0,0,1.850000,-0.443375,93.751556,2.189795,7.920000,41.000000,0.000000,0.000000
NYC_North,2023-01-09,8,1,0,0,1.450000,-1.362405,96.126747,5.692099,8.280000,22.000000,0.300000,0.200000
NYC_North,2023-01-09,9,1,0,0,2.550000,-0.383226,92.121841,7.091177,14.400000,100.000000,0.000000,0.000000
NYC_North,2023-01-09,10,1,0,0,2.950000,0.153874,89.545769,6.151683,14.759999,97.000000,0.000000,0.000000
NYC_North,2023-01-09,11,1,0,0,4.250000,0.251253,74.134933,12.904882,23.759998,5.000000,0.000000,0.000000
NYC_North,2023-01-09,12,1,0,0,5.800000,1.728110,63.712967,12.783802,25.199999,0.000000,0.000000,0.000000
NYC_North,2023-01-09,13,1,0,0,6.750000,2.153915,57.117004,15.778516,29.519999,2.000000,0.000000,0.000000
NYC_North,2023-01-09,14,1,0,0,7.150000,2.332934,52.594227,16.575644,30.239998,1.000000,0.000000,0.000000
NYC_North,2023-01-09,15,1,0,0,6.900000,1.800128,50.430828,17.786331,31.319998,0.000000,0.000000,0.000000
NYC_North,2023-01-09,16,1,0,0,5.750000,1.038671,54.386402,15.077082,30.239998,0.000000,0.000000,0.000000
NYC_North,2023-01-09,17,1,0,0,3.650000,-0.869868,57.798122,12.783802,24.480000,0.000000,0.000000,0.000000
NYC_North,2023-01-09,18,1,0,0,2.250000,-2.134193,63.343327,11.770403,20.880001,0.000000,0.000000,0.000000
NYC_North,2023-01-09,19,1,0,0,1.450000,-2.944618,64.595840,11.440978,19.080000,0.000000,0.000000,0.000000
NYC_North,2023-01-09,20,1,0,0,0.900000,-3.137189,67.451973,9.028754,18.000000,0.000000,0.000000,0.000000
NYC_North,2023-01-09,21,1,0,0,0.150000,-3.771022,72.013329,8.350138,14.400000,0.000000,0.000000,0.000000
NYC_North,2023-01-09,22,1,0,0,-0.050000,-4.056605,74.728920,9.178235,14.400000,0.000000,0.000000,0.000000
NYC_North,2023-01-09,23,1,0,0,0.400000,-3.873224,73.699982,11.212135,17.639999,0.000000,0.000000,0.000000
NYC_North,2023-01-10,0,1,1,0,0.200000,-3.950337,73.939117,10.245780,18.359999,1.000000,0.000000,0.000000
NYC_North,2023-01-10,1,1,1,0,-0.100000,-4.220201,75.000542,9.957108,16.559999,18.000000,0.000000,0.000000
NYC_North,2023-01-10,2,1,1,0,0.300000,-4.134967,71.235649,11.874544,19.440001,14.000000,0.000000,0.000000
NYC_North,2023-01-10,3,1,1,0,0.250000,-3.966374,72.303841,10.495713,19.799999,57.000000,0.000000,0.000000
NYC_North,2023-01-10,4,1,1,0,-0.150000,-4.166266,76.123947,9.366920,17.280001,32.000000,0.000000,0.000000
NYC_North,2023-01-10,5,1,1,0,-0.400000,-4.438592,78.982971,9.726665,16.199999,99.000000,0.000000,0.000000
NYC_North,2023-01-10,6,1,1,0,-0.400000,-4.139413,80.771080,7.928178,16.199999,71.000000,0.000000,0.000000
NYC_North,2023-01-10,7,1,1,0,-0.500000,-4.057167,81.969528,6.763786,14.040000,94.000000,0.000000,0.000000
NYC_North,2023-01-10,8,1,1,0,1.450000,-2.340884,75.275948,9.028754,14.040000,97.000000,0.000000,0.000000
NYC_North,2023-01-10,9,1,1,0,3.350000,-0.710170,69.503998,11.570515,19.440001,75.000000,0.000000,0.000000
