region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
NYC_South,2023-01-01,0,1,6,1,10.850000,9.788614,99.337418,8.891343,24.480000,100.000000,1.100000,1.100000
NYC_South,2023-01-01,1,1,6,1,10.600000,8.416368,99.005623,15.978484,24.480000,43.000000,0.200000,0.200000
NYC_South,2023-01-01,2,1,6,1,10.250000,7.478946,98.672478,19.211996,29.519999,7.000000,0.000000,0.000000
NYC_South,2023-01-01,3,1,6,1,9.750000,6.813654,97.677979,19.093580,30.239998,0.000000,0.000000,0.000000
NYC_South,2023-01-01,4,1,6,1,9.200000,6.320580,96.357025,17.317459,29.879999,34.000000,0.000000,0.000000
NYC_South,2023-01-01,5,1,6,1,8.750000,5.681767,94.721863,17.373497,28.799999,59.000000,0.000000,0.000000
NYC_South,2023-01-01,6,1,6,1,8.000000,5.127529,95.015450,14.843180,27.359999,14.000000,0.000000,0.000000
NYC_South,2023-01-01,7,1,6,1,7.900000,5.098099,97.311462,14.777550,24.840000,56.000000,0.000000,0.000000
NYC_South,2023-01-01,8,1,6,1,7.950000,5.022472,97.978348,15.893093,23.759998,51.000000,0.000000,0.000000
NYC_South,2023-01-01,9,1,6,1,9.150000,5.753161,93.779266,20.063339,31.680000,31.000000,0.000000,0.000000
NYC_South,2023-01-01,10,1,6,1,10.600000,7.291063,80.315498,18.003599,32.760002,77.000000,0.000000,0.000000
NYC_South,2023-01-01,11,1,6,1,11.200000,7.626637,73.563248,18.671474,32.760002,55.000000,0.000000,0.000000
NYC_South,2023-01-01,12,1,6,1,11.550000,7.932389,68.494423,17.877180,33.839996,34.000000,0.000000,0.000000
NYC_South,2023-01-01,13,1,6,1,12.050000,8.078756,60.762272,18.455048,32.760002,6.000000,0.000000,0.000000
NYC_South,2023-01-01,14,1,6,1,12.150000,8.202368,55.883743,16.781561,32.760002,1.000000,0.000000,0.000000
NYC_South,2023-01-01,15,1,6,1,11.950000,8.491235,55.049168,12.904882,29.519999,5.000000,0.000000,0.000000
NYC_South,2023-01-01,16,1,6,1,10.450000,8.108906,64.779114,6.439876,21.959999,14.000000,0.000000,0.000000
NYC_South,2023-01-01,17,1,6,1,6.950000,3.986984,77.031967,9.504273,12.240000,12.000000,0.000000,0.000000
NYC_South,2023-01-01,18,1,6,1,5.650000,2.543114,82.189728,10.041354,11.159999,0.000000,0.000000,0.000000
NYC_South,2023-01-01,19,1,6,1,5.600000,2.652001,81.892433,8.825508,18.719999,0.000000,0.000000,0.000000
NYC_South,2023-01-01,20,1,6,1,6.750000,3.198810,79.206451,13.797912,21.240000,29.000000,0.000000,0.000000
NYC_South,2023-01-01,21,1,6,1,5.700000,2.938471,83.073517,7.928178,21.959999,37.000000,0.000000,0.000000
NYC_South,2023-01-01,22,1,6,1,5.850000,3.192658,82.799141,7.342588,14.040000,100.000000,0.000000,0.000000
NYC_South,2023-01-01,23,1,6,1,5.450000,2.917071,85.728630,6.618519,11.520000,100.000000,0.000000,0.000000
NYC_South,2023-01-02,0,1,0,0,6.500000,4.275713,81.435509,4.896529,14.759999,67.000000,0.000000,0.000000
NYC_South,2023-01-02,1,1,0,0,5.350000,2.474369,87.244370,9.164104,13.679999,84.000000,0.000000,0.000000
NYC_South,2023-01-02,2,1,0,0,4.600000,1.687148,89.995255,9.028754,14.759999,100.000000,0.000000,0.000000
NYC_South,2023-01-02,3,1,0,0,4.800000,1.986791,90.328796,8.669949,15.119999,14.000000,0.000000,0.000000
NYC_South,2023-01-02,4,1,0,0,4.350000,1.607175,91.582207,7.862518,13.320000,19.000000,0.000000,0.000000
NYC_South,2023-01-02,5,1,0,0,4.300000,1.491726,91.903328,8.311245,12.240000,100.000000,0.000000,0.000000
NYC_South,2023-01-02,6,1,0,0,4.550000,1.879140,91.595245,7.628263,12.959999,99.000000,0.000000,0.000000
NYC_South,2023-01-02,7,1,0,0,4.900000,2.154252,91.940948,8.669949,13.320000,96.000000,0.000000,0.000000
NYC_South,2023-01-02,8,1,0,0,5.500000,3.211370,91.336266,6.214563,13.679999,100.000000,0.000000,0.000000
NYC_South,2023-01-02,9,1,0,0,6.700000,4.318367,87.678589,7.695920,11.159999,100.000000,0.000000,0.000000
NYC_South,2023-01-02,10,1,0,0,8.600000,6.669991,82.854485,6.151683,13.320000,100.000000,0.000000,0.000000
NYC_South,2023-01-02,11,1,0,0,10.100000,8.276882,77.534462,6.193674,15.480000,100.000000,0.000000,0.000000
NYC_South,2023-01-02,12,1,0,0,11.100000,9.510324,73.292831,4.829907,15.119999,98.000000,0.000000,0.000000
NYC_South,2023-01-02,13,1,0,0,11.950000,10.288744,69.527023,5.400000,14.759999,59.000000,0.000000,0.000000
NYC_South,2023-01-02,14,1,0,0,12.150000,10.405032,70.528061,6.618519,15.119999,24.000000,0.000000,0.000000
NYC_South,2023-01-02,15,1,0,0,11.900000,9.882468,73.436989,9.064569,16.559999,100.000000,0.000000,0.000000
NYC_South,2023-01-02,16,1,0,0,9.800000,7.180554,81.592529,12.371645,18.719999,100.000000,0.000000,0.000000
NYC_South,2023-01-02,17,1,0,0,8.300000,5.704402,86.325432,11.177405,19.799999,100.000000,0.100000,0.100000
NYC_South,2023-01-02,18,1,0,0,8.000000,5.806573,92.131210,9.449572,16.919998,100.000000,0.000000,0.000000
NYC_South,2023-01-02,19,1,0,0,8.500000,6.753024,92.161285,7.208994,14.759999,40.000000,0.000000,0.000000
NYC_South,2023-01-02,20,1,0,0,8.950000,7.319448,90.939987,6.830519,12.240000,100.000000,0.000000,0.000000
NYC_South,2023-01-02,21,1,0,0,8.650000,7.021244,93.755272,7.072878,10.799999,100.000000,0.000000,0.000000
NYC_South,2023-01-02,22,1,0,0,8.900000,7.563479,94.727997,5.760000,10.799999,100.000000,0.400000,0.400000
NYC_South,2023-01-02,23,1,0,0,8.750000,7.549417,96.671616,5.091168,8.640000,100.000000,0.000000,0.000000
NYC_South,2023-01-03,0,1,1,0,8.650000,7.088121,97.327263,7.568566,11.159999,100.000000,0.000000,0.000000
NYC_South,2023-01-03,1,1,1,0,8.350000,6.343710,96.332779,9.832680,14.759999,100.000000,0.000000,0.000000
NYC_South,2023-01-03,2,1,1,0,8.200000,5.753399,92.459396,11.592895,17.280001,100.000000,0.000000,0.000000
NYC_South,2023-01-03,3,1,1,0,8.250000,5.571057,91.831192,13.104198,20.160000,100.000000,0.000000,0.000000
NYC_South,2023-01-03,4,1,1,0,8.350000,6.385603,93.102516,8.699793,20.160000,100.000000,0.000000,0.000000
NYC_South,2023-01-03,5,1,1,0,8.450000,6.134803,94.387299,11.609651,18.000000,100.000000,0.000000,0.000000
NYC_South,2023-01-03,6,1,1,0,8.450000,6.449497,95.682297,9.793058,18.000000,100.000000,0.600000,0.600000
NYC_South,2023-01-03,7,1,1,0,8.050000,6.663803,96.653320,5.154416,19.080000,100.000000,0.000000,0.000000
NYC_South,2023-01-03,8,1,1,0,8.350000,6.394032,96.990578,9.659814,14.040000,100.000000,0.100000,0.100000
NYC_South,2023-01-03,9,1,1,0,8.700000,6.897220,96.998817,9.220499,15.840000,100.000000,0.100000,0.100000
NYC_South,2023-01-03,10,1,1,0,9.350000,7.511211,97.014030,10.636766,19.799999,100.000000,0.100000,0.100000
NYC_South,2023-01-03,11,1,1,0,8.850000,7.759774,100.000000,5.411986,29.879999,100.000000,2.900000,2.900000
NYC_South,2023-01-03,12,1,1,0,9.000000,7.542020,100.000000,8.209263,23.759998,100.000000,3.100000,3.100000
NYC_South,2023-01-03,13,1,1,0,9.600000,7.514196,99.330856,13.450708,20.519999,100.000000,0.800000,0.800000
NYC_South,2023-01-03,14,1,1,0,10.900000,8.853126,98.679199,15.546833,24.480000,100.000000,0.800000,0.800000
NYC_South,2023-01-03,15,1,1,0,12.350000,9.937429,97.724518,20.808498,32.760002,100.000000,0.200000,0.200000
NYC_South,2023-01-03,16,1,1,0,12.900000,10.698370,97.095169,20.364674,33.480000,100.000000,0.000000,0.000000
NYC_South,2023-01-03,17,1,1,0,12.950000,11.422316,97.096283,15.856354,31.680000,100.000000,0.000000,0.000000
NYC_South,2023-01-03,18,1,1,0,12.900000,11.470104,97.095169,15.072783,24.480000,100.000000,0.000000,0.000000
NYC_South,2023-01-03,19,1,1,0,11.700000,10.917356,99.014153,8.654987,24.119999,100.000000,0.000000,0.000000
NYC_South,2023-01-03,20,1,1,0,11.450000,10.203445,99.012222,11.304229,16.559999,100.000000,0.000000,0.000000
NYC_South,2023-01-03,21,1,1,0,11.950000,10.083834,98.040688,16.299694,24.840000,100.000000,0.000000,0.000000
NYC_South,2023-01-03,22,1,1,0,12.150000,10.332775,96.439354,15.856354,25.559999,100.000000,0.000000,0.000000
NYC_South,2023-01-03,23,1,1,0,12.200000,10.540736,96.122765,14.773164,25.919998,100.000000,0.000000,0.000000
NYC_South,2023-01-04,0,1,2,0,12.200000,10.626663,96.440720,14.291592,23.039999,100.000000,0.000000,0.000000
NYC_South,2023-01-04,1,1,2,0,12.300000,10.297853,96.125732,17.339897,27.000000,100.000000,0.000000,0.000000
NYC_South,2023-01-04,2,1,2,0,12.650000,10.256653,93.633858,19.914215,30.960001,100.000000,0.000000,0.000000
NYC_South,2023-01-04,3,1,2,0,13.000000,10.371296,93.342796,22.180206,35.279999,100.000000,0.000000,0.000000
NYC_South,2023-01-04,4,1,2,0,12.500000,10.326515,94.871857,18.514643,34.200001,100.000000,0.000000,0.000000
NYC_South,2023-01-04,5,1,2,0,12.350000,10.281816,96.763359,18.118410,29.519999,100.000000,0.000000,0.000000
NYC_South,2023-01-04,6,1,2,0,12.500000,10.274722,97.727158,19.855558,30.599998,100.000000,0.000000,0.000000
NYC_South,2023-01-04,7,1,2,0,11.950000,10.420070,97.395142,13.779114,31.319998,100.000000,0.000000,0.000000
NYC_South,2023-01-04,8,1,2,0,12.000000,10.911517,98.365509,11.183201,21.959999,100.000000,0.000000,0.000000
NYC_South,2023-01-04,9,1,2,0,13.300000,11.959694,96.470680,15.141414,24.119999,84.000000,0.000000,0.000000
NYC_South,2023-01-04,10,1,2,0,14.750000,14.332359,93.734055,11.177405,24.480000,100.000000,0.000000,0.000000
NYC_South,2023-01-04,11,1,2,0,16.049999,15.906906,87.646484,9.904906,20.519999,100.000000,0.000000,0.000000
NYC_South,2023-01-04,12,1,2,0,16.700001,16.735416,86.859444,9.931042,20.519999,100.000000,0.000000,0.000000
NYC_South,2023-01-04,13,1,2,0,16.950001,16.925224,86.603447,10.853866,20.160000,100.000000,0.000000,0.000000
NYC_South,2023-01-04,14,1,2,0,15.200000,14.813509,94.975960,12.574260,23.400000,100.000000,0.000000,0.000000
NYC_South,2023-01-04,15,1,2,0,13.550000,12.950602,97.427124,10.990322,22.680000,100.000000,0.000000,0.000000
NYC_South,2023-01-04,16,1,2,0,12.300000,11.480147,96.762115,9.449572,18.719999,100.000000,0.100000,0.100000
NYC_South,2023-01-04,17,1,2,0,11.300000,9.877197,98.356567,11.988594,18.000000,100.000000,0.300000,0.300000
NYC_South,2023-01-04,18,1,2,0,10.850000,9.483171,99.007561,10.883676,20.519999,100.000000,0.800000,0.800000
NYC_South,2023-01-04,19,1,2,0,10.300000,9.607721,99.003273,5.154415,20.519999,100.000000,1.000000,1.000000
NYC_South,2023-01-04,20,1,2,0,11.300000,10.476361,100.000000,8.404285,16.199999,100.000000,0.300000,0.300000
NYC_South,2023-01-04,21,1,2,0,11.300000,10.493345,100.000000,8.287822,15.119999,100.000000,0.000000,0.000000
NYC_South,2023-01-04,22,1,2,0,10.850000,10.017889,99.668228,7.421590,12.959999,100.000000,0.000000,0.000000
NYC_South,2023-01-04,23,1,2,0,10.400000,9.859601,100.000000,4.610250,11.879999,100.000000,0.000000,0.000000
NYC_South,2023-01-05,0,1,3,0,10.500000,10.103157,100.000000,3.826853,9.360000,100.000000,0.000000,0.000000
NYC_South,2023-01-05,1,1,3,0,10.900000,10.696180,100.000000,3.319036,7.200000,100.000000,0.100000,0.100000
NYC_South,2023-01-05,2,1,3,0,12.350000,11.378468,99.672096,11.592895,16.919998,100.000000,0.000000,0.000000
NYC_South,2023-01-05,3,1,3,0,13.150000,12.320427,98.702171,12.101570,18.359999,100.000000,0.000000,0.000000
NYC_South,2023-01-05,4,1,3,0,12.600000,11.385606,99.346428,13.708391,21.599998,74.000000,0.000000,0.000000
NYC_South,2023-01-05,5,1,3,0,11.850000,10.707861,99.670815,11.659777,21.599998,100.000000,0.000000,0.000000
NYC_South,2023-01-05,6,1,3,0,11.500000,10.232489,99.340782,11.659777,18.000000,100.000000,0.000000,0.000000
NYC_South,2023-01-05,7,1,3,0,9.250000,7.792606,100.000000,8.669949,18.000000,100.000000,0.000000,0.000000
NYC_South,2023-01-05,8,1,3,0,9.200000,7.201159,98.661476,11.918120,19.799999,100.000000,0.000000,0.000000
NYC_South,2023-01-05,9,1,3,0,9.450000,7.753688,96.364098,9.659814,18.359999,100.000000,0.000000,0.000000
NYC_South,2023-01-05,10,1,3,0,10.150000,8.559133,92.259293,9.028754,18.719999,100.000000,0.000000,0.000000
NYC_South,2023-01-05,11,1,3,0,11.000000,9.797259,88.663040,6.830519,18.359999,100.000000,0.000000,0.000000
NYC_South,2023-01-05,12,1,3,0,11.550000,10.617659,86.649414,5.351785,16.199999,100.000000,0.000000,0.000000
NYC_South,2023-01-05,13,1,3,0,11.650000,10.753129,85.790001,5.014219,14.040000,100.000000,0.000000,0.000000
NYC_South,2023-01-05,14,1,3,0,10.850000,9.513156,86.580582,6.830519,14.400000,100.000000,0.000000,0.000000
NYC_South,2023-01-05,15,1,3,0,10.400000,8.872564,86.242989,7.244860,15.480000,100.000000,0.000000,0.000000
NYC_South,2023-01-05,16,1,3,0,9.850000,8.339946,91.001549,7.568566,14.040000,100.000000,0.000000,0.000000
NYC_South,2023-01-05,17,1,3,0,9.150000,7.167152,92.200104,9.931042,16.199999,100.000000,0.000000,0.000000
NYC_South,2023-01-05,18,1,3,0,8.700000,5.986938,89.994797,13.584932,21.959999,100.000000,0.000000,0.000000
NYC_South,2023-01-05,19,1,3,0,8.250000,6.620022,94.056801,6.489992,22.680000,100.000000,0.000000,0.000000
NYC_South,2023-01-05,20,1,3,0,8.500000,6.319323,89.979652,9.605998,15.840000,100.000000,0.000000,0.000000
NYC_South,2023-01-05,21,1,3,0,8.300000,6.515686,90.583984,6.725354,15.840000,100.000000,0.000000,0.000000
NYC_South,2023-01-05,22,1,3,0,8.250000,6.007057,86.618675,8.759178,14.400000,100.000000,0.000000,0.000000
NYC_South,2023-01-05,23,1,3,0,7.950000,5.360985,86.289856,10.594036,16.199999,100.000000,0.000000,0.000000
NYC_South,2023-01-06,0,1,4,0,7.450000,4.630897,85.641655,11.275530,19.799999,100.000000,0.000000,0.000000
NYC_South,2023-01-06,1,1,4,0,7.000000,4.588684,89.243530,8.699793,18.359999,100.000000,0.600000,0.600000
NYC_South,2023-01-06,2,1,4,0,6.700000,4.542104,93.984947,7.636753,14.400000,100.000000,0.900000,0.900000
NYC_South,2023-01-06,3,1,4,0,6.450000,3.875134,95.614243,10.495713,16.559999,100.000000,1.300000,1.300000
NYC_South,2023-01-06,4,1,4,0,6.250000,3.974280,95.939095,8.217153,16.919998,100.000000,0.900000,0.900000
NYC_South,2023-01-06,5,1,4,0,5.850000,3.087149,96.930710,11.183201,18.000000,100.000000,1.000000,1.000000
NYC_South,2023-01-06,6,1,4,0,5.550000,3.254885,95.583099,7.244860,18.719999,100.000000,0.000000,0.000000
NYC_South,2023-01-06,7,1,4,0,5.750000,3.491046,97.265404,7.653705,12.959999,100.000000,0.200000,0.200000
NYC_South,2023-01-06,8,1,4,0,6.150000,3.696568,96.937981,9.511088,14.400000,100.000000,0.300000,0.300000
NYC_South,2023-01-06,9,1,4,0,6.250000,3.889614,95.276627,8.647496,16.919998,100.000000,0.300000,0.300000
NYC_South,2023-01-06,10,1,4,0,6.500000,4.732066,92.039978,4.213692,15.119999,100.000000,0.100000,0.100000
NYC_South,2023-01-06,11,1,4,0,7.150000,5.460052,89.255737,3.976330,11.159999,100.000000,0.200000,0.200000
NYC_South,2023-01-06,12,1,4,0,7.250000,5.115884,87.425323,6.725354,14.759999,100.000000,0.100000,0.100000
NYC_South,2023-01-06,13,1,4,0,7.500000,4.835231,87.146240,10.661107,20.519999,90.000000,0.300000,0.300000
NYC_South,2023-01-06,14,1,4,0,7.950000,5.208255,78.008392,9.531505,23.039999,71.000000,0.100000,0.100000
NYC_South,2023-01-06,15,1,4,0,8.500000,5.359250,69.804298,10.853866,18.719999,25.000000,0.000000,0.000000
NYC_South,2023-01-06,16,1,4,0,7.950000,5.289565,72.458397,7.559999,20.160000,17.000000,0.000000,0.000000
NYC_South,2023-01-06,17,1,4,0,6.100000,3.054110,76.893631,9.000000,12.959999,11.000000,0.000000,0.000000
NYC_South,2023-01-06,18,1,4,0,5.450000,1.648043,78.170837,13.698934,21.599998,22.000000,0.000000,0.000000
NYC_South,2023-01-06,19,1,4,0,5.600000,1.802393,78.473366,13.910169,21.959999,6.000000,0.000000,0.000000
NYC_South,2023-01-06,20,1,4,0,5.600000,1.135166,75.181320,17.771753,28.080000,44.000000,0.000000,0.000000
NYC_South,2023-01-06,21,1,4,0,4.350000,-0.392616,77.159691,18.709612,29.879999,39.000000,0.000000,0.000000
NYC_South,2023-01-06,22,1,4,0,3.550000,-1.062118,79.294052,17.377226,29.879999,14.000000,0.000000,0.000000
NYC_South,2023-01-06,23,1,4,0,2.900000,-1.503653,82.719559,15.893093,28.080000,9.000000,0.000000,0.000000
NYC_South,2023-01-07,0,1,5,1,2.300000,-1.958658,84.463005,14.578888,25.559999,0.000000,0.000000,0.000000
NYC_South,2023-01-07,1,1,5,1,1.900000,-2.459047,84.109444,14.799459,23.400000,0.000000,0.000000,0.000000
NYC_South,2023-01-07,2,1,5,1,1.550000,-2.689681,82.545082,13.378250,23.400000,0.000000,0.000000,0.000000
NYC_South,2023-01-07,3,1,5,1,1.200000,-2.855371,83.718307,11.966954,20.880001,0.000000,0.000000,0.000000
NYC_South,2023-01-07,4,1,5,1,0.900000,-3.241773,84.608032,12.413476,20.160000,0.000000,0.000000,0.000000
NYC_South,2023-01-07,5,1,5,1,0.750000,-3.527440,83.971230,13.104198,20.880001,22.000000,0.000000,0.000000
NYC_South,2023-01-07,6,1,5,1,0.750000,-3.497226,82.440491,12.661564,21.240000,76.000000,0.000000,0.000000
NYC_South,2023-01-07,7,1,5,1,1.850000,-2.212322,79.618149,11.966953,21.599998,100.000000,0.000000,0.000000
NYC_South,2023-01-07,8,1,5,1,3.000000,-1.363368,73.637085,14.081478,22.680000,100.000000,0.000000,0.000000
NYC_South,2023-01-07,9,1,5,1,3.650000,-0.751341,70.852432,14.440443,23.759998,100.000000,0.000000,0.000000
NYC_South,2023-01-07,10,1,5,1,4.550000,0.200630,67.745850,14.332341,25.559999,100.000000,0.000000,0.000000
NYC_South,2023-01-07,11,1,5,1,5.500000,1.208047,64.814110,14.241629,26.280001,47.000000,0.000000,0.000000
NYC_South,2023-01-07,12,1,5,1,6.900000,2.543880,60.367748,15.042659,28.080000,24.000000,0.000000,0.000000
NYC_South,2023-01-07,13,1,5,1,7.900000,3.125502,52.414806,16.904673,30.960001,27.000000,0.000000,0.000000
NYC_South,2023-01-07,14,1,5,1,8.350000,2.929715,46.023952,20.073025,34.200001,65.000000,0.000000,0.000000
NYC_South,2023-01-07,15,1,5,1,7.900000,2.146767,44.214298,21.533897,37.079998,96.000000,0.000000,0.000000
NYC_South,2023-01-07,16,1,5,1,7.250000,2.008856,49.602898,18.844202,36.719997,96.000000,0.000000,0.000000
NYC_South,2023-01-07,17,1,5,1,6.100000,0.968901,53.283939,18.000000,30.239998,58.000000,0.000000,0.000000
NYC_South,2023-01-07,18,1,5,1,4.800000,0.419612,58.964573,12.984975,29.160000,100.000000,0.000000,0.000000
NYC_South,2023-01-07,19,1,5,1,4.150000,-0.268301,65.460091,13.979871,20.160000,100.000000,0.000000,0.000000
NYC_South,2023-01-07,20,1,5,1,3.800000,-0.694651,66.596466,14.408997,23.759998,1.000000,0.000000,0.000000
NYC_South,2023-01-07,21,1,5,1,2.950000,-1.229299,71.760254,12.434340,23.039999,7.000000,0.000000,0.000000
NYC_South,2023-01-07,22,1,5,1,2.350000,-1.844344,75.989815,12.727921,20.519999,2.000000,0.000000,0.000000
NYC_South,2023-01-07,23,1,5,1,2.200000,-2.260791,74.032494,14.081477,22.680000,5.000000,0.000000,0.000000
NYC_South,2023-01-08,0,1,6,1,1.750000,-2.555309,75.051178,12.783802,23.400000,0.000000,0.000000,0.000000
NYC_South,2023-01-08,1,1,6,1,1.250000,-2.940973,75.240654,11.592894,20.519999,0.000000,0.000000,0.000000
NYC_South,2023-01-08,2,1,6,1,0.900000,-3.633308,72.700699,13.246826,20.519999,0.000000,0.000000,0.000000
NYC_South,2023-01-08,3,1,6,1,0.450000,-4.171121,72.072113,13.392774,21.240000,0.000000,0.000000,0.000000
NYC_South,2023-01-08,4,1,6,1,-0.250000,-4.761471,73.026848,12.240000,21.599998,0.000000,0.000000,0.000000
NYC_South,2023-01-08,5,1,6,1,-1.050000,-5.130119,75.968140,9.085988,19.799999,0.000000,0.000000,0.000000
NYC_South,2023-01-08,6,1,6,1,-1.850000,-5.646358,80.258690,7.100310,14.759999,0.000000,0.000000,0.000000
NYC_South,2023-01-08,7,1,6,1,-1.000000,-4.830769,78.299469,7.729527,11.520000,0.000000,0.000000,0.000000
NYC_South,2023-01-08,8,1,6,1,-0.300000,-4.034680,73.569069,6.952754,12.599999,0.000000,0.000000,0.000000
NYC_South,2023-01-08,9,1,6,1,1.050000,-2.993173,65.730446,8.913181,16.559999,0.000000,0.000000,0.000000
NYC_South,2023-01-08,10,1,6,1,1.950000,-2.229349,60.703747,9.693296,20.160000,0.000000,0.000000,0.000000
NYC_South,2023-01-08,11,1,6,1,2.850000,-0.857501,59.126568,6.849467,20.519999,0.000000,0.000000,0.000000
NYC_South,2023-01-08,12,1,6,1,3.600000,0.090604,57.138790,5.692100,17.280001,91.000000,0.000000,0.000000
NYC_South,2023-01-08,13,1,6,1,4.100000,1.260650,55.373238,1.138420,16.919998,100.000000,0.000000,0.000000
NYC_South,2023-01-08,14,1,6,1,4.300000,0.444676,54.807674,8.145870,17.639999,100.000000,0.000000,0.000000
NYC_South,2023-01-08,15,1,6,1,3.800000,-0.117015,54.261662,8.089993,18.359999,100.000000,0.000000,0.000000
NYC_South,2023-01-08,16,1,6,1,3.000000,-0.864942,57.628075,7.771331,16.559999,100.000000,0.000000,0.000000
NYC_South,2023-01-08,17,1,6,1,1.850000,-2.123056,66.159904,9.114471,14.040000,100.000000,0.000000,0.000000
NYC_South,2023-01-08,18,1,6,1,1.900000,-2.000324,72.891525,9.779817,16.919998,95.000000,0.000000,0.000000
NYC_South,2023-01-08,19,1,6,1,2.150000,-1.705619,73.208702,9.746631,18.000000,18.000000,0.000000,0.000000
NYC_South,2023-01-08,20,1,6,1,2.100000,-1.501653,78.785622,8.905908,17.639999,100.000000,0.000000,0.000000
NYC_South,2023-01-08,21,1,6,1,2.450000,-1.491338,79.127884,11.631956,18.359999,100.000000,0.000000,0.000000
NYC_South,2023-01-08,22,1,6,1,2.450000,-1.650606,78.265640,12.574260,21.240000,100.000000,0.000000,0.000000
NYC_South,2023-01-08,23,1,6,1,2.900000,-1.051546,75.529739,11.503113,20.519999,100.000000,0.000000,0.000000
NYC_South,2023-01-09,0,1,0,0,3.100000,-0.821668,74.468361,11.298495,21.240000,100.000000,0.000000,0.000000
NYC_South,2023-01-09,1,1,0,0,3.150000,-0.561357,76.683182,10.308830,18.359999,100.000000,0.000000,0.000000
NYC_South,2023-01-09,2,1,0,0,3.300000,-0.146098,79.832825,9.220499,16.919998,100.000000,0.100000,0.100000
NYC_South,2023-01-09,3,1,0,0,3.000000,-0.289545,85.463623,8.854829,16.199999,100.000000,0.300000,0.300000
NYC_South,2023-01-09,4,1,0,0,2.700000,-0.185863,89.525581,6.480000,14.040000,100.000000,0.200000,0.200000
NYC_South,2023-01-09,5,1,0,0,2.150000,-0.590831,94.780777,5.771239,10.440001,100.000000,0.400000,0.400000
NYC_South,2023-01-09,6,1,0,0,1.900000,-0.597847,96.486015,4.104631,10.440001,100.000000,0.200000,0.200000
NYC_South,2023-01-09,7,1,0,0,2.300000,0.081500,93.773788,2.189795,7.920000,94.000000,0.000000,0.000000
NYC_South,2023-01-09,8,1,0,0,2.250000,-0.707580,93.771324,7.200000,10.440001,33.000000,0.100000,0.100000
NYC_South,2023-01-09,9,1,0,0,3.000000,-0.104432,90.841438,8.557102,15.840000,100.000000,0.000000,0.000000
NYC_South,2023-01-09,10,1,0,0,3.400000,0.335533,87.994904,8.225035,16.559999,97.000000,0.000000,0.000000
NYC_South,2023-01-09,11,1,0,0,4.800000,0.596186,72.642479,14.578890,26.639999,0.000000,0.000000,0.000000
NYC_South,2023-01-09,12,1,0,0,5.750000,1.444189,63.701271,14.336861,28.080000,0.000000,0.000000,0.000000
NYC_South,2023-01-09,13,1,0,0,6.650000,1.834930,58.358192,17.477621,32.039997,2.000000,0.000000,0.000000
NYC_South,2023-01-09,14,1,0,0,7.300000,2.224850,53.024017,18.581022,32.399998,1.000000,0.000000,0.000000
NYC_South,2023-01-09,15,1,0,0,7.150000,1.864050,51.443233,19.513195,33.839996,0.000000,0.000000,0.000000
NYC_South,2023-01-09,16,1,0,0,6.200000,1.371970,55.115448,16.418526,33.119999,0.000000,0.000000,0.000000
NYC_South,2023-01-09,17,1,0,0,4.350000,-0.422713,58.849529,15.277749,26.280001,0.000000,0.000000,0.000000
NYC_South,2023-01-09,18,1,0,0,3.050000,-1.439212,63.770744,13.202726,24.119999,0.000000,0.000000,0.000000
NYC_South,2023-01-09,19,1,0,0,1.950000,-2.486022,66.430344,12.413476,22.680000,0.000000,0.000000,0.000000
NYC_South,2023-01-09,20,1,0,0,1.650000,-2.640890,66.861877,11.252519,20.160000,0.000000,0.000000,0.000000
NYC_South,2023-01-09,21,1,0,0,1.300000,-2.990819,70.377403,11.542478,18.359999,0.000000,0.000000,0.000000
NYC_South,2023-01-09,22,1,0,0,1.250000,-3.244092,73.310913,13.363711,21.240000,0.000000,0.000000,0.000000
NYC_South,2023-01-09,23,1,0,0,1.350000,-3.362889,72.247459,14.777550,23.400000,0.000000,0.000000,0.000000
NYC_South,2023-01-10,0,1,1,0,1.250000,-3.414332,70.894470,14.145756,24.119999,1.000000,0.000000,0.000000
NYC_South,2023-01-10,1,1,1,0,0.750000,-3.634819,72.943855,12.144331,22.680000,9.000000,0.000000,0.000000
NYC_South,2023-01-10,2,1,1,0,0.500000,-3.892964,73.443542,12.074766,19.799999,39.000000,0.000000,0.000000
NYC_South,2023-01-10,3,1,1,0,0.350000,-4.040405,73.966866,12.015589,19.440001,77.000000,0.000000,0.000000
NYC_South,2023-01-10,4,1,1,0,0.250000,-4.063421,75.063110,11.570515,19.080000,19.000000,0.000000,0.000000
NYC_South,2023-01-10,5,1,1,0,0.200000,-4.381372,74.774025,13.324863,21.240000,59.000000,0.000000,0.000000
NYC_South,2023-01-10,6,1,1,0,0.300000,-4.007331,75.072021,11.570515,21.599998,48.000000,0.000000,0.000000
NYC_South,2023-01-10,7,1,1,0,0.250000,-3.383256,84.532043,8.311245,18.719999,87.000000,0.000000,0.000000
NYC_South,2023-01-10,8,1,1,0,1.450000,-2.329312,80.736229,9.832680,15.119999,100.000000,0.000000,0.000000
NYC_South,2023-01-10,9,1,1,0,2.900000,-0.925479,76.362183,10.787993,18.359999,100.000000,0.000000,0.000000
NYC_South,2023-01-10,10,1,1,0,3.750000,-0.115934,71.392525,10.966713,20.519999,89.000000,0.000000,0.000000
