region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
NYC_East,2022-12-31,0,12,5,1,5.350000,2.493865,96.581367,11.019764,14.759999,100.000000,0.000000,0.000000
NYC_East,2022-12-31,1,12,5,1,5.700000,2.855801,97.264320,11.592894,15.119999,100.000000,0.000000,0.000000
NYC_East,2022-12-31,2,12,5,1,4.650000,1.758955,98.612152,10.691453,15.119999,100.000000,0.000000,0.000000
NYC_East,2022-12-31,3,12,5,1,4.800000,1.724226,98.958771,12.240000,15.119999,100.000000,0.000000,0.000000
NYC_East,2022-12-31,4,12,5,1,5.000000,1.860639,98.616043,12.889810,15.119999,100.000000,0.100000,0.100000
NYC_East,2022-12-31,5,12,5,1,5.900000,3.359049,97.606430,9.885262,14.759999,100.000000,0.200000,0.200000
NYC_East,2022-12-31,6,12,5,1,6.400000,4.109048,97.279449,8.854829,11.520000,100.000000,0.000000,0.000000
NYC_East,2022-12-31,7,12,5,1,7.250000,4.906097,98.303383,10.805999,10.440001,100.000000,0.000000,0.000000
NYC_East,2022-12-31,8,12,5,1,8.200000,6.540284,97.982330,7.628263,12.959999,100.000000,0.000000,0.000000
NYC_East,2022-12-31,9,12,5,1,9.350000,8.279889,95.712387,5.001280,9.000000,100.000000,0.000000,0.000000
NYC_East,2022-12-31,10,12,5,1,10.150000,8.165173,96.707741,13.044724,22.680000,100.000000,0.000000,0.000000
NYC_East,2022-12-31,11,12,5,1,10.950000,9.982866,96.728127,7.636753,19.440001,100.000000,0.000000,0.000000
NYC_East,2022-12-31,12,12,5,1,11.250000,9.491717,98.029984,14.081477,20.160000,100.000000,0.000000,0.000000
NYC_East,2022-12-31,13,12,5,1,11.450000,9.882073,97.062431,12.879752,20.519999,100.000000,1.100000,1.100000
NYC_East,2022-12-31,14,12,5,1,10.650000,9.314425,98.676620,10.163227,19.799999,100.000000,0.900000,0.900000
NYC_East,2022-12-31,15,12,5,1,10.650000,9.613901,99.336372,8.311245,14.759999,100.000000,0.300000,0.300000
NYC_East,2022-12-31,16,12,5,1,10.700000,10.098621,100.000000,5.634891,12.240000,100.000000,0.200000,0.200000
NYC_East,2022-12-31,17,12,5,1,10.200000,9.227769,100.000000,7.172949,9.000000,100.000000,0.200000,0.200000
NYC_East,2022-12-31,18,12,5,1,10.650000,9.792482,100.000000,7.289445,10.440001,100.000000,0.200000,0.200000
NYC_East,2022-12-31,19,12,5,1,9.900000,8.741319,100.000000,7.862518,13.320000,100.000000,0.400000,0.400000
NYC_East,2022-12-31,20,12,5,1,11.050000,9.916835,100.000000,10.002560,14.400000,100.000000,1.300000,1.300000
NYC_East,2022-12-31,21,12,5,1,11.100000,10.275053,100.000000,7.993297,14.400000,100.000000,0.900000,0.900000
NYC_East,2022-12-31,22,12,5,1,11.150000,9.855638,99.669014,11.212135,17.280001,100.000000,2.000000,2.000000
NYC_East,2022-12-31,23,12,5,1,10.950000,9.801576,99.337936,9.693296,16.199999,100.000000,1.200000,1.200000
NYC_East,2023-01-01,0,1,6,1,10.600000,9.770007,99.005623,6.696387,18.359999,100.000000,1.200000,1.200000
NYC_East,2023-01-01,1,1,6,1,10.500000,8.827386,98.346268,12.074766,17.639999,61.000000,0.200000,0.200000
NYC_East,2023-01-01,2,1,6,1,10.550000,8.282890,95.752052,15.463244,23.039999,7.000000,0.000000,0.000000
NYC_East,2023-01-01,3,1,6,1,9.950000,7.495663,94.451897,15.226764,23.039999,1.000000,0.000000,0.000000
NYC_East,2023-01-01,4,1,6,1,9.350000,6.624020,92.525467,15.463246,23.039999,38.000000,0.000000,0.000000
NYC_East,2023-01-01,5,1,6,1,8.850000,5.829107,91.243980,16.279802,25.199999,61.000000,0.000000,0.000000
NYC_East,2023-01-01,6,1,6,1,8.100000,5.420353,91.821815,12.864649,24.480000,27.000000,0.000000,0.000000
NYC_East,2023-01-01,7,1,6,1,7.800000,5.401157,94.682831,11.183201,19.799999,54.000000,0.000000,0.000000
NYC_East,2023-01-01,8,1,6,1,8.350000,5.893619,94.061386,12.324414,17.639999,86.000000,0.000000,0.000000
NYC_East,2023-01-01,9,1,6,1,9.650000,6.808579,89.456375,15.905319,24.480000,63.000000,0.000000,0.000000
NYC_East,2023-01-01,10,1,6,1,10.900000,7.664336,78.998322,17.584810,28.440001,100.000000,0.000000,0.000000
NYC_East,2023-01-01,11,1,6,1,11.100000,7.655202,75.852379,18.356470,29.519999,34.000000,0.000000,0.000000
NYC_East,2023-01-01,12,1,6,1,11.450000,7.967794,71.367432,17.727943,29.879999,51.000000,0.000000,0.000000
NYC_East,2023-01-01,13,1,6,1,11.800000,8.110034,65.989334,17.917007,29.519999,8.000000,0.000000,0.000000
NYC_East,2023-01-01,14,1,6,1,11.800000,8.024307,61.771526,17.114204,29.519999,1.000000,0.000000,0.000000
NYC_East,2023-01-01,15,1,6,1,11.600000,8.267635,60.019337,13.237039,27.000000,9.000000,0.000000,0.000000
NYC_East,2023-01-01,16,1,6,1,10.200000,7.670539,69.657524,8.854829,20.519999,9.000000,0.000000,0.000000
NYC_East,2023-01-01,17,1,6,1,7.100000,4.502745,79.537605,7.787991,11.879999,14.000000,0.000000,0.000000
NYC_East,2023-01-01,18,1,6,1,6.900000,4.453185,76.481186,5.771239,9.360000,0.000000,0.000000,0.000000
NYC_East,2023-01-01,19,1,6,1,5.700000,2.981500,79.613426,6.877790,14.759999,0.000000,0.000000,0.000000
NYC_East,2023-01-01,20,1,6,1,5.800000,2.504169,83.085968,11.720751,15.480000,23.000000,0.000000,0.000000
NYC_East,2023-01-01,21,1,6,1,5.000000,2.065354,87.210625,9.114471,16.559999,75.000000,0.000000,0.000000
NYC_East,2023-01-01,22,1,6,1,5.750000,3.045592,85.458984,8.121970,12.240000,100.000000,0.000000,0.000000
NYC_East,2023-01-01,23,1,6,1,5.900000,3.173744,85.174873,8.404285,10.799999,100.000000,0.000000,0.000000
NYC_East,2023-01-02,0,1,0,0,6.400000,4.292866,86.130684,5.040000,11.879999,86.000000,0.000000,0.000000
NYC_East,2023-01-02,1,1,0,0,5.650000,2.794464,86.661041,9.290511,12.599999,87.000000,0.000000,0.000000
NYC_East,2023-01-02,2,1,0,0,4.250000,1.290536,90.608231,9.028754,12.240000,100.000000,0.000000,0.000000
NYC_East,2023-01-02,3,1,0,0,4.450000,1.646312,90.943710,8.280000,11.879999,18.000000,0.000000,0.000000
NYC_East,2023-01-02,4,1,0,0,3.750000,0.752223,93.512657,9.227524,11.520000,29.000000,0.000000,0.000000
NYC_East,2023-01-02,5,1,0,0,3.550000,0.427333,93.502457,9.832680,12.240000,100.000000,0.000000,0.000000
NYC_East,2023-01-02,6,1,0,0,3.700000,0.704757,92.849136,9.021574,12.599999,100.000000,0.000000,0.000000
NYC_East,2023-01-02,7,1,0,0,4.800000,1.894693,90.647972,9.366920,12.240000,97.000000,0.000000,0.000000
NYC_East,2023-01-02,8,1,0,0,4.950000,2.327089,90.658775,7.628263,12.599999,100.000000,0.000000,0.000000
NYC_East,2023-01-02,9,1,0,0,6.350000,4.079278,87.646080,6.439876,9.000000,100.000000,0.000000,0.000000
NYC_East,2023-01-02,10,1,0,0,8.300000,6.558949,81.675949,4.104631,9.360000,100.000000,0.000000,0.000000
NYC_East,2023-01-02,11,1,0,0,9.900000,8.220451,77.503029,4.896530,11.520000,100.000000,0.000000,0.000000
NYC_East,2023-01-02,12,1,0,0,11.050000,9.624545,73.032005,3.545589,11.520000,98.000000,0.000000,0.000000
NYC_East,2023-01-02,13,1,0,0,12.050000,10.439016,68.597145,4.896529,12.240000,91.000000,0.000000,0.000000
NYC_East,2023-01-02,14,1,0,0,12.450000,10.664763,67.742439,6.409617,12.959999,23.000000,0.000000,0.000000
NYC_East,2023-01-02,15,1,0,0,12.450000,10.433475,70.345512,8.891344,14.759999,99.000000,0.000000,0.000000
NYC_East,2023-01-02,16,1,0,0,10.800000,9.060245,81.446159,7.920000,14.759999,100.000000,0.000000,0.000000
NYC_East,2023-01-02,17,1,0,0,8.900000,6.762432,86.090019,8.905908,13.320000,100.000000,0.200000,0.200000
NYC_East,2023-01-02,18,1,0,0,8.200000,6.143893,90.576836,8.427383,12.959999,100.000000,0.100000,0.100000
NYC_East,2023-01-02,19,1,0,0,8.300000,6.516729,92.465172,7.208994,12.959999,55.000000,0.000000,0.000000
NYC_East,2023-01-02,20,1,0,0,8.900000,7.288048,90.936554,6.618519,10.440001,100.000000,0.000000,0.000000
NYC_East,2023-01-02,21,1,0,0,8.200000,6.325128,92.776497,7.754637,9.720000,100.000000,0.000000,0.000000
NYC_East,2023-01-02,22,1,0,0,8.600000,7.168629,94.393806,5.804825,10.080000,100.000000,0.300000,0.300000
NYC_East,2023-01-02,23,1,0,0,8.350000,7.105663,96.661171,4.693825,7.200000,100.000000,0.100000,0.100000
NYC_East,2023-01-03,0,1,1,0,8.550000,7.136580,96.995300,6.287130,7.920000,100.000000,0.000000,0.000000
NYC_East,2023-01-03,1,1,1,0,8.400000,6.808829,96.991760,7.244860,9.720000,100.000000,0.000000,0.000000
NYC_East,2023-01-03,2,1,1,0,8.200000,6.251987,94.054520,8.587338,11.879999,100.000000,0.000000,0.000000
NYC_East,2023-01-03,3,1,1,0,8.250000,6.063342,91.203911,9.565437,13.679999,100.000000,0.000000,0.000000
NYC_East,2023-01-03,4,1,1,0,8.200000,6.373696,92.776497,7.421590,13.679999,100.000000,0.000000,0.000000
NYC_East,2023-01-03,5,1,1,0,8.450000,6.434180,93.745628,9.387651,14.040000,100.000000,0.000000,0.000000
NYC_East,2023-01-03,6,1,1,0,8.400000,6.671801,95.355286,7.754637,14.040000,100.000000,0.000000,0.000000
NYC_East,2023-01-03,7,1,1,0,7.800000,5.937138,96.316963,7.920000,13.679999,100.000000,0.000000,0.000000
NYC_East,2023-01-03,8,1,1,0,8.500000,6.661735,95.683960,8.766573,12.959999,100.000000,0.000000,0.000000
NYC_East,2023-01-03,9,1,1,0,9.200000,7.342208,93.147385,9.422101,14.400000,100.000000,1.400000,1.400000
NYC_East,2023-01-03,10,1,1,0,9.950000,8.200543,91.936325,9.659814,17.639999,100.000000,0.100000,0.100000
NYC_East,2023-01-03,11,1,1,0,9.200000,8.032465,97.010536,5.760000,27.359999,100.000000,3.400000,3.400000
NYC_East,2023-01-03,12,1,1,0,9.000000,7.362566,97.994987,8.891343,24.840000,100.000000,3.000000,3.000000
NYC_East,2023-01-03,13,1,1,0,9.550000,7.368206,97.346031,13.450708,18.359999,100.000000,0.900000,0.900000
NYC_East,2023-01-03,14,1,1,0,10.600000,8.527494,97.042992,14.618837,21.240000,100.000000,1.100000,1.100000
NYC_East,2023-01-03,15,1,1,0,12.300000,9.735228,94.864021,20.767975,30.599998,100.000000,0.200000,0.200000
NYC_East,2023-01-03,16,1,1,0,12.850000,10.601650,95.826553,20.124611,31.319998,100.000000,0.000000,0.000000
NYC_East,2023-01-03,17,1,1,0,13.000000,11.439379,96.146492,15.856354,30.239998,100.000000,0.000000,0.000000
NYC_East,2023-01-03,18,1,1,0,12.950000,11.605156,96.145012,14.264361,23.759998,100.000000,0.000000,0.000000
NYC_East,2023-01-03,19,1,1,0,11.750000,11.057739,98.362320,7.928177,21.240000,100.000000,0.000000,0.000000
NYC_East,2023-01-03,20,1,1,0,11.400000,10.447117,99.340263,9.290511,13.320000,100.000000,0.500000,0.500000
NYC_East,2023-01-03,21,1,1,0,11.800000,10.401844,98.038391,12.768586,18.719999,99.000000,0.000000,0.000000
NYC_East,2023-01-03,22,1,1,0,12.050000,10.594303,95.168839,12.738099,19.080000,100.000000,0.000000,0.000000
NYC_East,2023-01-03,23,1,1,0,12.200000,10.761200,94.546738,12.727921,20.880001,100.000000,0.000000,0.000000
NYC_East,2023-01-04,0,1,2,0,12.100000,10.647893,95.170685,12.819235,18.719999,100.000000,0.000000,0.000000
NYC_East,2023-01-04,1,1,2,0,12.400000,10.567101,94.555038,15.856354,23.759998,100.000000,0.000000,0.000000
NYC_East,2023-01-04,2,1,2,0,12.700000,10.691930,92.713165,17.057314,25.559999,100.000000,0.000000,0.000000
NYC_East,2023-01-04,3,1,2,0,13.000000,10.868818,92.424377,18.440998,29.160000,100.000000,0.000000,0.000000
NYC_East,2023-01-04,4,1,2,0,12.350000,10.895971,94.240852,13.044724,27.719999,100.000000,0.000000,0.000000
NYC_East,2023-01-04,5,1,2,0,12.400000,10.758717,95.812134,14.973577,22.319998,100.000000,0.000000,0.000000
NYC_East,2023-01-04,6,1,2,0,12.550000,10.916925,96.450287,15.463246,23.400000,100.000000,0.000000,0.000000
NYC_East,2023-01-04,7,1,2,0,11.400000,10.265907,97.384010,9.904906,23.400000,100.000000,0.000000,0.000000
NYC_East,2023-01-04,8,1,2,0,12.050000,11.175420,96.436592,9.178235,14.759999,95.000000,0.000000,0.000000
NYC_East,2023-01-04,9,1,2,0,13.650000,12.206593,92.765129,15.277749,22.680000,88.000000,0.000000,0.000000
NYC_East,2023-01-04,10,1,2,0,15.100000,14.509060,88.711380,11.165805,22.680000,100.000000,0.000000,0.000000
NYC_East,2023-01-04,11,1,2,0,16.250000,16.375343,87.098488,8.311245,19.799999,100.000000,0.000000,0.000000
NYC_East,2023-01-04,12,1,2,0,17.200001,17.286949,83.879036,9.449572,17.280001,100.000000,0.000000,0.000000
NYC_East,2023-01-04,13,1,2,0,17.850000,18.076506,81.554970,9.000000,17.639999,100.000000,0.000000,0.000000
NYC_East,2023-01-04,14,1,2,0,16.850000,16.680140,86.873619,11.720751,20.519999,100.000000,0.000000,0.000000
NYC_East,2023-01-04,15,1,2,0,15.200000,15.474808,93.452187,7.412853,19.799999,100.000000,0.000000,0.000000
NYC_East,2023-01-04,16,1,2,0,13.550000,13.210819,96.477440,8.854829,13.320000,100.000000,0.000000,0.000000
NYC_East,2023-01-04,17,1,2,0,12.300000,11.391655,97.723633,10.383987,16.199999,100.000000,0.300000,0.300000
NYC_East,2023-01-04,18,1,2,0,11.200000,10.141707,98.029221,9.178235,17.280001,100.000000,0.600000,0.600000
NYC_East,2023-01-04,19,1,2,0,10.650000,9.818158,98.348213,6.608722,19.440001,100.000000,1.000000,1.000000
NYC_East,2023-01-04,20,1,2,0,11.400000,10.607413,98.032295,7.771331,15.840000,100.000000,0.300000,0.300000
NYC_East,2023-01-04,21,1,2,0,11.500000,10.978255,99.012619,6.439876,12.240000,84.000000,0.000000,0.000000
NYC_East,2023-01-04,22,1,2,0,11.300000,10.590375,99.669395,7.517021,10.440001,100.000000,0.000000,0.000000
NYC_East,2023-01-04,23,1,2,0,10.500000,9.795387,100.000000,5.937272,10.799999,100.000000,0.000000,0.000000
NYC_East,2023-01-05,0,1,3,0,10.450000,9.796907,100.000000,5.483356,7.920000,100.000000,0.000000,0.000000
NYC_East,2023-01-05,1,1,3,0,10.750000,10.427185,100.000000,3.826853,8.640000,100.000000,0.100000,0.100000
NYC_East,2023-01-05,2,1,3,0,11.900000,11.104008,100.000000,9.504272,12.599999,100.000000,0.000000,0.000000
NYC_East,2023-01-05,3,1,3,0,13.150000,12.755816,98.380043,9.000000,14.040000,100.000000,0.000000,0.000000
NYC_East,2023-01-05,4,1,3,0,12.900000,12.156893,98.055069,10.703569,15.480000,53.000000,0.000000,0.000000
NYC_East,2023-01-05,5,1,3,0,11.400000,10.530354,99.669655,8.825508,15.840000,100.000000,0.000000,0.000000
NYC_East,2023-01-05,6,1,3,0,10.150000,8.686904,100.000000,10.440001,12.959999,97.000000,0.000000,0.000000
NYC_East,2023-01-05,7,1,3,0,8.500000,6.436774,98.989037,11.183201,13.320000,90.000000,0.000000,0.000000
NYC_East,2023-01-05,8,1,3,0,8.400000,6.138653,96.662498,11.753877,19.080000,100.000000,0.000000,0.000000
NYC_East,2023-01-05,9,1,3,0,8.850000,6.527125,92.812424,11.918120,19.440001,100.000000,0.000000,0.000000
NYC_East,2023-01-05,10,1,3,0,9.500000,7.478778,91.597427,10.630672,20.880001,57.000000,0.000000,0.000000
NYC_East,2023-01-05,11,1,3,0,10.900000,9.327909,86.585518,8.534353,19.080000,100.000000,0.000000,0.000000
NYC_East,2023-01-05,12,1,3,0,11.400000,9.857555,85.187889,8.788720,16.919998,100.000000,0.000000,0.000000
NYC_East,2023-01-05,13,1,3,0,11.050000,9.166438,84.575981,10.308830,18.719999,100.000000,0.000000,0.000000
NYC_East,2023-01-05,14,1,3,0,10.100000,7.727555,84.181427,11.918120,19.799999,100.000000,0.000000,0.000000
NYC_East,2023-01-05,15,1,3,0,9.750000,7.383455,84.718391,11.457958,20.160000,100.000000,0.000000,0.000000
NYC_East,2023-01-05,16,1,3,0,9.850000,8.058180,84.152626,7.517021,18.719999,100.000000,0.000000,0.000000
NYC_East,2023-01-05,17,1,3,0,9.500000,8.034459,89.749290,6.297428,11.879999,100.000000,0.000000,0.000000
NYC_East,2023-01-05,18,1,3,0,9.150000,7.259048,92.514046,9.387651,13.679999,100.000000,0.000000,0.000000
NYC_East,2023-01-05,19,1,3,0,8.100000,6.844054,94.372070,3.758510,14.400000,100.000000,0.000000,0.000000
NYC_East,2023-01-05,20,1,3,0,8.400000,6.428524,90.281143,8.089993,12.240000,100.000000,0.000000,0.000000
NYC_East,2023-01-05,21,1,3,0,8.100000,6.445695,89.949280,5.351785,12.240000,100.000000,0.000000,0.000000
NYC_East,2023-01-05,22,1,3,0,8.000000,5.822357,88.101639,8.311245,11.879999,100.000000,0.000000,0.000000
NYC_East,2023-01-05,23,1,3,0,7.550000,5.050369,88.366676,9.904906,14.040000,100.000000,0.000000,0.000000
NYC_East,2023-01-06,0,1,4,0,7.050000,4.286591,88.322784,10.966713,17.280001,100.000000,0.000000,0.000000
NYC_East,2023-01-06,1,1,4,0,6.600000,4.156327,87.975731,8.049845,16.559999,100.000000,0.400000,0.400000
NYC_East,2023-01-06,2,1,4,0,6.350000,3.988706,88.879593,7.342588,12.599999,100.000000,1.000000,1.000000
NYC_East,2023-01-06,3,1,4,0,6.200000,3.465840,90.432083,10.041354,14.759999,100.000000,1.300000,1.300000
NYC_East,2023-01-06,4,1,4,0,6.050000,3.702971,91.372879,7.386582,14.759999,100.000000,1.000000,1.000000
NYC_East,2023-01-06,5,1,4,0,5.550000,2.722938,93.603363,10.464798,17.280001,100.000000,1.000000,1.000000
NYC_East,2023-01-06,6,1,4,0,5.050000,2.666399,95.231873,7.072878,16.559999,100.000000,0.000000,0.000000
NYC_East,2023-01-06,7,1,4,0,5.500000,3.263102,96.585426,6.989936,12.599999,100.000000,0.100000,0.100000
NYC_East,2023-01-06,8,1,4,0,5.800000,3.744929,94.929070,5.815978,10.080000,100.000000,0.200000,0.200000
NYC_East,2023-01-06,9,1,4,0,6.100000,3.931754,92.658539,6.519877,13.320000,100.000000,0.400000,0.400000
NYC_East,2023-01-06,10,1,4,0,6.400000,4.741053,89.818649,2.811690,12.240000,100.000000,0.100000,0.100000
NYC_East,2023-01-06,11,1,4,0,7.150000,5.164319,85.311852,5.052841,11.879999,100.000000,0.200000,0.200000
NYC_East,2023-01-06,12,1,4,0,7.450000,5.150184,85.048157,7.568566,15.480000,100.000000,0.100000,0.100000
NYC_East,2023-01-06,13,1,4,0,7.450000,4.608224,84.752785,11.212135,19.799999,91.000000,0.200000,0.200000
NYC_East,2023-01-06,14,1,4,0,7.700000,4.839542,78.517990,10.137691,21.959999,94.000000,0.100000,0.100000
NYC_East,2023-01-06,15,1,4,0,8.350000,5.240719,72.533356,11.165805,18.000000,19.000000,0.000000,0.000000
NYC_East,2023-01-06,16,1,4,0,8.000000,5.369394,75.859703,8.287822,18.719999,12.000000,0.000000,0.000000
NYC_East,2023-01-06,17,1,4,0,6.200000,3.061993,79.969185,10.446206,12.959999,17.000000,0.000000,0.000000
NYC_East,2023-01-06,18,1,4,0,5.350000,1.670466,79.561913,13.039754,18.719999,25.000000,0.000000,0.000000
NYC_East,2023-01-06,19,1,4,0,5.400000,1.790585,80.997902,12.924953,19.080000,8.000000,0.000000,0.000000
NYC_East,2023-01-06,20,1,4,0,5.350000,1.283929,79.278801,15.629972,23.039999,37.000000,0.000000,0.000000
NYC_East,2023-01-06,21,1,4,0,4.150000,-0.322957,79.098633,17.026896,25.559999,39.000000,0.000000,0.000000
NYC_East,2023-01-06,22,1,4,0,3.400000,-1.017903,79.559044,15.937878,25.199999,13.000000,0.000000,0.000000
NYC_East,2023-01-06,23,1,4,0,2.650000,-1.553087,82.089737,14.145756,23.400000,9.000000,0.000000,0.000000
NYC_East,2023-01-07,0,1,5,1,1.950000,-2.234952,84.422043,13.708391,20.880001,0.000000,0.000000,0.000000
NYC_East,2023-01-07,1,1,5,1,1.500000,-2.728783,84.369125,13.551500,19.799999,0.000000,0.000000,0.000000
NYC_East,2023-01-07,2,1,5,1,1.200000,-2.972178,82.499435,12.574260,19.440001,0.000000,0.000000,0.000000
NYC_East,2023-01-07,3,1,5,1,0.750000,-3.345449,82.440491,11.620809,18.000000,0.000000,0.000000,0.000000
NYC_East,2023-01-07,4,1,5,1,0.500000,-3.622575,82.712273,11.620809,16.559999,0.000000,0.000000,0.000000
NYC_East,2023-01-07,5,1,5,1,0.300000,-3.914756,82.686325,12.069400,17.280001,26.000000,0.000000,0.000000
NYC_East,2023-01-07,6,1,5,1,0.350000,-3.856429,82.083885,11.966954,17.639999,66.000000,0.000000,0.000000
NYC_East,2023-01-07,7,1,5,1,1.300000,-2.589976,81.012047,10.495713,16.919998,99.000000,0.000000,0.000000
NYC_East,2023-01-07,8,1,5,1,2.650000,-1.224119,76.041145,10.823973,16.559999,100.000000,0.000000,0.000000
NYC_East,2023-01-07,9,1,5,1,3.450000,-0.363367,73.989571,10.805999,17.280001,100.000000,0.000000,0.000000
NYC_East,2023-01-07,10,1,5,1,4.300000,0.292197,71.500511,12.496719,20.880001,100.000000,0.000000,0.000000
NYC_East,2023-01-07,11,1,5,1,5.350000,1.225729,68.164490,13.661038,22.680000,27.000000,0.000000,0.000000
NYC_East,2023-01-07,12,1,5,1,6.700000,2.520110,64.386353,14.578888,25.559999,27.000000,0.000000,0.000000
NYC_East,2023-01-07,13,1,5,1,7.800000,3.064239,55.744427,17.388409,28.440001,31.000000,0.000000,0.000000
NYC_East,2023-01-07,14,1,5,1,8.200000,2.958374,50.055092,19.770523,30.599998,74.000000,0.000000,0.000000
NYC_East,2023-01-07,15,1,5,1,7.700000,2.132811,49.914181,21.533897,33.480000,98.000000,0.000000,0.000000
NYC_East,2023-01-07,16,1,5,1,6.900000,2.079729,55.505863,17.072504,32.039997,71.000000,0.000000,0.000000
NYC_East,2023-01-07,17,1,5,1,5.500000,0.781266,60.019424,16.135872,25.559999,41.000000,0.000000,0.000000
NYC_East,2023-01-07,18,1,5,1,3.900000,-0.092056,67.605362,11.246759,23.759998,100.000000,0.000000,0.000000
NYC_East,2023-01-07,19,1,5,1,3.450000,-0.789620,70.294823,13.039754,16.919998,100.000000,0.000000,0.000000
NYC_East,2023-01-07,20,1,5,1,3.050000,-1.245108,71.516594,13.276144,19.440001,7.000000,0.000000,0.000000
NYC_East,2023-01-07,21,1,5,1,2.250000,-1.931015,75.139671,12.397806,18.719999,12.000000,0.000000,0.000000
NYC_East,2023-01-07,22,1,5,1,1.950000,-2.410290,76.201096,13.532360,18.719999,7.000000,0.000000,0.000000
NYC_East,2023-01-07,23,1,5,1,1.700000,-2.733464,75.598541,13.708390,19.440001,5.000000,0.000000,0.000000
NYC_East,2023-01-08,0,1,6,1,1.150000,-3.173714,76.913818,12.682018,19.799999,0.000000,0.000000,0.000000
NYC_East,2023-01-08,1,1,6,1,0.650000,-3.696058,75.978127,12.261157,17.639999,0.000000,0.000000,0.000000
NYC_East,2023-01-08,2,1,6,1,0.300000,-4.275990,73.957626,13.246826,18.359999,0.000000,0.000000,0.000000
NYC_East,2023-01-08,3,1,6,1,-0.200000,-4.802497,74.982628,13.183080,18.719999,0.000000,0.000000,0.000000
NYC_East,2023-01-08,4,1,6,1,-1.000000,-5.395112,77.130394,11.440979,18.719999,0.000000,0.000000,0.000000
NYC_East,2023-01-08,5,1,6,1,-2.100000,-6.107649,82.060425,8.587338,15.480000,0.000000,0.000000,0.000000
NYC_East,2023-01-08,6,1,6,1,-2.700000,-6.523262,85.139618,7.244860,10.799999,0.000000,0.000000,0.000000
NYC_East,2023-01-08,7,1,6,1,-1.700000,-5.796808,79.677666,9.199390,10.440001,0.000000,0.000000,0.000000
NYC_East,2023-01-08,8,1,6,1,-0.650000,-4.399521,76.323891,7.172949,12.599999,0.000000,0.000000,0.000000
NYC_East,2023-01-08,9,1,6,1,0.750000,-2.995269,68.958191,7.145796,12.599999,0.000000,0.000000,0.000000
NYC_East,2023-01-08,10,1,6,1,1.800000,-2.028045,64.193687,7.754637,16.199999,0.000000,0.000000,0.000000
NYC_East,2023-01-08,11,1,6,1,2.700000,-0.868002,62.509132,6.379216,16.919998,0.000000,0.000000,0.000000
NYC_East,2023-01-08,12,1,6,1,3.350000,-0.008880,60.825554,5.154415,15.480000,20.000000,0.000000,0.000000
NYC_East,2023-01-08,13,1,6,1,3.900000,1.039989,57.217743,1.484318,15.119999,100.000000,0.000000,0.000000
NYC_East,2023-01-08,14,1,6,1,4.350000,0.676477,55.856819,7.145796,14.759999,100.000000,0.000000,0.000000
NYC_East,2023-01-08,15,1,6,1,3.950000,0.019794,56.380268,8.699793,16.559999,100.000000,0.000000,0.000000
NYC_East,2023-01-08,16,1,6,1,3.200000,-0.581714,60.788181,7.928178,15.840000,100.000000,0.000000,0.000000
NYC_East,2023-01-08,17,1,6,1,1.600000,-2.298441,72.027946,9.366920,12.959999,100.000000,0.000000,0.000000
NYC_East,2023-01-08,18,1,6,1,1.150000,-2.750643,77.198875,9.826088,14.040000,88.000000,0.000000,0.000000
NYC_East,2023-01-08,19,1,6,1,1.050000,-2.767760,79.498306,9.531505,14.040000,0.000000,0.000000,0.000000
NYC_East,2023-01-08,20,1,6,1,0.850000,-2.784393,83.062500,8.647496,13.320000,100.000000,0.000000,0.000000
NYC_East,2023-01-08,21,1,6,1,1.550000,-2.228651,83.455605,10.365251,14.040000,100.000000,0.000000,0.000000
NYC_East,2023-01-08,22,1,6,1,1.700000,-2.256086,82.866821,11.631956,16.919998,100.000000,0.000000,0.000000
NYC_East,2023-01-08,23,1,6,1,1.900000,-1.823541,82.289734,10.137692,16.199999,100.000000,0.000000,0.000000
NYC_East,2023-01-09,0,1,0,0,2.450000,-1.191095,80.583679,9.826088,15.480000,100.000000,0.000000,0.000000
NYC_East,2023-01-09,1,1,0,0,2.550000,-0.786980,81.778847,8.049845,14.040000,100.000000,0.000000,0.000000
NYC_East,2023-01-09,2,1,0,0,2.650000,-0.446791,83.894470,6.877789,11.879999,100.000000,0.100000,0.100000
NYC_East,2023-01-09,3,1,0,0,2.350000,-0.511579,87.581329,5.588703,10.080000,100.000000,0.400000,0.400000
NYC_East,2023-01-09,4,1,0,0,2.000000,-0.609624,90.769897,4.024922,8.280000,100.000000,0.200000,0.200000
NYC_East,2023-01-09,5,1,0,0,1.650000,-0.762968,92.733047,2.620839,5.760000,100.000000,0.400000,0.300000
NYC_East,2023-01-09,6,1,0,0,1.550000,-0.897648,94.075302,2.968636,6.120000,100.000000,0.200000,0.200000
NYC_East,2023-01-09,7,1,0,0,2.000000,-0.103441,91.756737,0.720000,6.480000,40.000000,0.000000,0.000000
NYC_East,2023-01-09,8,1,0,0,1.850000,-0.824870,93.079124,4.693826,7.200000,62.000000,0.000000,0.000000
NYC_East,2023-01-09,9,1,0,0,2.650000,-0.203943,91.142815,6.489992,12.240000,100.000000,0.000000,0.000000
NYC_East,2023-01-09,10,1,0,0,3.100000,0.254570,88.600540,6.489992,12.959999,99.000000,0.000000,0.000000
