region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
NYC_Middle,2023-01-01,0,1,6,1,10.600000,9.649616,98.676117,7.421590,19.799999,100.000000,1.000000,1.000000
NYC_Middle,2023-01-01,1,1,6,1,10.550000,8.727260,98.019196,13.104198,19.080000,76.000000,0.100000,0.100000
NYC_Middle,2023-01-01,2,1,6,1,10.450000,8.106567,96.392250,15.986595,24.480000,3.000000,0.000000,0.000000
NYC_Middle,2023-01-01,3,1,6,1,9.800000,7.227177,95.405441,16.039202,25.199999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-01,4,1,6,1,9.150000,6.416673,94.738182,15.778518,25.199999,61.000000,0.000000,0.000000
NYC_Middle,2023-01-01,5,1,6,1,8.650000,5.731992,93.755272,15.913465,26.280001,71.000000,0.000000,0.000000
NYC_Middle,2023-01-01,6,1,6,1,7.900000,5.217885,94.363335,13.207634,25.199999,58.000000,0.000000,0.000000
NYC_Middle,2023-01-01,7,1,6,1,6.750000,4.292283,96.952469,10.464798,20.880001,76.000000,0.000000,0.000000
NYC_Middle,2023-01-01,8,1,6,1,8.000000,5.520313,94.045296,11.901798,19.080000,67.000000,0.000000,0.000000
NYC_Middle,2023-01-01,9,1,6,1,9.550000,6.715715,90.058754,15.856356,24.840000,43.000000,0.000000,0.000000
NYC_Middle,2023-01-01,10,1,6,1,10.600000,7.736717,83.953094,16.055353,27.000000,85.000000,0.000000,0.000000
NYC_Middle,2023-01-01,11,1,6,1,10.950000,7.560108,74.281059,17.253731,30.239998,46.000000,0.000000,0.000000
NYC_Middle,2023-01-01,12,1,6,1,11.500000,8.022579,67.777306,16.610792,30.239998,44.000000,0.000000,0.000000
NYC_Middle,2023-01-01,13,1,6,1,11.850000,8.001736,60.926605,17.399586,30.599998,4.000000,0.000000,0.000000
NYC_Middle,2023-01-01,14,1,6,1,11.950000,8.124822,56.624367,15.941944,30.599998,1.000000,0.000000,0.000000
NYC_Middle,2023-01-01,15,1,6,1,11.750000,8.330031,55.583164,12.574260,27.719999,7.000000,0.000000,0.000000
NYC_Middle,2023-01-01,16,1,6,1,10.200000,7.856003,64.722862,6.120000,20.519999,2.000000,0.000000,0.000000
NYC_Middle,2023-01-01,17,1,6,1,7.000000,3.998464,75.690544,9.511088,12.240000,16.000000,0.000000,0.000000
NYC_Middle,2023-01-01,18,1,6,1,5.400000,2.351796,82.742172,9.449572,10.799999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-01,19,1,6,1,4.950000,1.799798,82.098137,9.470120,17.639999,1.000000,0.000000,0.000000
NYC_Middle,2023-01-01,20,1,6,1,6.150000,2.875247,82.545403,11.901798,18.000000,5.000000,0.000000,0.000000
NYC_Middle,2023-01-01,21,1,6,1,5.100000,2.429991,86.299965,7.235910,18.359999,55.000000,0.000000,0.000000
NYC_Middle,2023-01-01,22,1,6,1,5.850000,3.244087,82.799141,6.989935,12.959999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-01,23,1,6,1,6.200000,3.485679,81.682838,7.928177,11.520000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-02,0,1,0,0,6.500000,4.249171,82.880928,5.411986,12.599999,69.000000,0.000000,0.000000
NYC_Middle,2023-01-02,1,1,0,0,5.600000,2.895154,85.744621,7.993297,11.520000,77.000000,0.000000,0.000000
NYC_Middle,2023-01-02,2,1,0,0,4.550000,1.812806,89.673645,7.695920,11.879999,98.000000,0.000000,0.000000
NYC_Middle,2023-01-02,3,1,0,0,5.100000,2.472039,90.669556,7.862518,11.879999,27.000000,0.000000,0.000000
NYC_Middle,2023-01-02,4,1,0,0,4.650000,1.821809,90.957680,8.707237,12.240000,19.000000,0.000000,0.000000
NYC_Middle,2023-01-02,5,1,0,0,4.550000,1.675746,89.991409,8.699793,12.599999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-02,6,1,0,0,4.600000,1.886016,90.313911,7.729527,12.959999,99.000000,0.000000,0.000000
NYC_Middle,2023-01-02,7,1,0,0,5.050000,2.426906,90.347359,7.695920,12.959999,99.000000,0.000000,0.000000
NYC_Middle,2023-01-02,8,1,0,0,5.800000,3.489304,89.145065,6.297428,11.879999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-02,9,1,0,0,6.900000,4.536215,85.284599,7.289445,10.799999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-02,10,1,0,0,8.400000,6.470263,82.543159,5.771239,13.679999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-02,11,1,0,0,10.000000,8.410441,75.668434,3.893995,12.240000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-02,12,1,0,0,11.150000,9.749950,71.064445,2.902413,11.520000,95.000000,0.000000,0.000000
NYC_Middle,2023-01-02,13,1,0,0,12.100000,10.650556,67.204384,3.396233,11.879999,94.000000,0.000000,0.000000
NYC_Middle,2023-01-02,14,1,0,0,12.650000,10.895578,66.173904,5.959060,13.679999,50.000000,0.000000,0.000000
NYC_Middle,2023-01-02,15,1,0,0,12.850000,10.733967,66.902412,9.000000,16.199999,89.000000,0.000000,0.000000
NYC_Middle,2023-01-02,16,1,0,0,11.250000,9.571676,75.877312,6.489992,15.840000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-02,17,1,0,0,9.450000,7.671010,82.391830,6.287130,11.159999,100.000000,0.200000,0.200000
NYC_Middle,2023-01-02,18,1,0,0,8.500000,6.699988,86.345695,6.034700,9.720000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-02,19,1,0,0,7.700000,5.614283,91.166931,7.993298,11.879999,49.000000,0.000000,0.000000
NYC_Middle,2023-01-02,20,1,0,0,8.950000,7.167788,86.985802,6.792466,10.799999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-02,21,1,0,0,8.400000,6.761730,92.155281,6.297428,9.720000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-02,22,1,0,0,8.600000,7.291561,92.482475,4.452954,9.360000,100.000000,0.300000,0.300000
NYC_Middle,2023-01-02,23,1,0,0,8.250000,6.973195,95.025124,4.320000,5.760000,100.000000,0.100000,0.100000
NYC_Middle,2023-01-03,0,1,1,0,8.350000,6.953025,95.678925,5.483356,7.200000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,1,1,1,0,8.150000,6.755867,97.648651,5.634891,7.559999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,2,1,1,0,8.150000,6.482807,97.316750,7.421590,10.440001,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,3,1,1,0,8.100000,6.168538,93.728706,8.225035,12.240000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,4,1,1,0,8.000000,6.391568,92.765381,5.600286,11.879999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,5,1,1,0,8.150000,6.052020,93.731133,9.449572,14.040000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,6,1,1,0,7.550000,6.025472,96.971611,5.351785,13.679999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,7,1,1,0,6.300000,4.226645,98.630341,7.517021,10.799999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,8,1,1,0,7.950000,6.337204,97.978348,6.877790,10.440001,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,9,1,1,0,8.500000,6.756740,96.337074,8.287822,11.520000,100.000000,1.000000,1.000000
NYC_Middle,2023-01-03,10,1,1,0,9.300000,8.195957,97.012878,5.506941,15.119999,100.000000,0.200000,0.200000
NYC_Middle,2023-01-03,11,1,1,0,8.950000,8.146489,97.333534,2.902413,21.599998,100.000000,3.100000,3.100000
NYC_Middle,2023-01-03,12,1,1,0,8.850000,7.417230,97.661545,7.127636,21.240000,100.000000,2.600000,2.600000
NYC_Middle,2023-01-03,13,1,1,0,9.350000,7.222840,96.687172,12.522619,18.719999,100.000000,1.000000,1.000000
NYC_Middle,2023-01-03,14,1,1,0,10.250000,8.165537,97.360504,14.113652,21.599998,100.000000,1.100000,1.100000
NYC_Middle,2023-01-03,15,1,1,0,11.850000,9.471540,96.750839,19.171478,30.239998,100.000000,0.200000,0.200000
NYC_Middle,2023-01-03,16,1,1,0,12.600000,10.428893,96.769585,19.373219,32.399998,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,17,1,1,0,12.850000,11.239279,96.775795,16.087610,30.599998,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,18,1,1,0,12.800000,11.400103,96.774551,14.529915,24.840000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,19,1,1,0,10.050000,8.533075,99.666115,10.514218,22.319998,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,20,1,1,0,11.350000,10.203281,99.340012,10.514218,15.480000,100.000000,0.200000,0.200000
NYC_Middle,2023-01-03,21,1,1,0,11.600000,10.007257,98.360405,13.783817,20.880001,95.000000,0.000000,0.000000
NYC_Middle,2023-01-03,22,1,1,0,11.750000,10.220136,97.069252,13.246826,20.880001,100.000000,0.000000,0.000000
NYC_Middle,2023-01-03,23,1,1,0,11.850000,10.395802,96.431091,12.727921,21.599998,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,0,1,2,0,11.850000,10.296707,96.750839,13.513193,20.160000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,1,1,2,0,12.200000,10.259374,95.805710,16.595179,25.559999,100.000000,0.100000,0.100000
NYC_Middle,2023-01-04,2,1,2,0,12.350000,10.319679,95.179924,17.317459,27.000000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,3,1,2,0,12.950000,10.851305,92.726891,18.218275,29.160000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,4,1,2,0,12.200000,10.738083,96.440720,13.527572,27.719999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,5,1,2,0,12.300000,10.729845,97.402199,14.812590,22.680000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,6,1,2,0,12.500000,10.813187,97.086189,15.941944,24.840000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,7,1,2,0,10.100000,8.576344,98.670898,10.365251,25.559999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,8,1,2,0,11.850000,10.947918,97.715660,9.366920,15.119999,98.000000,0.000000,0.000000
NYC_Middle,2023-01-04,9,1,2,0,13.400000,12.053677,93.669922,14.386494,21.959999,95.000000,0.000000,0.000000
NYC_Middle,2023-01-04,10,1,2,0,14.950000,14.681196,91.636543,9.793058,22.319998,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,11,1,2,0,16.250000,16.389172,86.535835,7.968939,18.359999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,12,1,2,0,17.299999,17.416096,81.748558,8.496305,18.359999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,13,1,2,0,18.000000,18.210133,79.238922,8.350138,18.000000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,14,1,2,0,17.250000,16.776859,82.273254,12.661564,22.319998,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,15,1,2,0,15.600000,15.488358,89.041245,9.199390,22.319998,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,16,1,2,0,14.050000,13.890640,94.622917,8.089993,15.840000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,17,1,2,0,12.550000,12.003735,98.696098,8.788720,14.759999,100.000000,0.300000,0.300000
NYC_Middle,2023-01-04,18,1,2,0,11.750000,10.881671,99.670563,9.565437,15.119999,100.000000,0.700000,0.700000
NYC_Middle,2023-01-04,19,1,2,0,9.550000,8.392556,99.330597,6.989935,17.280001,100.000000,0.900000,0.900000
NYC_Middle,2023-01-04,20,1,2,0,11.450000,10.979625,98.358482,5.771239,15.480000,100.000000,0.300000,0.300000
NYC_Middle,2023-01-04,21,1,2,0,11.450000,11.244184,99.669777,4.379589,10.080000,91.000000,0.000000,0.000000
NYC_Middle,2023-01-04,22,1,2,0,11.300000,11.109107,99.669395,3.960000,6.480000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-04,23,1,2,0,10.800000,10.385879,99.668091,4.452954,7.559999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,0,1,3,0,10.800000,10.551242,99.668091,3.319036,7.200000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,1,1,3,0,11.250000,10.973798,99.339478,4.334974,6.120000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,2,1,3,0,12.650000,12.053354,99.346687,9.585739,14.040000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,3,1,3,0,13.150000,12.696575,98.058838,9.290511,14.400000,88.000000,0.000000,0.000000
NYC_Middle,2023-01-05,4,1,3,0,12.500000,11.641296,99.020287,10.931203,16.559999,60.000000,0.000000,0.000000
NYC_Middle,2023-01-05,5,1,3,0,11.500000,10.619193,99.669914,9.114471,16.559999,98.000000,0.000000,0.000000
NYC_Middle,2023-01-05,6,1,3,0,11.050000,10.069111,99.009117,8.647496,13.679999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,7,1,3,0,7.800000,6.201254,98.646568,6.696387,12.599999,94.000000,0.000000,0.000000
NYC_Middle,2023-01-05,8,1,3,0,8.350000,6.041852,96.990578,12.074766,17.639999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,9,1,3,0,8.650000,6.775734,96.014702,9.360001,18.359999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,10,1,3,0,9.300000,7.324160,92.209023,10.144082,19.799999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,11,1,3,0,10.500000,8.942290,87.134361,7.895416,19.799999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,12,1,3,0,11.250000,9.826948,84.313004,7.421590,17.639999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,13,1,3,0,11.350000,9.763901,82.351715,8.089993,17.280001,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,14,1,3,0,10.550000,8.511182,82.530884,9.885262,18.000000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,15,1,3,0,10.100000,7.678182,82.474190,11.753877,20.519999,82.000000,0.000000,0.000000
NYC_Middle,2023-01-05,16,1,3,0,9.750000,7.581306,82.996849,9.605998,20.519999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,17,1,3,0,9.300000,7.535718,87.019562,7.244860,16.199999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,18,1,3,0,8.850000,6.679360,92.182220,10.703569,15.840000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,19,1,3,0,7.450000,5.811877,94.668350,5.400000,16.559999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,20,1,3,0,8.200000,6.400340,91.200562,6.830519,11.879999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,21,1,3,0,8.000000,6.385028,91.187134,5.241679,11.159999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,22,1,3,0,7.950000,5.961079,89.013306,7.172949,10.799999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-05,23,1,3,0,7.650000,5.139342,87.462944,9.904906,15.119999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-06,0,1,4,0,7.050000,4.280638,87.406448,10.787993,18.000000,100.000000,0.100000,0.100000
NYC_Middle,2023-01-06,1,1,4,0,6.550000,3.994146,89.830276,9.178235,16.919998,100.000000,0.400000,0.400000
NYC_Middle,2023-01-06,2,1,4,0,6.250000,3.810611,94.946915,9.114471,14.759999,100.000000,1.300000,1.300000
NYC_Middle,2023-01-06,3,1,4,0,6.050000,3.495931,95.932686,9.826088,15.840000,100.000000,1.200000,1.200000
NYC_Middle,2023-01-06,4,1,4,0,5.900000,3.665540,96.596207,7.559999,14.759999,100.000000,1.600000,1.600000
NYC_Middle,2023-01-06,5,1,4,0,5.400000,2.575280,97.937027,11.165805,18.000000,100.000000,1.300000,1.300000
NYC_Middle,2023-01-06,6,1,4,0,4.900000,2.340260,96.569153,8.350138,18.000000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-06,7,1,4,0,5.150000,3.078826,96.575943,5.351785,14.040000,100.000000,0.300000,0.300000
NYC_Middle,2023-01-06,8,1,4,0,5.850000,3.936642,97.605484,5.506941,9.720000,100.000000,0.200000,0.200000
NYC_Middle,2023-01-06,9,1,4,0,6.150000,4.236692,95.603897,5.506941,11.879999,100.000000,0.400000,0.400000
NYC_Middle,2023-01-06,10,1,4,0,6.600000,5.119011,90.776306,2.099143,10.080000,100.000000,0.100000,0.100000
NYC_Middle,2023-01-06,11,1,4,0,6.950000,4.951737,92.706619,6.618519,12.599999,100.000000,0.600000,0.600000
NYC_Middle,2023-01-06,12,1,4,0,7.750000,5.438504,85.081261,8.089993,17.639999,100.000000,0.100000,0.100000
NYC_Middle,2023-01-06,13,1,4,0,7.400000,4.142977,83.283333,13.627795,24.119999,80.000000,1.900000,1.900000
NYC_Middle,2023-01-06,14,1,4,0,7.950000,5.259167,76.923149,8.905908,23.400000,80.000000,0.100000,0.100000
NYC_Middle,2023-01-06,15,1,4,0,8.700000,5.389844,68.866249,12.015589,21.959999,23.000000,0.000000,0.000000
NYC_Middle,2023-01-06,16,1,4,0,8.100000,5.147107,70.218819,9.178235,23.039999,10.000000,0.000000,0.000000
NYC_Middle,2023-01-06,17,1,4,0,6.050000,2.824506,74.991386,9.746631,14.400000,10.000000,0.000000,0.000000
NYC_Middle,2023-01-06,18,1,4,0,5.250000,1.624449,77.305687,12.074766,19.080000,9.000000,0.000000,0.000000
NYC_Middle,2023-01-06,19,1,4,0,5.000000,1.437971,79.794861,11.874544,19.799999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-06,20,1,4,0,5.000000,0.730363,75.076637,15.745627,24.480000,30.000000,0.000000,0.000000
NYC_Middle,2023-01-06,21,1,4,0,4.000000,-0.474614,76.270264,16.327497,25.919998,41.000000,0.000000,0.000000
NYC_Middle,2023-01-06,22,1,4,0,3.300000,-1.040144,78.114761,15.034041,25.919998,15.000000,0.000000,0.000000
NYC_Middle,2023-01-06,23,1,4,0,2.550000,-1.659345,81.482193,13.979871,24.119999,1.000000,0.000000,0.000000
NYC_Middle,2023-01-07,0,1,5,1,1.950000,-2.135142,82.898766,12.768586,22.319998,1.000000,0.000000,0.000000
NYC_Middle,2023-01-07,1,1,5,1,1.500000,-2.613302,82.236931,12.413476,20.519999,5.000000,0.000000,0.000000
NYC_Middle,2023-01-07,2,1,5,1,1.150000,-2.884687,80.693504,11.298495,19.799999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-07,3,1,5,1,0.850000,-3.157162,80.650642,10.829959,18.000000,0.000000,0.000000,0.000000
NYC_Middle,2023-01-07,4,1,5,1,0.650000,-3.485941,81.219841,11.620809,18.719999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-07,5,1,5,1,0.500000,-3.727936,80.899193,12.069400,19.440001,34.000000,0.000000,0.000000
NYC_Middle,2023-01-07,6,1,5,1,0.650000,-3.481807,79.144440,11.275530,19.440001,85.000000,0.000000,0.000000
NYC_Middle,2023-01-07,7,1,5,1,1.750000,-2.045169,76.166977,9.470120,19.080000,97.000000,0.000000,0.000000
NYC_Middle,2023-01-07,8,1,5,1,2.950000,-1.410923,70.193039,13.397612,20.519999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-07,9,1,5,1,3.600000,-0.533055,69.300964,12.261158,21.959999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-07,10,1,5,1,4.450000,0.371727,67.477097,12.324414,21.599998,100.000000,0.000000,0.000000
NYC_Middle,2023-01-07,11,1,5,1,5.750000,1.642067,63.701271,12.979984,24.119999,59.000000,0.000000,0.000000
NYC_Middle,2023-01-07,12,1,5,1,7.100000,2.762272,58.473064,14.658676,27.359999,16.000000,0.000000,0.000000
NYC_Middle,2023-01-07,13,1,5,1,8.150000,3.177412,48.948151,17.595861,31.319998,26.000000,0.000000,0.000000
NYC_Middle,2023-01-07,14,1,5,1,8.250000,2.843155,45.149155,19.671949,33.839996,91.000000,0.000000,0.000000
NYC_Middle,2023-01-07,15,1,5,1,7.800000,2.297583,46.206379,20.240198,34.919998,94.000000,0.000000,0.000000
NYC_Middle,2023-01-07,16,1,5,1,7.050000,1.947997,48.997269,17.581125,32.760002,99.000000,0.000000,0.000000
NYC_Middle,2023-01-07,17,1,5,1,5.900000,1.047473,53.229053,15.913465,27.719999,58.000000,0.000000,0.000000
NYC_Middle,2023-01-07,18,1,5,1,4.450000,0.559200,59.534386,9.449572,25.199999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-07,19,1,5,1,3.900000,-0.253650,63.734737,11.609651,18.000000,96.000000,0.000000,0.000000
NYC_Middle,2023-01-07,20,1,5,1,3.400000,-0.836708,66.262260,12.224107,19.440001,1.000000,0.000000,0.000000
NYC_Middle,2023-01-07,21,1,5,1,2.500000,-1.517447,71.936974,10.948973,19.080000,29.000000,0.000000,0.000000
NYC_Middle,2023-01-07,22,1,5,1,2.150000,-1.932323,74.296654,11.486200,18.359999,12.000000,0.000000,0.000000
NYC_Middle,2023-01-07,23,1,5,1,2.000000,-2.287668,72.641388,12.481153,20.160000,4.000000,0.000000,0.000000
NYC_Middle,2023-01-08,0,1,6,1,1.550000,-2.653840,73.095634,11.592894,20.519999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-08,1,1,6,1,1.100000,-3.147732,71.395439,11.246759,18.719999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-08,2,1,6,1,0.800000,-3.884406,69.749901,13.746156,21.599998,0.000000,0.000000,0.000000
NYC_Middle,2023-01-08,3,1,6,1,0.250000,-4.428587,71.762939,13.584932,21.959999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-08,4,1,6,1,-0.450000,-4.859698,72.167206,11.269782,21.959999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-08,5,1,6,1,-1.450000,-5.426309,75.325874,7.993297,18.359999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-08,6,1,6,1,-2.300000,-6.101388,80.192276,6.792466,13.320000,0.000000,0.000000,0.000000
NYC_Middle,2023-01-08,7,1,6,1,-0.950000,-4.833764,76.560196,7.895416,11.520000,0.000000,0.000000,0.000000
NYC_Middle,2023-01-08,8,1,6,1,-0.550000,-4.142388,74.638367,5.937272,12.240000,0.000000,0.000000,0.000000
NYC_Middle,2023-01-08,9,1,6,1,0.800000,-3.054318,65.425598,7.386582,14.400000,0.000000,0.000000,0.000000
NYC_Middle,2023-01-08,10,1,6,1,1.800000,-2.235941,60.437164,8.557102,18.719999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-08,11,1,6,1,2.750000,-0.898532,58.657658,6.287130,19.440001,0.000000,0.000000,0.000000
NYC_Middle,2023-01-08,12,1,6,1,3.500000,-0.022800,56.684982,5.623380,16.559999,51.000000,0.000000,0.000000
NYC_Middle,2023-01-08,13,1,6,1,4.000000,1.029642,54.726242,1.835647,16.919998,100.000000,0.000000,0.000000
NYC_Middle,2023-01-08,14,1,6,1,4.250000,0.433643,51.787949,7.244860,16.559999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-08,15,1,6,1,3.950000,-0.129506,51.119774,8.707238,17.280001,100.000000,0.000000,0.000000
NYC_Middle,2023-01-08,16,1,6,1,3.150000,-0.766935,56.592003,8.049845,16.919998,100.000000,0.000000,0.000000
NYC_Middle,2023-01-08,17,1,6,1,1.400000,-2.381233,67.057228,7.594207,12.599999,100.000000,0.000000,0.000000
NYC_Middle,2023-01-08,18,1,6,1,1.250000,-2.569913,76.363487,9.227524,14.759999,90.000000,0.000000,0.000000
NYC_Middle,2023-01-08,19,1,6,1,1.700000,-2.008160,77.860260,9.107359,15.840000,2.000000,0.000000,0.000000
NYC_Middle,2023-01-08,20,1,6,1,0.950000,-2.393384,86.493576,7.280550,14.400000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-08,21,1,6,1,1.500000,-2.074940,86.550224,9.422101,14.400000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-08,22,1,6,1,1.500000,-2.266711,84.987267,10.483357,18.000000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-08,23,1,6,1,1.650000,-1.850399,83.467995,8.557102,16.919998,100.000000,0.000000,0.000000
NYC_Middle,2023-01-09,0,1,0,0,2.200000,-1.440023,80.547981,9.565437,17.280001,100.000000,0.000000,0.000000
NYC_Middle,2023-01-09,1,1,0,0,2.450000,-0.897292,80.877678,7.862518,15.480000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-09,2,1,0,0,2.450000,-0.713962,82.661690,6.915374,12.959999,100.000000,0.100000,0.100000
NYC_Middle,2023-01-09,3,1,0,0,2.050000,-0.859029,88.828690,5.804825,11.159999,100.000000,0.500000,0.400000
NYC_Middle,2023-01-09,4,1,0,0,1.800000,-0.616487,95.449738,3.259938,8.640000,100.000000,0.300000,0.300000
NYC_Middle,2023-01-09,5,1,0,0,1.650000,-0.789176,96.478943,3.415260,6.840000,100.000000,0.500000,0.300000
NYC_Middle,2023-01-09,6,1,0,0,1.750000,-0.724406,93.746620,3.319036,7.920000,100.000000,0.100000,0.100000
NYC_Middle,2023-01-09,7,1,0,0,2.050000,-0.092418,95.117180,1.609969,6.120000,28.000000,0.000000,0.000000
NYC_Middle,2023-01-09,8,1,0,0,1.750000,-0.912138,96.136063,5.001280,7.559999,29.000000,0.000000,0.000000
NYC_Middle,2023-01-09,9,1,0,0,2.750000,-0.193226,93.461426,7.628263,14.400000,100.000000,0.000000,0.000000
NYC_Middle,2023-01-09,10,1,0,0,3.300000,0.464606,89.573952,6.830519,15.119999,69.000000,0.000000,0.000000
NYC_Middle,2023-01-09,11,1,0,0,4.750000,0.788454,70.301468,12.387348,24.119999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-09,12,1,0,0,5.950000,1.724530,62.369961,13.684735,25.559999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-09,13,1,0,0,6.850000,2.143105,56.519070,16.489416,29.879999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-09,14,1,0,0,7.250000,2.275580,52.235676,17.654688,30.960001,0.000000,0.000000,0.000000
NYC_Middle,2023-01-09,15,1,0,0,7.100000,2.011048,50.674339,17.935081,31.680000,0.000000,0.000000,0.000000
NYC_Middle,2023-01-09,16,1,0,0,6.000000,1.359549,54.858566,14.904173,30.239998,0.000000,0.000000,0.000000
NYC_Middle,2023-01-09,17,1,0,0,3.900000,-0.474360,59.394783,12.287555,23.759998,0.000000,0.000000,0.000000
NYC_Middle,2023-01-09,18,1,0,0,2.550000,-1.744098,63.652405,11.440979,19.799999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-09,19,1,0,0,1.600000,-2.675046,64.630882,10.739833,19.080000,0.000000,0.000000,0.000000
NYC_Middle,2023-01-09,20,1,0,0,1.150000,-2.854409,65.259758,8.647496,16.919998,0.000000,0.000000,0.000000
NYC_Middle,2023-01-09,21,1,0,0,0.750000,-3.327230,68.958191,9.422101,14.759999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-09,22,1,0,0,0.900000,-3.471314,71.089256,11.885453,18.719999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-09,23,1,0,0,1.250000,-3.529444,68.549019,14.561099,23.039999,0.000000,0.000000,0.000000
NYC_Middle,2023-01-10,0,1,1,0,0.900000,-3.632098,68.990036,12.661564,23.400000,0.000000,0.000000,0.000000
NYC_Middle,2023-01-10,1,1,1,0,0.350000,-3.977469,71.245674,11.177405,20.519999,6.000000,0.000000,0.000000
NYC_Middle,2023-01-10,2,1,1,0,0.200000,-4.177562,71.483871,11.440978,18.359999,23.000000,0.000000,0.000000
NYC_Middle,2023-01-10,3,1,1,0,0.100000,-4.077049,72.274643,10.105681,18.359999,98.000000,0.000000,0.000000
