region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
North Hollywood,2024-07-01,1,7,0,0,18.968000,20.415899,78.868050,2.099143,9.360000,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,2,7,0,0,18.568001,20.022190,81.124458,2.189795,5.760000,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,3,7,0,0,18.318001,19.843096,81.877510,1.440000,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,4,7,0,0,17.918001,19.541155,86.142838,1.835647,3.240000,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,5,7,0,0,18.018000,19.686800,83.971840,0.720000,3.240000,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,6,7,0,0,17.918001,19.379383,83.154808,1.484318,7.200000,18.000000,0.000000,0.000000
North Hollywood,2024-07-01,7,7,0,0,19.068001,20.312756,77.625763,3.096837,8.280000,12.000000,0.000000,0.000000
North Hollywood,2024-07-01,8,7,0,0,21.168001,22.555559,69.496002,2.902413,10.799999,2.000000,0.000000,0.000000
North Hollywood,2024-07-01,9,7,0,0,23.868000,24.926638,59.363213,5.411986,15.480000,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,10,7,0,0,26.418001,27.426764,47.665943,7.568566,19.799999,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,11,7,0,0,28.568001,29.728428,40.035618,10.931203,25.199999,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,12,7,0,0,30.218000,31.635567,35.347824,12.245293,28.080000,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,13,7,0,0,31.618000,33.192345,32.421021,12.768586,28.799999,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,14,7,0,0,32.368000,33.961761,31.378468,12.758432,29.160000,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,15,7,0,0,32.767998,33.779556,28.452637,12.144331,28.799999,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,16,7,0,0,32.917999,32.917553,25.462183,11.609651,28.080000,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,17,7,0,0,32.368000,31.385681,25.401978,11.159999,26.639999,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,18,7,0,0,29.718000,28.734192,33.849010,11.212135,23.400000,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,19,7,0,0,27.218000,26.381474,38.249294,9.449572,23.759998,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,20,7,0,0,24.268000,23.793652,45.260944,6.763786,19.440001,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,21,7,0,0,21.968000,21.895424,53.580444,5.001280,13.320000,1.000000,0.000000,0.000000
North Hollywood,2024-07-01,22,7,0,0,20.768000,20.971491,59.788853,4.349896,10.799999,0.000000,0.000000,0.000000
North Hollywood,2024-07-01,23,7,0,0,19.568001,20.047346,67.187805,3.976330,9.000000,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,0,7,1,0,18.468000,19.323294,75.309509,3.096837,8.280000,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,1,7,1,0,17.568001,18.670618,81.518768,2.276840,6.840000,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,2,7,1,0,16.968000,18.101954,84.944237,2.189795,5.760000,1.000000,0.000000,0.000000
North Hollywood,2024-07-02,3,7,1,0,16.417999,17.682447,89.972702,2.189795,5.400000,22.000000,0.000000,0.000000
North Hollywood,2024-07-02,4,7,1,0,16.668001,17.875414,89.413803,2.968636,5.760000,25.000000,0.000000,0.000000
North Hollywood,2024-07-02,5,7,1,0,16.918001,18.115337,86.880051,2.520000,6.480000,21.000000,0.000000,0.000000
North Hollywood,2024-07-02,6,7,1,0,15.418000,16.753256,96.216980,1.835647,8.640000,44.000000,0.000000,0.000000
North Hollywood,2024-07-02,7,7,1,0,16.068001,17.482958,93.795738,1.938659,7.920000,55.000000,0.000000,0.000000
North Hollywood,2024-07-02,8,7,1,0,17.718000,19.080523,87.513992,3.758510,11.879999,72.000000,0.000000,0.000000
North Hollywood,2024-07-02,9,7,1,0,20.018000,21.227062,77.027283,5.483356,16.199999,44.000000,0.000000,0.000000
North Hollywood,2024-07-02,10,7,1,0,23.518000,24.953722,59.471363,5.959060,18.359999,2.000000,0.000000,0.000000
North Hollywood,2024-07-02,11,7,1,0,26.818001,28.984554,47.009117,6.763786,20.519999,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,12,7,1,0,29.518000,31.426472,38.389709,10.685391,25.559999,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,13,7,1,0,31.268000,33.165852,33.946255,11.808878,27.719999,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,14,7,1,0,32.068001,34.071590,33.618782,11.983188,28.799999,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,15,7,1,0,32.567997,34.397221,31.948532,10.308830,28.440001,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,16,7,1,0,32.868000,33.912132,30.308022,9.904906,25.919998,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,17,7,1,0,32.167999,32.017982,31.942680,12.101570,25.919998,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,18,7,1,0,30.618000,30.232052,36.747269,11.918120,27.359999,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,19,7,1,0,28.068001,28.291668,42.576141,7.754637,24.840000,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,20,7,1,0,25.068001,25.847452,52.647984,5.351785,16.919998,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,21,7,1,0,22.918001,24.180746,61.666992,3.219938,11.879999,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,22,7,1,0,21.418001,22.624367,69.322037,4.680000,10.440001,0.000000,0.000000,0.000000
North Hollywood,2024-07-02,23,7,1,0,20.168001,21.743704,76.315765,2.968636,10.080000,1.000000,0.000000,0.000000
North Hollywood,2024-07-03,0,7,2,0,19.318001,21.145071,81.481598,1.800000,7.200000,1.000000,0.000000,0.000000
North Hollywood,2024-07-03,1,7,2,0,19.018000,20.860291,83.284119,1.835647,5.760000,1.000000,0.000000,0.000000
North Hollywood,2024-07-03,2,7,2,0,19.318001,21.041027,80.705040,2.099143,5.040000,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,3,7,2,0,19.168001,20.476620,80.427475,4.394360,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,4,7,2,0,20.468000,21.812475,70.941505,2.276840,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,5,7,2,0,19.868000,21.173641,73.386330,2.414953,2.880000,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,6,7,2,0,18.468000,19.583607,78.795898,3.075841,6.840000,4.000000,0.000000,0.000000
North Hollywood,2024-07-03,7,7,2,0,19.218000,20.636251,73.986511,0.360000,6.840000,8.000000,0.000000,0.000000
North Hollywood,2024-07-03,8,7,2,0,22.418001,23.552687,61.157104,2.545584,9.720000,5.000000,0.000000,0.000000
North Hollywood,2024-07-03,9,7,2,0,25.918001,26.745554,49.254501,4.379589,14.400000,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,10,7,2,0,28.718000,29.676308,40.732445,6.989935,19.080000,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,11,7,2,0,30.918001,32.315872,34.743149,8.905908,22.680000,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,12,7,2,0,32.767998,34.679531,31.487989,9.793058,24.480000,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,13,7,2,0,34.067997,36.036472,29.275347,11.275530,27.000000,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,14,7,2,0,34.767998,36.272892,26.989189,12.313893,28.440001,1.000000,0.000000,0.000000
North Hollywood,2024-07-03,15,7,2,0,34.967999,35.925629,26.087234,12.783802,28.799999,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,16,7,2,0,34.417999,34.929909,26.984545,11.792404,28.799999,1.000000,0.000000,0.000000
North Hollywood,2024-07-03,17,7,2,0,33.317997,33.209606,29.744846,10.829959,27.000000,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,18,7,2,0,32.517998,32.765785,33.633987,8.311245,21.240000,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,19,7,2,0,30.168001,30.830788,40.219219,7.289444,19.799999,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,20,7,2,0,26.818001,27.667076,50.131062,7.100310,16.559999,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,21,7,2,0,23.668001,24.697540,60.856548,6.151683,14.040000,0.000000,0.000000,0.000000
North Hollywood,2024-07-03,22,7,2,0,20.518000,21.460388,74.445831,7.172949,14.759999,5.000000,0.000000,0.000000
North Hollywood,2024-07-03,23,7,2,0,18.468000,19.734737,85.648865,5.506941,15.119999,42.000000,0.000000,0.000000
North Hollywood,2024-07-04,0,7,3,0,17.418001,18.898798,92.081238,4.320000,12.959999,81.000000,0.000000,0.000000
North Hollywood,2024-07-04,1,7,3,0,16.718000,18.497232,96.561432,2.414953,10.799999,100.000000,0.000000,0.000000
North Hollywood,2024-07-04,2,7,3,0,16.568001,18.367666,97.797089,2.414953,8.640000,100.000000,0.000000,0.000000
North Hollywood,2024-07-04,3,7,3,0,16.618000,18.391241,97.486847,2.595997,9.000000,100.000000,0.000000,0.000000
North Hollywood,2024-07-04,4,7,3,0,16.518000,18.372879,98.108429,2.036468,8.640000,92.000000,0.000000,0.000000
North Hollywood,2024-07-04,5,7,3,0,16.167999,17.973188,99.681679,2.099143,8.280000,100.000000,0.000000,0.000000
North Hollywood,2024-07-04,6,7,3,0,18.018000,19.569664,86.152710,2.595997,11.159999,24.000000,0.000000,0.000000
North Hollywood,2024-07-04,7,7,3,0,18.168001,19.550810,85.072021,3.617955,10.080000,19.000000,0.000000,0.000000
North Hollywood,2024-07-04,8,7,3,0,20.518000,21.626602,70.950844,4.024922,12.959999,4.000000,0.000000,0.000000
North Hollywood,2024-07-04,9,7,3,0,23.618000,24.190823,55.781498,5.634891,15.840000,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,10,7,3,0,26.068001,26.786774,48.036343,9.021574,21.240000,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,11,7,3,0,27.218000,28.813431,47.880054,11.269782,25.559999,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,12,7,3,0,28.318001,30.569260,46.809635,12.434340,28.799999,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,13,7,3,0,30.418001,33.122459,40.288170,10.829959,28.440001,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,14,7,3,0,32.068001,34.597248,35.401852,10.661107,26.280001,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,15,7,3,0,32.817997,34.892796,33.608059,10.829959,26.639999,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,16,7,3,0,32.868000,34.237778,33.730289,10.931203,26.280001,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,17,7,3,0,31.668001,32.162636,36.330414,11.165805,25.919998,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,18,7,3,0,29.368000,29.369961,41.309513,11.043261,25.919998,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,19,7,3,0,27.168001,27.312532,45.022305,8.427383,23.759998,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,20,7,3,0,24.168001,24.627071,53.792915,6.287130,18.359999,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,21,7,3,0,22.168001,22.917776,61.099548,4.553679,13.679999,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,22,7,3,0,20.518000,20.986399,67.600983,6.489992,12.599999,0.000000,0.000000,0.000000
North Hollywood,2024-07-04,23,7,3,0,19.068001,19.852585,74.200264,4.452954,12.599999,0.000000,0.000000,0.000000
North Hollywood,2024-07-05,0,7,4,0,17.568001,18.490145,82.312668,3.893995,10.440001,0.000000,0.000000,0.000000
North Hollywood,2024-07-05,1,7,4,0,16.968000,17.864569,85.771172,4.198285,10.080000,0.000000,0.000000,0.000000
North Hollywood,2024-07-05,2,7,4,0,16.818001,17.703480,85.755905,3.893995,10.440001,0.000000,0.000000,0.000000
North Hollywood,2024-07-05,3,7,4,0,17.218000,18.418011,83.340767,1.609969,9.360000,0.000000,0.000000,0.000000
North Hollywood,2024-07-05,4,7,4,0,18.218000,19.435913,78.252350,1.484318,6.120000,0.000000,0.000000,0.000000
North Hollywood,2024-07-05,5,7,4,0,18.568001,19.808432,77.549988,1.835647,4.680000,0.000000,0.000000,0.000000
North Hollywood,2024-07-05,6,7,4,0,19.668001,20.924921,75.992378,3.671294,9.720000,9.000000,0.000000,0.000000
North Hollywood,2024-07-05,7,7,4,0,20.118000,21.093180,72.259163,4.680000,9.360000,41.000000,0.000000,0.000000
North Hollywood,2024-07-05,8,7,4,0,21.718000,22.670162,67.843689,6.287130,14.759999,71.000000,0.000000,0.000000
North Hollywood,2024-07-05,9,7,4,0,25.218000,25.915009,55.285934,8.287822,18.359999,55.000000,0.000000,0.000000
North Hollywood,2024-07-05,10,7,4,0,29.268000,30.242584,43.598660,10.086427,22.680000,19.000000,0.000000,0.000000
North Hollywood,2024-07-05,11,7,4,0,32.618000,34.345909,36.243355,11.570515,25.559999,0.000000,0.000000,0.000000
North Hollywood,2024-07-05,12,7,4,0,35.167999,37.189884,30.833735,13.138765,28.080000,0.000000,0.000000,0.000000
North Hollywood,2024-07-05,13,7,4,0,36.567997,37.934166,26.507915,15.111424,31.319998,8.000000,0.000000,0.000000
North Hollywood,2024-07-05,14,7,4,0,36.817997,37.996540,25.231592,14.759999,31.680000,13.000000,0.000000,0.000000
North Hollywood,2024-07-05,15,7,4,0,36.618000,37.868805,26.010836,12.722830,30.960001,41.000000,0.000000,0.000000
North Hollywood,2024-07-05,16,7,4,0,35.868000,36.672855,28.268047,11.480557,28.440001,46.000000,0.000000,0.000000
North Hollywood,2024-07-05,17,7,4,0,35.317997,35.585999,29.899405,9.693296,26.280001,17.000000,0.000000,0.000000
North Hollywood,2024-07-05,18,7,4,0,35.317997,36.475792,30.973368,5.052841,18.000000,13.000000,0.000000,0.000000
North Hollywood,2024-07-05,19,7,4,0,33.017998,33.964977,35.549934,6.924738,16.559999,5.000000,0.000000,0.000000
North Hollywood,2024-07-05,20,7,4,0,29.818001,31.164024,42.645287,4.213692,15.480000,0.000000,0.000000,0.000000
North Hollywood,2024-07-05,21,7,4,0,26.818001,27.533655,50.776875,8.557102,13.320000,0.000000,0.000000,0.000000
North Hollywood,2024-07-05,22,7,4,0,23.368000,24.883665,61.374847,2.414953,17.639999,0.000000,0.000000,0.000000
North Hollywood,2024-07-05,23,7,4,0,22.918001,24.466654,63.676228,2.595997,8.280000,0.000000,0.000000,0.000000
North Hollywood,2024-07-06,0,7,5,1,21.668001,22.819016,70.262474,6.287130,11.159999,0.000000,0.000000,0.000000
North Hollywood,2024-07-06,1,7,5,1,19.868000,21.700382,80.521317,2.741678,11.520000,0.000000,0.000000,0.000000
North Hollywood,2024-07-06,2,7,5,1,20.118000,22.222893,80.044495,1.297998,7.920000,0.000000,0.000000,0.000000
North Hollywood,2024-07-06,3,7,5,1,20.018000,21.863688,80.541336,3.075841,5.760000,34.000000,0.000000,0.000000
North Hollywood,2024-07-06,4,7,5,1,19.318001,21.440544,84.923080,1.609969,8.280000,52.000000,0.000000,0.000000
North Hollywood,2024-07-06,5,7,5,1,19.318001,21.633514,85.735168,0.720000,5.400000,45.000000,0.000000,0.000000
North Hollywood,2024-07-06,6,7,5,1,20.918001,23.063686,79.396820,2.902413,5.400000,81.000000,0.000000,0.000000
North Hollywood,2024-07-06,7,7,5,1,20.218000,21.677355,81.596283,6.877790,12.959999,86.000000,0.000000,0.000000
North Hollywood,2024-07-06,8,7,5,1,19.068001,21.024973,92.758957,6.162207,15.840000,100.000000,0.000000,0.000000
North Hollywood,2024-07-06,9,7,5,1,18.868000,20.736687,95.711685,7.695920,18.359999,100.000000,0.000000,0.000000
North Hollywood,2024-07-06,10,7,5,1,19.968000,21.775120,92.228325,9.693296,21.599998,100.000000,0.000000,0.000000
North Hollywood,2024-07-06,11,7,5,1,23.568001,26.874046,74.484993,8.766573,23.039999,39.000000,0.000000,0.000000
North Hollywood,2024-07-06,12,7,5,1,27.018000,31.299381,60.097145,8.089993,23.400000,26.000000,0.000000,0.000000
North Hollywood,2024-07-06,13,7,5,1,30.218000,34.409653,48.827106,9.511088,24.840000,4.000000,0.000000,0.000000
North Hollywood,2024-07-06,14,7,5,1,32.467999,35.891376,42.025570,12.413477,28.080000,4.000000,0.000000,0.000000
North Hollywood,2024-07-06,15,7,5,1,33.017998,35.775600,40.488132,12.904882,28.799999,2.000000,0.000000,0.000000
North Hollywood,2024-07-06,16,7,5,1,32.118000,34.173973,42.062744,13.049689,28.440001,13.000000,0.000000,0.000000
North Hollywood,2024-07-06,17,7,5,1,29.968000,30.893219,45.925140,12.558790,28.440001,11.000000,0.000000,0.000000
North Hollywood,2024-07-06,18,7,5,1,29.518000,30.536213,48.950943,11.923557,25.559999,13.000000,0.000000,0.000000
North Hollywood,2024-07-06,19,7,5,1,27.218000,28.639214,55.956230,9.178235,24.840000,0.000000,0.000000,0.000000
North Hollywood,2024-07-06,20,7,5,1,25.468000,27.758907,61.850494,3.075841,19.080000,0.000000,0.000000,0.000000
North Hollywood,2024-07-06,21,7,5,1,23.668001,26.056978,68.881516,2.414953,11.520000,0.000000,0.000000,0.000000
North Hollywood,2024-07-06,22,7,5,1,22.318001,24.708126,74.746132,2.414953,10.080000,0.000000,0.000000,0.000000
North Hollywood,2024-07-06,23,7,5,1,20.968000,23.479330,80.922318,1.440000,8.280000,0.000000,0.000000,0.000000
North Hollywood,2024-07-07,0,7,6,1,20.318001,22.794107,84.494659,1.835647,5.760000,0.000000,0.000000,0.000000
North Hollywood,2024-07-07,1,7,6,1,20.068001,22.706976,85.810661,0.720000,5.760000,0.000000,0.000000,0.000000
North Hollywood,2024-07-07,2,7,6,1,19.968000,22.433281,85.800621,1.609969,4.320000,0.000000,0.000000,0.000000
North Hollywood,2024-07-07,3,7,6,1,20.018000,22.525816,84.462013,0.720000,4.320000,0.000000,0.000000,0.000000
North Hollywood,2024-07-07,4,7,6,1,19.518000,21.729876,86.027206,2.160000,2.520000,0.000000,0.000000,0.000000
North Hollywood,2024-07-07,5,7,6,1,18.918001,20.884699,87.621178,2.968636,3.600000,0.000000,0.000000,0.000000
North Hollywood,2024-07-07,6,7,6,1,17.368000,19.453453,97.810463,2.741678,7.920000,93.000000,0.000000,0.000000
North Hollywood,2024-07-07,7,7,6,1,18.918001,21.092228,88.178566,1.835647,7.920000,14.000000,0.000000,0.000000
North Hollywood,2024-07-07,8,7,6,1,20.518000,22.526051,80.353050,3.259938,11.159999,13.000000,0.000000,0.000000
North Hollywood,2024-07-07,9,7,6,1,22.068001,23.782448,73.300758,5.411986,16.199999,38.000000,0.000000,0.000000
North Hollywood,2024-07-07,10,7,6,1,23.818001,25.888174,66.559914,7.280550,19.799999,20.000000,0.000000,0.000000
North Hollywood,2024-07-07,11,7,6,1,26.018000,28.678623,57.821449,9.346143,23.400000,10.000000,0.000000,0.000000
North Hollywood,2024-07-07,12,7,6,1,28.468000,31.397743,48.212608,10.163227,25.559999,2.000000,0.000000,0.000000
North Hollywood,2024-07-07,13,7,6,1,30.418001,33.340126,41.864727,10.966713,26.639999,1.000000,0.000000,0.000000
North Hollywood,2024-07-07,14,7,6,1,31.368000,34.237984,40.036110,11.503113,27.359999,1.000000,0.000000,0.000000
North Hollywood,2024-07-07,15,7,6,1,31.668001,34.126873,39.109158,11.770403,27.719999,1.000000,0.000000,0.000000
North Hollywood,2024-07-07,16,7,6,1,31.668001,33.396133,38.612885,10.787993,27.359999,3.000000,0.000000,0.000000
North Hollywood,2024-07-07,17,7,6,1,30.868000,31.584461,39.770992,11.631956,25.919998,9.000000,0.000000,0.000000
North Hollywood,2024-07-07,18,7,6,1,29.168001,29.993549,45.564644,9.028754,23.759998,0.000000,0.000000,0.000000
North Hollywood,2024-07-07,19,7,6,1,27.568001,28.931446,50.007618,5.351785,21.240000,1.000000,0.000000,0.000000
North Hollywood,2024-07-07,20,7,6,1,25.668001,27.019136,56.108624,5.588703,14.400000,1.000000,0.000000,0.000000
North Hollywood,2024-07-07,21,7,6,1,23.568001,25.180161,63.413036,3.671294,12.599999,0.000000,0.000000,0.000000
North Hollywood,2024-07-07,22,7,6,1,22.418001,24.102520,67.552048,2.902413,9.360000,0.000000,0.000000,0.000000
North Hollywood,2024-07-07,23,7,6,1,21.168001,22.812963,72.447479,2.902413,7.920000,0.000000,0.000000,0.000000
North Hollywood,2024-07-08,0,7,0,0,20.018000,21.784245,77.273735,1.800000,7.559999,0.000000,0.000000,0.000000
North Hollywood,2024-07-08,1,7,0,0,19.018000,20.625113,81.703934,2.620839,7.559999,2.000000,0.000000,0.000000
North Hollywood,2024-07-08,2,7,0,0,18.018000,19.568224,86.428802,2.741678,7.559999,9.000000,0.000000,0.000000
North Hollywood,2024-07-08,3,7,0,0,17.318001,18.869986,90.038521,2.595997,7.920000,18.000000,0.000000,0.000000
North Hollywood,2024-07-08,4,7,0,0,16.918001,18.353455,92.347015,3.396233,7.920000,33.000000,0.000000,0.000000
North Hollywood,2024-07-08,5,7,0,0,16.068001,17.470758,97.788666,3.758510,8.640000,58.000000,0.000000,0.000000
North Hollywood,2024-07-08,6,7,0,0,15.718000,17.017006,99.680565,4.334974,16.199999,100.000000,0.000000,0.000000
North Hollywood,2024-07-08,7,7,0,0,16.368000,17.969206,97.793716,3.219938,10.440001,97.000000,0.000000,0.000000
North Hollywood,2024-07-08,8,7,0,0,18.768000,20.287201,81.672195,2.545584,12.599999,62.000000,0.000000,0.000000
North Hollywood,2024-07-08,9,7,0,0,22.368000,23.815298,66.898239,3.976330,14.400000,43.000000,0.000000,0.000000
North Hollywood,2024-07-08,10,7,0,0,25.418001,27.153608,56.586002,6.989935,19.080000,29.000000,0.000000,0.000000
North Hollywood,2024-07-08,11,7,0,0,28.018000,30.587009,49.021866,8.427383,22.319998,16.000000,0.000000,0.000000
North Hollywood,2024-07-08,12,7,0,0,29.668001,32.108570,44.410057,12.303366,27.719999,4.000000,0.000000,0.000000
North Hollywood,2024-07-08,13,7,0,0,30.018000,32.722458,44.222912,13.237039,29.519999,2.000000,0.000000,0.000000
North Hollywood,2024-07-08,14,7,0,0,30.118000,32.640224,43.137951,13.378250,29.879999,8.000000,0.000000,0.000000
North Hollywood,2024-07-08,15,7,0,0,29.968000,32.191212,42.144020,12.434340,29.879999,1.000000,0.000000,0.000000
North Hollywood,2024-07-08,16,7,0,0,29.818001,31.500412,41.700092,11.165805,28.799999,0.000000,0.000000,0.000000
North Hollywood,2024-07-08,17,7,0,0,29.618000,30.540768,41.245602,9.346143,26.280001,0.000000,0.000000,0.000000
North Hollywood,2024-07-08,18,7,0,0,27.368000,27.948219,49.006683,9.346143,25.199999,0.000000,0.000000,0.000000
North Hollywood,2024-07-08,19,7,0,0,26.118000,27.169874,52.747955,6.120000,21.240000,1.000000,0.000000,0.000000
North Hollywood,2024-07-08,20,7,0,0,24.068001,25.356312,59.600704,4.510787,15.480000,0.000000,0.000000,0.000000
North Hollywood,2024-07-08,21,7,0,0,22.068001,23.408884,67.050873,4.024922,11.159999,0.000000,0.000000,0.000000
North Hollywood,2024-07-08,22,7,0,0,20.618000,22.175583,73.281822,2.545584,10.080000,0.000000,0.000000,0.000000
North Hollywood,2024-07-08,23,7,0,0,19.618000,21.259966,77.708687,1.835647,7.920000,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,0,7,1,0,19.268000,20.699547,79.672813,3.415260,8.640000,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,1,7,1,0,18.918001,20.701578,81.691231,1.138420,7.920000,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,2,7,1,0,18.268000,20.165430,85.082596,0.360000,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,3,7,1,0,17.968000,19.708076,86.700897,1.440000,5.040000,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,4,7,1,0,17.668001,19.355717,88.353821,1.800000,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,5,7,1,0,17.668001,19.350519,88.353821,1.835647,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,6,7,1,0,17.018000,18.523073,93.839630,3.877318,12.959999,24.000000,0.000000,0.000000
North Hollywood,2024-07-09,7,7,1,0,18.368000,20.079498,86.462692,2.595997,8.280000,27.000000,0.000000,0.000000
North Hollywood,2024-07-09,8,7,1,0,20.918001,22.392481,74.039444,4.349896,12.599999,15.000000,0.000000,0.000000
North Hollywood,2024-07-09,9,7,1,0,23.868000,25.250900,62.278149,5.241679,15.840000,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,10,7,1,0,26.968000,28.719906,51.797966,7.200000,19.799999,1.000000,0.000000,0.000000
North Hollywood,2024-07-09,11,7,1,0,29.618000,32.060646,44.255207,8.825508,22.319998,1.000000,0.000000,0.000000
North Hollywood,2024-07-09,12,7,1,0,31.668001,34.328384,39.485027,11.275530,26.639999,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,13,7,1,0,33.567997,36.592369,35.249023,10.829958,27.000000,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,14,7,1,0,35.167999,37.947895,31.131573,11.013882,26.639999,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,15,7,1,0,36.067997,38.223423,27.868635,10.538843,26.639999,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,16,7,1,0,36.368000,37.941692,26.800190,9.470120,25.919998,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,17,7,1,0,35.767998,36.469944,27.878866,9.114471,23.759998,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,18,7,1,0,31.668001,32.263462,38.366833,9.346143,22.319998,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,19,7,1,0,29.068001,30.099358,45.103848,6.924738,21.240000,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,20,7,1,0,26.618000,28.122009,52.875610,4.394360,16.559999,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,21,7,1,0,25.668001,27.699900,56.827515,1.484318,10.440001,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,22,7,1,0,24.768000,26.750023,60.915039,2.545584,5.760000,0.000000,0.000000,0.000000
North Hollywood,2024-07-09,23,7,1,0,23.518000,25.651878,66.077812,1.800000,6.120000,0.000000,0.000000,0.000000
North Hollywood,2024-07-10,0,7,2,0,23.568001,25.562178,66.088211,2.902413,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-07-10,1,7,2,0,23.518000,25.616966,66.920837,2.620839,5.400000,0.000000,0.000000,0.000000
North Hollywood,2024-07-10,2,7,2,0,22.068001,24.266552,72.837952,1.800000,5.040000,0.000000,0.000000,0.000000
North Hollywood,2024-07-10,3,7,2,0,21.318001,23.433628,76.982399,2.811690,3.960000,0.000000,0.000000,0.000000
North Hollywood,2024-07-10,4,7,2,0,22.018000,24.015934,72.139587,2.595997,3.960000,0.000000,0.000000,0.000000
North Hollywood,2024-07-10,5,7,2,0,22.768000,24.502913,67.407906,3.396233,4.680000,0.000000,0.000000,0.000000
North Hollywood,2024-07-10,6,7,2,0,21.418001,22.854725,73.187706,5.447788,10.080000,0.000000,0.000000,0.000000
North Hollywood,2024-07-10,7,7,2,0,22.318001,23.975218,69.496193,4.072935,7.200000,3.000000,0.000000,0.000000
North Hollywood,2024-07-10,8,7,2,0,23.768000,25.700056,65.712250,3.617955,11.159999,3.000000,0.000000,0.000000
