region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
North Hollywood,2025-04-01,1,4,1,0,10.468000,10.175983,96.715874,2.052316,5.040000,64.000000,0.000000,0.000000
North Hollywood,2025-04-01,2,4,1,0,10.768001,10.013374,91.063698,4.072935,8.280000,21.000000,0.000000,0.000000
North Hollywood,2025-04-01,3,4,1,0,10.068001,8.931420,86.503075,4.072935,10.440001,10.000000,0.000000,0.000000
North Hollywood,2025-04-01,4,4,1,0,9.368000,7.995379,86.729179,4.589118,10.080000,43.000000,0.000000,0.000000
North Hollywood,2025-04-01,5,4,1,0,9.318001,7.733102,86.132896,5.796447,12.240000,87.000000,0.000000,0.000000
North Hollywood,2025-04-01,6,4,1,0,9.568001,8.110195,90.673988,6.623413,16.559999,82.000000,0.000000,0.000000
North Hollywood,2025-04-01,7,4,1,0,9.418000,7.823290,91.592194,7.562142,15.840000,83.000000,0.000000,0.000000
North Hollywood,2025-04-01,8,4,1,0,10.718000,8.866566,86.860878,10.210936,20.160000,85.000000,0.000000,0.000000
North Hollywood,2025-04-01,9,4,1,0,12.618000,8.443820,51.098759,17.258425,39.239998,79.000000,0.000000,0.000000
North Hollywood,2025-04-01,10,4,1,0,13.868000,9.694410,47.098320,17.253731,43.199997,78.000000,0.000000,0.000000
North Hollywood,2025-04-01,11,4,1,0,15.068001,11.842695,45.154667,15.661035,42.119999,92.000000,0.000000,0.000000
North Hollywood,2025-04-01,12,4,1,0,16.818001,14.642073,39.114639,13.954354,39.599998,100.000000,0.000000,0.000000
North Hollywood,2025-04-01,13,4,1,0,18.068001,15.387823,32.713924,15.874734,40.680000,68.000000,0.000000,0.000000
North Hollywood,2025-04-01,14,4,1,0,17.418001,14.560860,39.012573,18.582766,47.880001,93.000000,0.000000,0.000000
North Hollywood,2025-04-01,15,4,1,0,16.818001,13.536119,38.838318,16.928614,48.599998,81.000000,0.000000,0.000000
North Hollywood,2025-04-01,16,4,1,0,16.518000,12.611368,41.156464,17.845436,44.639996,95.000000,0.000000,0.000000
North Hollywood,2025-04-01,17,4,1,0,15.918000,12.224939,46.198246,16.077536,44.279999,98.000000,0.000000,0.000000
North Hollywood,2025-04-01,18,4,1,0,15.618000,12.538492,47.923439,12.221456,35.279999,98.000000,0.000000,0.000000
North Hollywood,2025-04-01,19,4,1,0,13.818001,11.039404,54.958885,10.587918,29.519999,89.000000,0.000000,0.000000
North Hollywood,2025-04-01,20,4,1,0,12.318001,9.523529,61.893974,11.133840,28.799999,100.000000,0.000000,0.000000
North Hollywood,2025-04-01,21,4,1,0,11.968000,9.445788,66.484009,10.316686,24.480000,100.000000,0.000000,0.000000
North Hollywood,2025-04-01,22,4,1,0,11.468000,8.522116,67.536392,12.841963,27.000000,100.000000,0.000000,0.000000
North Hollywood,2025-04-01,23,4,1,0,10.868000,7.976053,69.309189,12.172312,28.440001,3.000000,0.000000,0.000000
North Hollywood,2025-04-02,0,4,2,0,10.068001,7.449325,73.359192,10.373061,25.559999,9.000000,0.000000,0.000000
North Hollywood,2025-04-02,1,4,2,0,9.218000,6.697927,76.860153,9.473541,21.959999,21.000000,0.100000,0.100000
North Hollywood,2025-04-02,2,4,2,0,8.418000,6.314747,83.119049,7.138991,20.160000,25.000000,0.100000,0.100000
North Hollywood,2025-04-02,3,4,2,0,7.968000,5.596451,83.933228,8.528657,17.280001,18.000000,0.100000,0.100000
North Hollywood,2025-04-02,4,4,2,0,7.618000,4.740373,82.156693,11.052058,21.959999,17.000000,0.000000,0.000000
North Hollywood,2025-04-02,5,4,2,0,7.468000,4.936998,81.565376,8.320986,22.680000,9.000000,0.000000,0.000000
North Hollywood,2025-04-02,6,4,2,0,7.518000,5.352713,81.003883,5.743100,18.719999,10.000000,0.000000,0.000000
North Hollywood,2025-04-02,7,4,2,0,7.018000,4.740933,80.651489,5.751556,11.879999,45.000000,0.000000,0.000000
North Hollywood,2025-04-02,8,4,2,0,9.218000,6.124116,60.072388,8.748075,20.880001,11.000000,0.000000,0.000000
North Hollywood,2025-04-02,9,4,2,0,11.018001,7.506662,48.867775,10.234705,26.280001,10.000000,0.000000,0.000000
North Hollywood,2025-04-02,10,4,2,0,12.368000,7.957092,43.585281,16.021011,40.320000,27.000000,0.000000,0.000000
North Hollywood,2025-04-02,11,4,2,0,13.818001,9.814047,38.376041,16.434305,42.480000,11.000000,0.000000,0.000000
North Hollywood,2025-04-02,12,4,2,0,15.468000,11.927658,32.906609,19.161337,48.959999,8.000000,0.000000,0.000000
North Hollywood,2025-04-02,13,4,2,0,16.768000,13.612997,29.631466,17.827271,49.320000,8.000000,0.000000,0.000000
North Hollywood,2025-04-02,14,4,2,0,18.168001,15.664150,26.053028,14.584443,46.439999,10.000000,0.000000,0.000000
North Hollywood,2025-04-02,15,4,2,0,18.518000,15.840580,25.394026,12.534257,40.680000,9.000000,0.000000,0.000000
North Hollywood,2025-04-02,16,4,2,0,18.618000,15.438921,25.703295,9.734987,35.639999,24.000000,0.000000,0.000000
North Hollywood,2025-04-02,17,4,2,0,18.318001,14.721577,26.871246,8.987391,29.160000,21.000000,0.000000,0.000000
North Hollywood,2025-04-02,18,4,2,0,16.818001,13.555759,35.147209,9.255571,30.599998,38.000000,0.000000,0.000000
North Hollywood,2025-04-02,19,4,2,0,15.618000,12.863605,38.764957,6.122647,25.919998,34.000000,0.000000,0.000000
North Hollywood,2025-04-02,20,4,2,0,14.668000,11.566372,34.643597,5.896202,14.400000,8.000000,0.000000,0.000000
North Hollywood,2025-04-02,21,4,2,0,13.468000,9.168344,32.200161,12.182955,27.719999,0.000000,0.000000,0.000000
North Hollywood,2025-04-02,22,4,2,0,12.218000,7.663312,37.764179,14.887859,33.480000,0.000000,0.000000,0.000000
North Hollywood,2025-04-02,23,4,2,0,11.718000,7.754203,41.387451,11.609651,33.480000,17.000000,0.000000,0.000000
North Hollywood,2025-04-03,0,4,3,0,10.768001,8.645915,49.865589,0.763675,25.559999,27.000000,0.000000,0.000000
North Hollywood,2025-04-03,1,4,3,0,10.068001,7.807868,48.954124,0.742159,3.240000,1.000000,0.000000,0.000000
North Hollywood,2025-04-03,2,4,3,0,8.918000,6.436858,51.744259,1.946998,4.680000,0.000000,0.000000,0.000000
North Hollywood,2025-04-03,3,4,3,0,8.018001,5.309044,54.796074,3.457687,7.559999,0.000000,0.000000,0.000000
North Hollywood,2025-04-03,4,4,3,0,7.818000,5.050204,57.393883,4.327494,9.720000,0.000000,0.000000,0.000000
North Hollywood,2025-04-03,5,4,3,0,7.518000,4.761786,63.881927,5.559640,11.879999,0.000000,0.000000,0.000000
North Hollywood,2025-04-03,6,4,3,0,8.368000,6.224319,75.128258,5.247857,12.959999,8.000000,0.000000,0.000000
North Hollywood,2025-04-03,7,4,3,0,8.218000,6.361893,79.978600,4.334974,11.879999,40.000000,0.000000,0.000000
North Hollywood,2025-04-03,8,4,3,0,9.968000,8.155159,74.881935,5.148126,14.759999,46.000000,0.000000,0.000000
North Hollywood,2025-04-03,9,4,3,0,11.618000,10.069489,66.870163,3.259938,15.480000,43.000000,0.000000,0.000000
North Hollywood,2025-04-03,10,4,3,0,13.468000,11.792490,56.028271,2.952219,17.280001,7.000000,0.000000,0.000000
North Hollywood,2025-04-03,11,4,3,0,15.118000,14.031963,46.296970,3.148714,18.719999,1.000000,0.000000,0.000000
North Hollywood,2025-04-03,12,4,3,0,16.518000,15.648939,37.932251,3.572898,21.959999,2.000000,0.000000,0.000000
North Hollywood,2025-04-03,13,4,3,0,17.968000,16.977757,30.967731,4.755544,22.680000,2.000000,0.000000,0.000000
North Hollywood,2025-04-03,14,4,3,0,19.068001,17.939724,26.304266,4.802999,23.400000,7.000000,0.000000,0.000000
North Hollywood,2025-04-03,15,4,3,0,18.468000,15.406773,31.111687,12.678185,36.000000,30.000000,0.000000,0.000000
North Hollywood,2025-04-03,16,4,3,0,16.568001,13.075779,40.737091,13.797913,41.760002,35.000000,0.800000,0.800000
North Hollywood,2025-04-03,17,4,3,0,16.918001,13.942661,41.126995,10.134495,37.439999,50.000000,0.000000,0.000000
North Hollywood,2025-04-03,18,4,3,0,14.118000,11.972586,57.772976,7.731622,21.599998,48.000000,1.100000,1.100000
North Hollywood,2025-04-03,19,4,3,0,13.968000,12.501730,57.735367,2.846050,21.240000,1.000000,0.000000,0.000000
North Hollywood,2025-04-03,20,4,3,0,13.068001,12.096138,68.804878,2.174948,8.640000,0.000000,0.000000,0.000000
North Hollywood,2025-04-03,21,4,3,0,12.418000,11.311680,71.064461,2.846050,6.120000,0.000000,0.000000,0.000000
North Hollywood,2025-04-03,22,4,3,0,11.618000,10.226616,71.891701,3.818376,8.640000,0.000000,0.000000,0.000000
North Hollywood,2025-04-03,23,4,3,0,10.618000,9.489913,77.615601,2.255394,8.640000,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,0,4,4,0,9.818001,8.553855,81.594902,3.107282,8.280000,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,1,4,4,0,8.868000,7.394738,86.382866,4.379589,10.440001,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,2,4,4,0,8.268001,6.753731,87.520737,4.024922,10.440001,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,3,4,4,0,7.618000,5.947362,88.372620,4.323748,10.799999,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,4,4,4,0,7.068000,4.981672,87.408165,6.130579,13.679999,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,5,4,4,0,6.818000,4.306624,82.630463,7.562142,16.199999,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,6,4,4,0,7.718000,4.779881,64.619385,7.208994,16.199999,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,7,4,4,0,7.118000,4.058947,63.102654,7.022307,16.199999,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,8,4,4,0,9.718000,6.656861,49.752106,6.130579,17.280001,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,9,4,4,0,14.268001,11.640427,35.291798,2.545584,15.480000,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,10,4,4,0,17.818001,15.148205,27.026707,3.148714,15.840000,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,11,4,4,0,20.718000,18.616362,18.053965,4.503598,19.080000,1.000000,0.000000,0.000000
North Hollywood,2025-04-04,12,4,4,0,22.468000,20.441540,13.778221,6.927077,24.480000,1.000000,0.000000,0.000000
North Hollywood,2025-04-04,13,4,4,0,23.718000,22.126671,11.291772,6.320538,25.199999,1.000000,0.000000,0.000000
North Hollywood,2025-04-04,14,4,4,0,24.718000,23.196512,8.636136,4.532284,24.119999,18.000000,0.000000,0.000000
North Hollywood,2025-04-04,15,4,4,0,24.268000,22.793091,8.731918,2.012461,20.519999,1.000000,0.000000,0.000000
North Hollywood,2025-04-04,16,4,4,0,24.068001,21.705563,9.566063,2.106846,17.280001,9.000000,0.000000,0.000000
North Hollywood,2025-04-04,17,4,4,0,23.968000,20.441132,9.970827,2.106846,16.559999,40.000000,0.000000,0.000000
North Hollywood,2025-04-04,18,4,4,0,21.718000,17.165848,22.995275,16.293728,40.320000,17.000000,0.000000,0.000000
North Hollywood,2025-04-04,19,4,4,0,20.218000,15.948217,24.048725,13.701299,42.119999,3.000000,0.000000,0.000000
North Hollywood,2025-04-04,20,4,4,0,19.318001,15.055449,25.151735,13.504799,30.960001,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,21,4,4,0,18.668001,14.311350,25.906446,14.004185,32.760002,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,22,4,4,0,17.618000,13.883884,30.202942,10.950452,31.680000,0.000000,0.000000,0.000000
North Hollywood,2025-04-04,23,4,4,0,16.468000,12.718647,32.366879,11.003581,24.840000,0.000000,0.000000,0.000000
North Hollywood,2025-04-05,0,4,5,1,15.568001,11.599706,32.577305,11.788281,24.840000,0.000000,0.000000,0.000000
North Hollywood,2025-04-05,1,4,5,1,14.868000,10.889317,32.851208,11.367109,25.199999,0.000000,0.000000,0.000000
North Hollywood,2025-04-05,2,4,5,1,13.268001,10.119228,37.660149,6.120000,23.400000,0.000000,0.000000,0.000000
North Hollywood,2025-04-05,3,4,5,1,11.718000,8.512747,42.769085,6.861282,15.119999,5.000000,0.000000,0.000000
North Hollywood,2025-04-05,4,4,5,1,10.668000,7.040512,44.695530,9.403169,19.440001,0.000000,0.000000,0.000000
North Hollywood,2025-04-05,5,4,5,1,10.518001,6.469354,41.643364,11.230904,23.759998,0.000000,0.000000,0.000000
North Hollywood,2025-04-05,6,4,5,1,11.368000,6.988936,39.503258,13.543131,28.440001,12.000000,0.000000,0.000000
North Hollywood,2025-04-05,7,4,5,1,12.268001,7.758345,35.744938,13.934604,29.879999,17.000000,0.000000,0.000000
North Hollywood,2025-04-05,8,4,5,1,14.768001,10.446840,30.377710,12.641076,29.519999,43.000000,0.000000,0.000000
North Hollywood,2025-04-05,9,4,5,1,18.518000,14.291912,21.568907,10.783486,27.000000,32.000000,0.000000,0.000000
North Hollywood,2025-04-05,10,4,5,1,20.968000,16.638313,15.809409,11.132385,31.680000,47.000000,0.000000,0.000000
North Hollywood,2025-04-05,11,4,5,1,23.118000,19.431067,10.290575,11.269782,32.039997,54.000000,0.000000,0.000000
North Hollywood,2025-04-05,12,4,5,1,24.668001,21.183418,8.390596,13.532360,37.439999,49.000000,0.000000,0.000000
North Hollywood,2025-04-05,13,4,5,1,25.768000,22.113880,7.225020,16.244936,42.839996,24.000000,0.000000,0.000000
North Hollywood,2025-04-05,14,4,5,1,26.518000,22.605646,6.479434,17.515581,45.360001,2.000000,0.000000,0.000000
North Hollywood,2025-04-05,15,4,5,1,27.268000,23.149998,6.001943,16.454994,45.360001,3.000000,0.000000,0.000000
North Hollywood,2025-04-05,16,4,5,1,27.468000,23.092098,6.202595,13.767352,42.480000,11.000000,0.000000,0.000000
North Hollywood,2025-04-05,17,4,5,1,27.218000,21.966515,6.396698,12.703715,36.719997,21.000000,0.000000,0.000000
North Hollywood,2025-04-05,18,4,5,1,26.868000,21.936308,6.689447,10.304115,32.399998,21.000000,0.000000,0.000000
North Hollywood,2025-04-05,19,4,5,1,24.918001,21.026279,8.135409,3.644722,25.919998,27.000000,0.000000,0.000000
North Hollywood,2025-04-05,20,4,5,1,21.968000,17.229610,17.427458,14.292725,32.760002,29.000000,0.000000,0.000000
North Hollywood,2025-04-05,21,4,5,1,20.618000,16.305946,20.856054,12.483748,34.919998,12.000000,0.000000,0.000000
North Hollywood,2025-04-05,22,4,5,1,19.568001,15.548443,23.436939,11.119281,28.799999,20.000000,0.000000,0.000000
North Hollywood,2025-04-05,23,4,5,1,18.168001,14.598143,25.672523,8.083983,23.039999,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,0,4,6,1,16.618000,13.212978,28.312801,6.955084,17.280001,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,1,4,6,1,15.518001,12.041204,29.488472,7.077457,15.840000,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,2,4,6,1,14.568001,11.048230,29.541706,6.660000,15.840000,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,3,4,6,1,13.618000,10.114424,30.268036,6.122647,15.119999,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,4,4,6,1,12.668000,9.052955,31.726452,6.720535,15.119999,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,5,4,6,1,11.618000,8.051897,33.741840,6.302571,15.119999,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,6,4,6,1,10.318001,6.574366,34.507935,6.840000,16.919998,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,7,4,6,1,10.168000,6.527105,34.203789,5.942727,15.840000,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,8,4,6,1,14.068001,10.531123,25.576136,4.889908,14.400000,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,9,4,6,1,19.068001,15.761257,16.220644,2.052316,13.320000,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,10,4,6,1,21.818001,18.821152,15.007263,2.346913,14.759999,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,11,4,6,1,24.068001,21.829506,12.848444,4.792870,20.880001,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,12,4,6,1,26.218000,24.571688,10.672795,5.582902,23.400000,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,13,4,6,1,27.818001,26.096174,9.493726,7.920000,27.719999,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,14,4,6,1,28.368000,25.897291,9.088548,11.700001,34.919998,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,15,4,6,1,27.968000,24.910238,11.090363,13.971756,39.599998,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,16,4,6,1,27.468000,23.693802,11.993333,14.292725,39.959999,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,17,4,6,1,26.768000,22.101568,12.309461,13.379461,38.880001,0.000000,0.000000,0.000000
North Hollywood,2025-04-06,18,4,6,1,25.468000,21.191145,14.545135,11.455130,35.639999,1.000000,0.000000,0.000000
North Hollywood,2025-04-06,19,4,6,1,23.318001,19.931522,19.254553,7.200000,29.879999,9.000000,0.000000,0.000000
North Hollywood,2025-04-06,20,4,6,1,21.318001,18.863754,23.737076,2.012461,16.559999,5.000000,0.000000,0.000000
North Hollywood,2025-04-06,21,4,6,1,20.468000,18.572651,28.888243,0.402492,6.120000,8.000000,0.000000,0.000000
North Hollywood,2025-04-06,22,4,6,1,19.368000,17.253666,28.576975,0.648999,2.880000,20.000000,0.000000,0.000000
North Hollywood,2025-04-06,23,4,6,1,17.868000,15.682583,30.384609,0.648999,3.600000,48.000000,0.000000,0.000000
North Hollywood,2025-04-07,0,4,0,0,16.668001,14.425964,32.074238,0.720000,3.600000,70.000000,0.000000,0.000000
North Hollywood,2025-04-07,1,4,0,0,15.868000,13.598387,33.507111,0.804985,3.600000,0.000000,0.000000,0.000000
North Hollywood,2025-04-07,2,4,0,0,15.468000,13.382778,35.903229,0.180000,3.240000,0.000000,0.000000,0.000000
North Hollywood,2025-04-07,3,4,0,0,14.968000,12.386330,31.463083,1.310420,3.240000,28.000000,0.000000,0.000000
North Hollywood,2025-04-07,4,4,0,0,14.568001,12.082821,32.284733,0.648999,3.960000,81.000000,0.000000,0.000000
North Hollywood,2025-04-07,5,4,0,0,14.468000,11.951027,30.742958,0.180000,1.800000,51.000000,0.000000,0.000000
North Hollywood,2025-04-07,6,4,0,0,12.868000,10.599771,44.046326,1.988165,5.760000,7.000000,0.000000,0.000000
North Hollywood,2025-04-07,7,4,0,0,13.068001,10.411431,37.326817,2.448265,6.120000,18.000000,0.000000,0.000000
North Hollywood,2025-04-07,8,4,0,0,15.968000,13.065573,29.401112,3.462369,9.720000,12.000000,0.000000,0.000000
North Hollywood,2025-04-07,9,4,0,0,18.768000,16.204731,26.029402,1.853213,11.879999,0.000000,0.000000,0.000000
North Hollywood,2025-04-07,10,4,0,0,21.218000,18.658644,23.883074,3.931259,18.359999,0.000000,0.000000,0.000000
North Hollywood,2025-04-07,11,4,0,0,23.568001,22.009499,20.628130,4.765752,21.599998,5.000000,0.000000,0.000000
North Hollywood,2025-04-07,12,4,0,0,25.618000,24.440901,17.659721,6.681856,25.559999,0.000000,0.000000,0.000000
North Hollywood,2025-04-07,13,4,0,0,27.118000,26.016413,16.641397,8.647496,29.879999,1.000000,0.000000,0.000000
North Hollywood,2025-04-07,14,4,0,0,27.618000,26.550119,19.141321,10.272623,32.760002,1.000000,0.000000,0.000000
North Hollywood,2025-04-07,15,4,0,0,27.618000,26.073961,20.550577,11.612441,35.279999,3.000000,0.000000,0.000000
North Hollywood,2025-04-07,16,4,0,0,27.018000,24.415855,20.182709,12.739371,36.719997,13.000000,0.000000,0.000000
North Hollywood,2025-04-07,17,4,0,0,26.018000,22.544373,21.180792,11.631956,36.360001,40.000000,0.000000,0.000000
North Hollywood,2025-04-07,18,4,0,0,24.318001,21.133940,22.777462,9.172938,29.519999,5.000000,0.000000,0.000000
North Hollywood,2025-04-07,19,4,0,0,22.518000,19.743320,26.406492,7.029225,25.559999,6.000000,0.000000,0.000000
North Hollywood,2025-04-07,20,4,0,0,20.818001,18.610626,31.009657,4.143911,17.280001,0.000000,0.000000,0.000000
North Hollywood,2025-04-07,21,4,0,0,19.618000,17.806957,35.087097,2.346913,10.799999,0.000000,0.000000,0.000000
North Hollywood,2025-04-07,22,4,0,0,18.518000,16.765661,38.783989,2.558281,7.559999,9.000000,0.000000,0.000000
North Hollywood,2025-04-07,23,4,0,0,17.568001,16.112627,43.839630,1.800000,7.200000,14.000000,0.000000,0.000000
North Hollywood,2025-04-08,0,4,1,0,16.818001,15.713352,49.267147,0.900000,5.400000,6.000000,0.000000,0.000000
North Hollywood,2025-04-08,1,4,1,0,16.118000,15.126316,52.045921,0.360000,3.240000,20.000000,0.000000,0.000000
North Hollywood,2025-04-08,2,4,1,0,15.518001,14.170153,50.115803,1.138420,3.600000,16.000000,0.000000,0.000000
North Hollywood,2025-04-08,3,4,1,0,14.868000,13.380146,52.252644,2.099143,5.040000,25.000000,0.000000,0.000000
North Hollywood,2025-04-08,4,4,1,0,14.068001,12.490810,54.263531,2.421652,6.480000,35.000000,0.000000,0.000000
North Hollywood,2025-04-08,5,4,1,0,13.568001,11.808151,54.893642,3.244996,8.640000,2.000000,0.000000,0.000000
North Hollywood,2025-04-08,6,4,1,0,12.968000,11.591705,60.561386,1.853213,6.480000,4.000000,0.000000,0.000000
North Hollywood,2025-04-08,7,4,1,0,12.868000,11.565579,60.118511,1.049571,5.400000,26.000000,0.000000,0.000000
North Hollywood,2025-04-08,8,4,1,0,16.068001,14.670584,48.890995,1.698117,8.280000,45.000000,0.000000,0.000000
North Hollywood,2025-04-08,9,4,1,0,19.418001,18.219534,39.727787,0.402492,10.440001,94.000000,0.000000,0.000000
North Hollywood,2025-04-08,10,4,1,0,22.368000,21.522926,35.877380,0.402492,12.599999,52.000000,0.000000,0.000000
North Hollywood,2025-04-08,11,4,1,0,24.818001,24.733040,31.706547,3.758510,19.440001,48.000000,0.000000,0.000000
North Hollywood,2025-04-08,12,4,1,0,26.468000,26.493456,28.454939,7.519175,27.359999,84.000000,0.000000,0.000000
North Hollywood,2025-04-08,13,4,1,0,27.218000,27.055969,27.320751,9.885262,32.039997,61.000000,0.000000,0.000000
North Hollywood,2025-04-08,14,4,1,0,27.618000,27.347778,26.596758,10.948973,34.200001,1.000000,0.000000,0.000000
North Hollywood,2025-04-08,15,4,1,0,27.368000,26.425097,25.807606,11.755254,35.639999,0.000000,0.000000,0.000000
North Hollywood,2025-04-08,16,4,1,0,26.718000,24.941668,25.810715,11.500296,35.639999,0.000000,0.000000,0.000000
North Hollywood,2025-04-08,17,4,1,0,25.918001,23.341019,27.436596,10.362123,34.200001,0.000000,0.000000,0.000000
North Hollywood,2025-04-08,18,4,1,0,24.318001,22.062927,30.389879,8.311245,27.719999,0.000000,0.000000,0.000000
North Hollywood,2025-04-08,19,4,1,0,22.568001,20.627510,34.361847,6.542201,24.119999,0.000000,0.000000,0.000000
North Hollywood,2025-04-08,20,4,1,0,21.068001,19.563377,38.444920,4.024922,16.559999,0.000000,0.000000,0.000000
North Hollywood,2025-04-08,21,4,1,0,20.218000,19.314653,43.536388,1.609969,10.080000,0.000000,0.000000,0.000000
North Hollywood,2025-04-08,22,4,1,0,19.818001,19.333057,48.093410,0.648999,5.400000,0.000000,0.000000,0.000000
North Hollywood,2025-04-08,23,4,1,0,19.368000,18.731499,47.645092,0.720000,2.520000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,0,4,2,0,18.818001,18.170174,48.806431,0.540000,2.520000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,1,4,2,0,18.218000,17.607563,51.719078,0.804985,2.160000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,2,4,2,0,17.368000,16.795280,55.307896,0.900000,2.160000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,3,4,2,0,16.718000,16.204237,58.220722,0.763675,2.160000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,4,4,2,0,16.417999,15.820433,57.949654,0.720000,1.800000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,5,4,2,0,15.868000,14.935244,57.616249,1.988165,4.320000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,6,4,2,0,15.268001,14.282793,57.269516,1.272792,6.120000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,7,4,2,0,14.868000,13.699610,56.972466,1.808978,4.320000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,8,4,2,0,18.118000,16.527046,44.608917,3.847960,10.080000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,9,4,2,0,21.618000,20.224089,33.971764,1.297998,10.799999,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,10,4,2,0,24.318001,22.907520,29.151569,2.979530,16.199999,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,11,4,2,0,26.818001,26.458397,25.837736,4.186693,20.519999,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,12,4,2,0,28.768000,28.945038,23.621815,6.112053,24.480000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,13,4,2,0,29.868000,30.037746,22.866682,8.656858,29.519999,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,14,4,2,0,30.118000,30.056362,23.010286,10.086427,32.760002,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,15,4,2,0,29.718000,29.050667,22.906631,10.633720,33.119999,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,16,4,2,0,28.968000,27.435501,22.791084,10.274200,33.119999,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,17,4,2,0,28.318001,25.924391,23.341305,8.647496,31.319998,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,18,4,2,0,27.568001,25.450275,24.725676,7.056827,24.480000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,19,4,2,0,25.668001,23.872553,28.824848,5.771239,21.599998,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,20,4,2,0,23.918001,22.631550,34.392155,3.976330,14.400000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,21,4,2,0,22.868000,21.882341,38.042725,2.846050,10.440001,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,22,4,2,0,21.568001,20.653873,42.310608,3.054701,8.640000,0.000000,0.000000,0.000000
North Hollywood,2025-04-09,23,4,2,0,20.268000,19.473207,47.090012,2.952219,8.640000,0.000000,0.000000,0.000000
North Hollywood,2025-04-10,0,4,3,0,19.468000,19.409008,54.369705,0.540000,7.200000,0.000000,0.000000,0.000000
North Hollywood,2025-04-10,1,4,3,0,18.818001,18.501965,52.939842,0.402492,2.160000,3.000000,0.000000,0.000000
North Hollywood,2025-04-10,2,4,3,0,18.118000,17.667624,54.755810,1.049571,2.520000,0.000000,0.000000,0.000000
North Hollywood,2025-04-10,3,4,3,0,17.368000,16.939657,57.404549,0.900000,2.880000,6.000000,0.000000,0.000000
North Hollywood,2025-04-10,4,4,3,0,17.118000,16.689137,57.148643,0.360000,3.240000,0.000000,0.000000,0.000000
North Hollywood,2025-04-10,5,4,3,0,16.818001,16.166050,56.113010,0.917823,1.800000,0.000000,0.000000,0.000000
North Hollywood,2025-04-10,6,4,3,0,17.018000,16.100643,50.350651,0.402492,1.800000,0.000000,0.000000,0.000000
North Hollywood,2025-04-10,7,4,3,0,17.168001,15.974960,46.549427,0.742159,1.800000,0.000000,0.000000,0.000000
North Hollywood,2025-04-10,8,4,3,0,20.168001,18.443058,34.999790,2.367530,6.480000,0.000000,0.000000,0.000000
