region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
Westside,2025-04-01,1,4,1,0,12.668500,10.528847,78.725075,13.009903,27.359999,100.000000,0.000000,0.000000
Westside,2025-04-01,2,4,1,0,12.218499,10.378152,83.857994,11.897714,26.639999,80.000000,0.000000,0.000000
Westside,2025-04-01,3,4,1,0,12.018499,9.993657,80.512276,11.672275,24.840000,19.000000,0.000000,0.000000
Westside,2025-04-01,4,4,1,0,11.818500,9.507534,75.455490,11.612441,23.400000,88.000000,0.000000,0.000000
Westside,2025-04-01,5,4,1,0,11.118500,9.139137,79.300369,9.423820,22.680000,63.000000,0.000000,0.000000
Westside,2025-04-01,6,4,1,0,10.118500,9.481036,88.889137,1.440000,3.240000,73.000000,0.000000,0.000000
Westside,2025-04-01,7,4,1,0,9.568500,8.675448,90.060135,2.577208,4.320000,82.000000,0.000000,0.000000
Westside,2025-04-01,8,4,1,0,11.268499,10.304355,83.182236,3.947708,10.440001,99.000000,0.000000,0.000000
Westside,2025-04-01,9,4,1,0,13.218499,11.879671,72.435707,6.248360,18.000000,51.000000,0.000000,0.000000
Westside,2025-04-01,10,4,1,0,15.218499,12.856274,52.165329,8.538150,23.759998,7.000000,0.000000,0.000000
Westside,2025-04-01,11,4,1,0,16.218500,14.512745,49.960129,10.080000,27.000000,80.000000,0.000000,0.000000
Westside,2025-04-01,12,4,1,0,16.318501,13.946613,53.551003,17.371632,43.199997,92.000000,0.100000,0.100000
Westside,2025-04-01,13,4,1,0,16.968500,14.203548,49.992195,22.621351,55.079998,100.000000,0.000000,0.000000
Westside,2025-04-01,14,4,1,0,16.218500,12.276077,53.708694,25.984917,61.920002,90.000000,0.000000,0.000000
Westside,2025-04-01,15,4,1,0,16.168501,12.447130,56.910446,27.079681,63.360001,97.000000,0.000000,0.000000
Westside,2025-04-01,16,4,1,0,15.218499,10.802770,61.306927,27.332157,65.879997,99.000000,0.000000,0.000000
Westside,2025-04-01,17,4,1,0,14.618500,10.513901,63.721180,24.251284,63.360001,100.000000,0.000000,0.000000
Westside,2025-04-01,18,4,1,0,14.168500,11.047118,67.868362,18.382044,50.399998,100.000000,0.000000,0.000000
Westside,2025-04-01,19,4,1,0,13.368500,10.531749,72.463295,16.787354,42.119999,86.000000,0.000000,0.000000
Westside,2025-04-01,20,4,1,0,12.818500,10.087281,73.601151,15.531195,36.360001,100.000000,0.000000,0.000000
Westside,2025-04-01,21,4,1,0,12.518499,10.168881,71.815155,11.792404,31.680000,100.000000,0.000000,0.000000
Westside,2025-04-01,22,4,1,0,12.118500,9.327804,70.521912,13.737904,27.719999,99.000000,0.000000,0.000000
Westside,2025-04-01,23,4,1,0,11.568500,9.043946,70.900734,11.190442,27.719999,99.000000,0.000000,0.000000
Westside,2025-04-02,0,4,2,0,10.918500,8.686179,73.512703,9.028754,21.599998,0.000000,0.000000,0.000000
Westside,2025-04-02,1,4,2,0,10.318500,8.355337,75.201424,6.792466,18.000000,0.000000,0.000000,0.000000
Westside,2025-04-02,2,4,2,0,9.918500,7.712983,75.654732,7.993297,15.119999,0.000000,0.000000,0.000000
Westside,2025-04-02,3,4,2,0,9.418500,7.095475,77.159393,8.496305,16.919998,0.000000,0.000000,0.000000
Westside,2025-04-02,4,4,2,0,9.018499,6.636320,77.902855,8.528657,17.280001,0.000000,0.000000,0.000000
Westside,2025-04-02,5,4,2,0,8.718499,5.954324,75.451637,10.062305,19.799999,8.000000,0.000000,0.000000
Westside,2025-04-02,6,4,2,0,8.568500,6.886553,81.428818,4.024922,19.799999,4.000000,0.000000,0.000000
Westside,2025-04-02,7,4,2,0,8.068500,6.443909,84.528870,3.706427,8.280000,7.000000,0.000000,0.000000
Westside,2025-04-02,8,4,2,0,9.768499,7.970470,76.948883,5.351785,12.240000,5.000000,0.000000,0.000000
Westside,2025-04-02,9,4,2,0,11.718499,9.953045,61.536919,3.143565,14.040000,3.000000,0.000000,0.000000
Westside,2025-04-02,10,4,2,0,13.268499,11.200493,51.639210,3.784283,16.559999,30.000000,0.000000,0.000000
Westside,2025-04-02,11,4,2,0,14.468499,12.282246,45.143452,7.077457,23.400000,1.000000,0.000000,0.000000
Westside,2025-04-02,12,4,2,0,15.718499,14.254908,43.006195,11.043261,30.599998,1.000000,0.000000,0.000000
Westside,2025-04-02,13,4,2,0,15.768499,14.043177,51.594379,17.146358,45.719997,9.000000,0.000000,0.000000
Westside,2025-04-02,14,4,2,0,16.268499,13.847706,49.801224,20.893959,52.919998,14.000000,0.100000,0.100000
Westside,2025-04-02,15,4,2,0,16.368500,12.573664,44.422516,24.482647,60.120003,34.000000,0.000000,0.000000
Westside,2025-04-02,16,4,2,0,15.968499,12.013832,53.827744,24.535524,61.560001,35.000000,0.000000,0.000000
Westside,2025-04-02,17,4,2,0,15.568500,11.292982,57.344967,24.326651,56.880001,23.000000,0.000000,0.000000
Westside,2025-04-02,18,4,2,0,14.718499,11.856136,65.277229,16.516901,41.760002,21.000000,0.000000,0.000000
Westside,2025-04-02,19,4,2,0,13.568500,11.219230,72.011505,13.624228,38.519997,17.000000,0.000000,0.000000
Westside,2025-04-02,20,4,2,0,12.818500,10.740118,73.351822,10.966713,29.519999,23.000000,0.000000,0.000000
Westside,2025-04-02,21,4,2,0,12.268499,11.485905,79.466980,3.244996,23.039999,0.000000,0.000000,0.000000
Westside,2025-04-02,22,4,2,0,11.818500,11.419133,80.757408,0.254558,6.840000,0.000000,0.000000,0.000000
Westside,2025-04-02,23,4,2,0,11.318500,10.773094,81.791527,0.720000,1.800000,1.000000,0.000000,0.000000
Westside,2025-04-03,0,4,3,0,11.468499,8.801588,68.241280,11.157097,20.160000,5.000000,0.000000,0.000000
Westside,2025-04-03,1,4,3,0,10.568500,7.626273,68.768501,11.928989,25.919998,4.000000,0.000000,0.000000
Westside,2025-04-03,2,4,3,0,9.918500,7.142993,66.972343,9.375563,23.400000,10.000000,0.000000,0.000000
Westside,2025-04-03,3,4,3,0,9.618500,7.058756,69.054962,8.101999,18.000000,1.000000,0.000000,0.000000
Westside,2025-04-03,4,4,3,0,9.168500,6.897685,73.195480,6.679430,15.840000,0.000000,0.000000,0.000000
Westside,2025-04-03,5,4,3,0,8.868500,6.657745,75.740807,6.552099,13.320000,1.000000,0.000000,0.000000
Westside,2025-04-03,6,4,3,0,9.468499,7.296807,76.900597,7.458606,16.199999,37.000000,0.000000,0.000000
Westside,2025-04-03,7,4,3,0,9.268499,7.179298,80.128189,7.501920,15.119999,100.000000,0.000000,0.000000
Westside,2025-04-03,8,4,3,0,10.618500,8.629196,75.252525,7.441210,17.280001,69.000000,0.000000,0.000000
Westside,2025-04-03,9,4,3,0,12.368500,10.501022,68.898361,7.244860,20.880001,21.000000,0.000000,0.000000
Westside,2025-04-03,10,4,3,0,14.118500,12.523125,61.256420,5.297018,20.880001,19.000000,0.000000,0.000000
Westside,2025-04-03,11,4,3,0,15.718499,15.506054,53.947506,2.346913,19.080000,5.000000,0.000000,0.000000
Westside,2025-04-03,12,4,3,0,16.918501,17.058846,49.125019,5.318383,23.039999,2.000000,0.000000,0.000000
Westside,2025-04-03,13,4,3,0,17.318501,17.093998,48.394798,9.900000,32.039997,6.000000,0.000000,0.000000
Westside,2025-04-03,14,4,3,0,16.568501,15.815521,56.240723,14.652045,41.399998,50.000000,0.200000,0.200000
Westside,2025-04-03,15,4,3,0,14.718499,12.535982,64.835808,16.267857,43.199997,44.000000,0.000000,0.000000
Westside,2025-04-03,16,4,3,0,14.118500,11.214085,66.489609,17.957649,46.439999,28.000000,0.000000,0.000000
Westside,2025-04-03,17,4,3,0,14.418500,12.029564,68.380997,13.985663,44.639996,41.000000,0.000000,0.000000
Westside,2025-04-03,18,4,3,0,14.518499,13.456404,69.097656,5.342696,16.199999,53.000000,0.100000,0.100000
Westside,2025-04-03,19,4,3,0,13.418500,12.453922,80.703743,7.056826,17.639999,6.000000,0.000000,0.000000
Westside,2025-04-03,20,4,3,0,12.018499,11.824018,90.844391,2.577208,15.840000,1.000000,0.000000,0.000000
Westside,2025-04-03,21,4,3,0,11.818500,11.529905,90.226540,2.620839,6.120000,2.000000,0.000000,0.000000
Westside,2025-04-03,22,4,3,0,11.768499,11.007808,88.135559,5.072041,11.159999,1.000000,0.000000,0.000000
Westside,2025-04-03,23,4,3,0,11.318500,11.061230,87.505661,0.569210,9.720000,0.000000,0.000000,0.000000
Westside,2025-04-04,0,4,4,0,11.068500,10.802620,87.777832,0.254558,1.440000,0.000000,0.000000,0.000000
Westside,2025-04-04,1,4,4,0,10.668500,10.277657,88.934639,0.742159,1.800000,0.000000,0.000000,0.000000
Westside,2025-04-04,2,4,4,0,10.318500,9.801801,88.905724,0.969330,2.520000,0.000000,0.000000,0.000000
Westside,2025-04-04,3,4,4,0,9.718499,8.955468,89.461800,1.772794,3.600000,0.000000,0.000000,0.000000
Westside,2025-04-04,4,4,4,0,8.818500,7.788160,91.241875,2.577208,5.760000,0.000000,0.000000,0.000000
Westside,2025-04-04,5,4,4,0,8.268499,7.000758,91.832352,3.457687,7.559999,0.000000,0.000000,0.000000
Westside,2025-04-04,6,4,4,0,8.518499,7.018513,89.060249,4.724786,10.080000,0.000000,0.000000,0.000000
Westside,2025-04-04,7,4,4,0,8.318500,6.713883,87.224548,4.645256,10.440001,0.000000,0.000000,0.000000
Westside,2025-04-04,8,4,4,0,9.668500,8.140569,81.855766,4.755544,12.599999,0.000000,0.000000,0.000000
Westside,2025-04-04,9,4,4,0,12.168500,11.239406,69.332336,0.648999,12.599999,0.000000,0.000000,0.000000
Westside,2025-04-04,10,4,4,0,14.568500,13.035210,59.499680,5.001280,18.719999,0.000000,0.000000,0.000000
Westside,2025-04-04,11,4,4,0,16.468500,16.167431,55.454025,5.495161,21.599998,2.000000,0.000000,0.000000
Westside,2025-04-04,12,4,4,0,18.268501,18.669718,52.974545,7.388775,25.559999,11.000000,0.000000,0.000000
Westside,2025-04-04,13,4,4,0,18.118500,18.188080,54.941025,11.638917,33.480000,26.000000,0.000000,0.000000
Westside,2025-04-04,14,4,4,0,15.768499,14.242373,57.199329,17.772663,44.639996,5.000000,0.000000,0.000000
Westside,2025-04-04,15,4,4,0,16.368500,13.656130,45.206692,18.955633,45.719997,11.000000,0.000000,0.000000
Westside,2025-04-04,16,4,4,0,17.568501,13.789783,41.896809,20.630230,47.880001,0.000000,0.000000,0.000000
Westside,2025-04-04,17,4,4,0,18.118500,13.662096,38.262608,20.355923,46.799999,1.000000,0.000000,0.000000
Westside,2025-04-04,18,4,4,0,17.768501,14.367994,42.692104,14.848635,33.480000,1.000000,0.000000,0.000000
Westside,2025-04-04,19,4,4,0,16.518501,13.132782,47.345001,15.258650,32.399998,1.000000,0.000000,0.000000
Westside,2025-04-04,20,4,4,0,16.218500,13.111139,40.635815,10.004178,30.960001,0.000000,0.000000,0.000000
Westside,2025-04-04,21,4,4,0,16.718500,13.647709,36.139641,8.291730,19.799999,0.000000,0.000000,0.000000
Westside,2025-04-04,22,4,4,0,15.568500,12.928755,39.732315,5.692100,16.559999,0.000000,0.000000,0.000000
Westside,2025-04-04,23,4,4,0,14.418500,11.934427,44.334923,5.232399,11.159999,0.000000,0.000000,0.000000
Westside,2025-04-05,0,4,5,1,14.368500,11.577909,42.313000,6.489992,12.599999,0.000000,0.000000,0.000000
Westside,2025-04-05,1,4,5,1,13.918500,11.267568,44.349216,5.829888,14.759999,0.000000,0.000000,0.000000
Westside,2025-04-05,2,4,5,1,12.868500,9.484297,48.688049,11.282711,19.799999,0.000000,0.000000,0.000000
Westside,2025-04-05,3,4,5,1,12.868500,9.996202,49.035583,7.895416,21.240000,9.000000,0.000000,0.000000
Westside,2025-04-05,4,4,5,1,11.868500,9.487427,52.550045,4.589118,16.199999,0.000000,0.000000,0.000000
Westside,2025-04-05,5,4,5,1,10.968499,8.556766,54.986187,4.553679,10.080000,0.000000,0.000000,0.000000
Westside,2025-04-05,6,4,5,1,10.168500,7.897556,58.409473,3.710795,8.280000,42.000000,0.000000,0.000000
Westside,2025-04-05,7,4,5,1,10.668500,7.432516,50.561596,8.513448,15.119999,29.000000,0.000000,0.000000
Westside,2025-04-05,8,4,5,1,14.518499,10.324348,31.915443,12.181625,23.039999,47.000000,0.000000,0.000000
Westside,2025-04-05,9,4,5,1,18.468500,14.206726,23.053617,11.745604,25.559999,18.000000,0.000000,0.000000
Westside,2025-04-05,10,4,5,1,22.218500,17.878407,14.151023,10.390226,28.440001,55.000000,0.000000,0.000000
Westside,2025-04-05,11,4,5,1,24.118500,21.230000,11.459141,7.132181,27.359999,53.000000,0.000000,0.000000
Westside,2025-04-05,12,4,5,1,24.918501,23.623919,10.631404,2.421652,22.680000,67.000000,0.000000,0.000000
Westside,2025-04-05,13,4,5,1,23.868500,22.314289,21.159899,11.486200,33.839996,8.000000,0.000000,0.000000
Westside,2025-04-05,14,4,5,1,23.518501,22.213882,26.871174,13.115319,37.079998,6.000000,0.000000,0.000000
Westside,2025-04-05,15,4,5,1,21.918501,19.305859,28.682579,17.974781,44.639996,2.000000,0.000000,0.000000
Westside,2025-04-05,16,4,5,1,20.618500,17.495729,32.751469,17.534992,45.000000,10.000000,0.000000,0.000000
Westside,2025-04-05,17,4,5,1,19.518501,15.982903,39.756660,16.577600,41.039997,13.000000,0.000000,0.000000
Westside,2025-04-05,18,4,5,1,19.418501,15.899534,37.313335,15.018949,36.360001,17.000000,0.000000,0.000000
Westside,2025-04-05,19,4,5,1,20.168501,15.583191,29.323620,18.789963,33.119999,43.000000,0.000000,0.000000
Westside,2025-04-05,20,4,5,1,20.418501,15.568501,20.804199,15.995710,38.880001,46.000000,0.000000,0.000000
Westside,2025-04-05,21,4,5,1,20.018501,15.511543,20.394020,13.125196,30.960001,8.000000,0.000000,0.000000
Westside,2025-04-05,22,4,5,1,19.218500,15.655436,22.162729,7.040739,24.840000,15.000000,0.000000,0.000000
Westside,2025-04-05,23,4,5,1,17.718500,15.896069,35.662521,0.569210,12.959999,0.000000,0.000000,0.000000
Westside,2025-04-06,0,4,6,1,16.518501,13.636641,28.598530,3.415260,6.840000,0.000000,0.000000,0.000000
Westside,2025-04-06,1,4,6,1,17.068501,13.588741,28.650751,7.993297,14.759999,0.000000,0.000000,0.000000
Westside,2025-04-06,2,4,6,1,15.918500,12.611200,33.038273,7.765076,15.119999,0.000000,0.000000,0.000000
Westside,2025-04-06,3,4,6,1,14.968499,11.616730,36.016888,8.436990,16.559999,0.000000,0.000000,0.000000
Westside,2025-04-06,4,4,6,1,14.218499,10.980124,37.393887,7.501920,16.199999,0.000000,0.000000,0.000000
Westside,2025-04-06,5,4,6,1,13.518499,10.054083,37.871861,8.587338,16.559999,0.000000,0.000000,0.000000
Westside,2025-04-06,6,4,6,1,12.818500,9.340767,40.516964,8.987391,16.919998,0.000000,0.000000,0.000000
Westside,2025-04-06,7,4,6,1,12.468499,8.799775,39.538727,9.636307,18.359999,0.000000,0.000000,0.000000
Westside,2025-04-06,8,4,6,1,14.518499,10.816895,32.508694,9.037721,19.080000,0.000000,0.000000,0.000000
Westside,2025-04-06,9,4,6,1,17.918501,14.470440,24.220667,6.341009,19.440001,0.000000,0.000000,0.000000
Westside,2025-04-06,10,4,6,1,20.868500,17.560492,18.994139,5.637765,19.799999,0.000000,0.000000,0.000000
Westside,2025-04-06,11,4,6,1,23.468500,21.550865,15.558107,3.706427,19.799999,0.000000,0.000000,0.000000
Westside,2025-04-06,12,4,6,1,24.718500,23.563904,15.323854,4.589118,21.240000,0.000000,0.000000,0.000000
Westside,2025-04-06,13,4,6,1,24.468500,23.589317,23.813616,9.940825,30.599998,0.000000,0.000000,0.000000
Westside,2025-04-06,14,4,6,1,23.068501,22.393803,32.652294,12.303366,35.639999,0.000000,0.000000,0.000000
Westside,2025-04-06,15,4,6,1,21.768501,20.314526,29.776661,11.594292,36.000000,0.000000,0.000000,0.000000
Westside,2025-04-06,16,4,6,1,20.868500,18.600021,29.208672,10.739832,34.200001,0.000000,0.000000,0.000000
Westside,2025-04-06,17,4,6,1,19.768501,16.373966,31.822714,11.592894,31.319998,0.000000,0.000000,0.000000
Westside,2025-04-06,18,4,6,1,18.118500,15.098476,37.198792,9.979860,29.160000,3.000000,0.000000,0.000000
Westside,2025-04-06,19,4,6,1,15.868500,13.127447,48.160698,10.329240,25.559999,6.000000,0.000000,0.000000
Westside,2025-04-06,20,4,6,1,15.018499,13.188782,59.609108,7.638875,21.959999,0.000000,0.000000,0.000000
Westside,2025-04-06,21,4,6,1,14.768499,13.676685,64.189812,4.024922,17.280001,7.000000,0.000000,0.000000
Westside,2025-04-06,22,4,6,1,14.268499,13.493042,68.582031,2.741678,9.000000,10.000000,0.000000,0.000000
Westside,2025-04-06,23,4,6,1,13.768499,13.207603,71.322144,1.451206,6.480000,5.000000,0.000000,0.000000
Westside,2025-04-07,0,4,0,0,13.568500,12.718269,71.284164,3.075841,8.280000,76.000000,0.000000,0.000000
Westside,2025-04-07,1,4,0,0,12.668500,11.545940,75.087440,4.765752,12.240000,0.000000,0.000000,0.000000
Westside,2025-04-07,2,4,0,0,11.818500,10.902472,79.671471,3.438895,11.520000,0.000000,0.000000,0.000000
Westside,2025-04-07,3,4,0,0,12.068500,10.589918,77.052536,6.854196,12.959999,6.000000,0.000000,0.000000
Westside,2025-04-07,4,4,0,0,11.718499,10.665887,78.051437,3.671294,13.320000,87.000000,0.000000,0.000000
Westside,2025-04-07,5,4,0,0,11.768499,10.566489,76.743279,4.349896,8.280000,38.000000,0.000000,0.000000
Westside,2025-04-07,6,4,0,0,11.418500,9.641493,71.854134,6.143777,12.240000,0.000000,0.000000,0.000000
Westside,2025-04-07,7,4,0,0,11.468499,9.482280,71.863564,7.657937,14.400000,45.000000,0.000000,0.000000
Westside,2025-04-07,8,4,0,0,12.918500,11.138502,70.197357,7.970972,18.359999,2.000000,0.000000,0.000000
Westside,2025-04-07,9,4,0,0,15.468499,14.020748,61.574547,6.552099,19.440001,0.000000,0.000000,0.000000
Westside,2025-04-07,10,4,0,0,18.918501,17.148472,43.767979,6.323100,21.599998,1.000000,0.000000,0.000000
Westside,2025-04-07,11,4,0,0,21.518501,21.071852,34.418968,3.494968,20.880001,15.000000,0.000000,0.000000
Westside,2025-04-07,12,4,0,0,21.968500,22.167021,40.182129,7.814985,26.280001,7.000000,0.000000,0.000000
Westside,2025-04-07,13,4,0,0,21.018501,21.974152,53.868099,11.019764,33.839996,33.000000,0.000000,0.000000
Westside,2025-04-07,14,4,0,0,20.768501,21.478348,50.844166,10.285232,34.200001,30.000000,0.000000,0.000000
Westside,2025-04-07,15,4,0,0,20.368500,20.070578,45.549061,10.656547,32.760002,13.000000,0.000000,0.000000
Westside,2025-04-07,16,4,0,0,19.218500,18.095827,47.120037,10.120099,32.760002,23.000000,0.000000,0.000000
Westside,2025-04-07,17,4,0,0,18.618500,16.780430,47.600742,7.773417,30.599998,32.000000,0.000000,0.000000
Westside,2025-04-07,18,4,0,0,17.118500,15.680170,54.497845,6.050785,24.840000,8.000000,0.000000,0.000000
Westside,2025-04-07,19,4,0,0,15.418500,14.215504,60.525085,4.353619,20.160000,6.000000,0.000000,0.000000
Westside,2025-04-07,20,4,0,0,14.368500,13.601503,64.979141,1.451206,13.679999,2.000000,0.000000,0.000000
Westside,2025-04-07,21,4,0,0,14.168500,13.446741,65.378876,0.969330,6.840000,0.000000,0.000000,0.000000
Westside,2025-04-07,22,4,0,0,14.168500,13.428431,65.378876,1.094897,5.040000,25.000000,0.000000,0.000000
Westside,2025-04-07,23,4,0,0,14.118500,13.113695,67.858017,3.780000,8.280000,25.000000,0.000000,0.000000
Westside,2025-04-08,0,4,1,0,13.968499,13.173977,70.640686,3.143565,8.640000,0.000000,0.000000,0.000000
Westside,2025-04-08,1,4,1,0,13.568500,12.756081,71.768341,2.995797,7.200000,12.000000,0.000000,0.000000
Westside,2025-04-08,2,4,1,0,13.318500,12.571812,72.209152,2.276840,5.760000,3.000000,0.000000,0.000000
Westside,2025-04-08,3,4,1,0,12.968499,11.997303,72.882690,3.462369,7.200000,16.000000,0.000000,0.000000
Westside,2025-04-08,4,4,1,0,12.718499,11.691099,75.095932,4.202143,8.640000,24.000000,0.000000,0.000000
Westside,2025-04-08,5,4,1,0,12.418500,11.461476,78.422638,4.349896,9.720000,5.000000,0.000000,0.000000
Westside,2025-04-08,6,4,1,0,11.568500,10.782433,88.117996,4.860000,13.679999,11.000000,0.000000,0.000000
Westside,2025-04-08,7,4,1,0,11.368500,10.498052,86.923637,4.680000,10.080000,8.000000,0.000000,0.000000
Westside,2025-04-08,8,4,1,0,12.818500,11.838732,75.367485,4.143911,12.599999,29.000000,0.000000,0.000000
Westside,2025-04-08,9,4,1,0,15.718499,14.819117,61.424549,3.143565,14.040000,31.000000,0.000000,0.000000
Westside,2025-04-08,10,4,1,0,18.568501,17.769569,52.518242,3.075841,16.199999,60.000000,0.000000,0.000000
Westside,2025-04-08,11,4,1,0,20.318501,20.400785,49.546577,5.556726,22.319998,21.000000,0.000000,0.000000
Westside,2025-04-08,12,4,1,0,20.918501,21.715725,52.431873,8.536252,28.080000,36.000000,0.000000,0.000000
Westside,2025-04-08,13,4,1,0,20.718500,21.539240,53.081051,9.688281,31.319998,87.000000,0.000000,0.000000
Westside,2025-04-08,14,4,1,0,20.368500,20.798147,49.560074,10.248941,32.399998,43.000000,0.000000,0.000000
Westside,2025-04-08,15,4,1,0,19.668501,19.483679,48.707664,10.234705,32.760002,18.000000,0.000000,0.000000
Westside,2025-04-08,16,4,1,0,19.118500,18.445755,51.435043,9.000000,32.039997,25.000000,0.000000,0.000000
Westside,2025-04-08,17,4,1,0,18.868500,17.599102,52.420147,6.756597,28.799999,11.000000,0.000000,0.000000
Westside,2025-04-08,18,4,1,0,17.868500,17.638937,64.874451,4.044996,22.319998,23.000000,0.000000,0.000000
Westside,2025-04-08,19,4,1,0,16.918501,16.925388,70.267853,3.060000,16.559999,10.000000,0.000000,0.000000
Westside,2025-04-08,20,4,1,0,16.168501,16.525974,75.921387,1.629969,11.520000,16.000000,0.000000,0.000000
Westside,2025-04-08,21,4,1,0,15.618500,16.052248,79.679077,1.548419,6.480000,5.000000,0.000000,0.000000
Westside,2025-04-08,22,4,1,0,15.268499,15.886126,83.931534,1.297998,4.320000,7.000000,0.000000,0.000000
Westside,2025-04-08,23,4,1,0,14.818500,15.439405,85.831207,1.049571,3.960000,13.000000,0.000000,0.000000
Westside,2025-04-09,0,4,2,0,14.168500,14.676910,88.634018,1.484318,4.320000,23.000000,0.000000,0.000000
Westside,2025-04-09,1,4,2,0,13.568500,14.046865,89.759941,0.804985,4.320000,2.000000,0.000000,0.000000
Westside,2025-04-09,2,4,2,0,13.268499,13.683414,90.331619,0.804985,2.520000,2.000000,0.000000,0.000000
Westside,2025-04-09,3,4,2,0,13.268499,13.526766,87.683571,0.917823,2.880000,0.000000,0.000000,0.000000
Westside,2025-04-09,4,4,2,0,13.218499,13.357811,85.666328,0.900000,2.520000,0.000000,0.000000,0.000000
Westside,2025-04-09,5,4,2,0,13.068500,13.169891,85.082634,0.648999,1.800000,0.000000,0.000000,0.000000
Westside,2025-04-09,6,4,2,0,11.768499,11.730864,90.524612,0.900000,2.160000,0.000000,0.000000,0.000000
Westside,2025-04-09,7,4,2,0,11.568500,11.467005,94.835190,2.346913,5.400000,6.000000,0.000000,0.000000
Westside,2025-04-09,8,4,2,0,13.168500,12.752275,84.529007,4.198285,12.240000,16.000000,0.000000,0.000000
Westside,2025-04-09,9,4,2,0,16.568501,16.221519,65.898689,2.817446,13.679999,1.000000,0.000000,0.000000
Westside,2025-04-09,10,4,2,0,20.418501,20.157036,49.241638,1.835647,14.759999,0.000000,0.000000,0.000000
Westside,2025-04-09,11,4,2,0,22.368500,22.806284,44.586021,4.942631,20.880001,1.000000,0.000000,0.000000
Westside,2025-04-09,12,4,2,0,22.468500,23.420012,49.464523,8.805294,28.799999,13.000000,0.000000,0.000000
Westside,2025-04-09,13,4,2,0,21.618500,22.721382,52.963398,10.534229,32.399998,25.000000,0.000000,0.000000
Westside,2025-04-09,14,4,2,0,21.218500,21.910284,50.794441,10.837435,33.119999,18.000000,0.000000,0.000000
Westside,2025-04-09,15,4,2,0,20.518501,20.573616,50.438797,10.985900,32.760002,17.000000,0.000000,0.000000
Westside,2025-04-09,16,4,2,0,19.918501,19.235291,51.130093,10.190289,32.760002,29.000000,0.000000,0.000000
Westside,2025-04-09,17,4,2,0,19.618500,18.208424,50.878586,8.181589,30.599998,8.000000,0.000000,0.000000
Westside,2025-04-09,18,4,2,0,17.818501,16.953451,59.879410,5.876938,24.119999,16.000000,0.000000,0.000000
Westside,2025-04-09,19,4,2,0,15.768499,15.188807,68.884995,4.217535,19.799999,36.000000,0.000000,0.000000
Westside,2025-04-09,20,4,2,0,14.668500,14.328823,74.921989,2.968636,14.040000,31.000000,0.000000,0.000000
Westside,2025-04-09,21,4,2,0,13.868500,13.834999,80.228615,1.370839,10.799999,39.000000,0.000000,0.000000
Westside,2025-04-09,22,4,2,0,13.718499,13.670328,80.744415,1.370839,7.920000,18.000000,0.000000,0.000000
Westside,2025-04-09,23,4,2,0,13.868500,13.736284,79.961723,1.946998,7.200000,19.000000,0.000000,0.000000
Westside,2025-04-10,0,4,3,0,13.618500,13.614071,81.814278,1.272792,6.480000,19.000000,0.000000,0.000000
Westside,2025-04-10,1,4,3,0,13.468499,13.556015,83.723618,1.049571,3.960000,22.000000,0.000000,0.000000
Westside,2025-04-10,2,4,3,0,13.218499,13.190239,84.253716,1.537921,4.680000,26.000000,0.000000,0.000000
Westside,2025-04-10,3,4,3,0,12.918500,12.983305,85.920692,0.900000,4.320000,26.000000,0.000000,0.000000
Westside,2025-04-10,4,4,3,0,12.618500,12.697039,86.464798,0.402492,2.880000,22.000000,0.000000,0.000000
Westside,2025-04-10,5,4,3,0,12.268499,12.245348,87.885612,0.900000,2.880000,13.000000,0.000000,0.000000
Westside,2025-04-10,6,4,3,0,11.518499,11.819574,99.669952,1.049571,3.960000,36.000000,0.000000,0.000000
Westside,2025-04-10,7,4,3,0,11.768499,12.300964,99.670609,0.000000,3.240000,100.000000,0.000000,0.000000
Westside,2025-04-10,8,4,3,0,13.418500,13.769798,88.571182,0.917823,8.280000,20.000000,0.000000,0.000000
Westside,2025-04-10,9,4,3,0,16.018499,16.133015,71.983032,1.272792,12.240000,1.000000,0.000000,0.000000
Westside,2025-04-10,10,4,3,0,19.318501,19.162815,56.365261,2.723894,16.199999,16.000000,0.000000,0.000000
Westside,2025-04-10,11,4,3,0,21.768501,22.278526,48.786797,5.804825,22.319998,99.000000,0.000000,0.000000
Westside,2025-04-10,12,4,3,0,22.368500,23.415747,50.428715,8.281956,28.080000,100.000000,0.000000,0.000000
Westside,2025-04-10,13,4,3,0,22.168501,23.420851,52.757530,9.313152,30.239998,99.000000,0.000000,0.000000
Westside,2025-04-10,14,4,3,0,21.668501,22.328526,50.409492,10.587918,32.399998,99.000000,0.000000,0.000000
Westside,2025-04-10,15,4,3,0,20.018501,19.678022,52.898697,10.985900,33.480000,100.000000,0.000000,0.000000
Westside,2025-04-10,16,4,3,0,19.618500,18.776203,54.045948,8.924080,32.399998,83.000000,0.000000,0.000000
Westside,2025-04-10,17,4,3,0,18.568501,17.326002,57.509327,8.658730,28.080000,38.000000,0.000000,0.000000
Westside,2025-04-10,18,4,3,0,17.668501,17.129429,65.046326,5.854844,23.400000,20.000000,0.000000,0.000000
Westside,2025-04-10,19,4,3,0,15.618500,15.295853,75.082138,4.792870,19.440001,46.000000,0.000000,0.000000
Westside,2025-04-10,20,4,3,0,14.168500,13.727848,83.252342,5.920878,15.119999,53.000000,0.000000,0.000000
