region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
DTLA,2024-07-01,1,7,0,0,18.003000,18.770311,84.510818,7.127636,10.799999,0.000000,0.000000,0.000000
DTLA,2024-07-01,2,7,0,0,17.353001,18.186275,85.810272,5.623380,10.440001,2.000000,0.000000,0.000000
DTLA,2024-07-01,3,7,0,0,16.802999,17.737507,89.424255,5.191994,8.280000,3.000000,0.000000,0.000000
DTLA,2024-07-01,4,7,0,0,16.353001,17.350716,92.909981,5.154416,7.559999,6.000000,0.000000,0.000000
DTLA,2024-07-01,5,7,0,0,15.903000,17.075060,95.614975,3.960000,7.200000,6.000000,0.000000,0.000000
DTLA,2024-07-01,6,7,0,0,16.302999,17.392824,97.480820,6.409617,12.959999,57.000000,0.000000,0.000000
DTLA,2024-07-01,7,7,0,0,16.403000,17.819675,96.245125,3.893995,11.520000,99.000000,0.000000,0.000000
DTLA,2024-07-01,8,7,0,0,18.302999,19.801424,86.456413,3.877318,12.240000,31.000000,0.000000,0.000000
DTLA,2024-07-01,9,7,0,0,20.953001,22.073656,72.177925,5.771239,16.559999,12.000000,0.000000,0.000000
DTLA,2024-07-01,10,7,0,0,23.703001,24.783895,58.191639,7.594207,19.799999,0.000000,0.000000,0.000000
DTLA,2024-07-01,11,7,0,0,26.853001,28.444160,46.265358,9.028754,22.680000,0.000000,0.000000,0.000000
DTLA,2024-07-01,12,7,0,0,29.503000,31.267056,39.266357,11.609651,25.919998,0.000000,0.000000,0.000000
DTLA,2024-07-01,13,7,0,0,31.052999,32.486744,35.349663,14.587776,30.239998,0.000000,0.000000,0.000000
DTLA,2024-07-01,14,7,0,0,31.403000,32.300541,34.427990,17.238699,33.480000,1.000000,0.000000,0.000000
DTLA,2024-07-01,15,7,0,0,30.853001,31.213818,35.065601,18.289274,34.919998,2.000000,0.000000,0.000000
DTLA,2024-07-01,16,7,0,0,30.253000,29.670231,33.444813,17.935081,34.919998,1.000000,0.000000,0.000000
DTLA,2024-07-01,17,7,0,0,29.153000,27.596067,33.139122,16.595179,33.839996,1.000000,0.000000,0.000000
DTLA,2024-07-01,18,7,0,0,26.302999,24.553875,42.364986,17.339897,32.039997,2.000000,0.000000,0.000000
DTLA,2024-07-01,19,7,0,0,24.052999,22.675034,47.337669,14.021525,31.319998,1.000000,0.000000,0.000000
DTLA,2024-07-01,20,7,0,0,21.353001,21.158937,61.708572,9.511088,24.840000,10.000000,0.000000,0.000000
DTLA,2024-07-01,21,7,0,0,19.653000,20.321247,74.539154,6.877790,17.639999,1.000000,0.000000,0.000000
DTLA,2024-07-01,22,7,0,0,19.103001,19.894381,77.631050,6.297428,13.320000,1.000000,0.000000,0.000000
DTLA,2024-07-01,23,7,0,0,18.753000,19.401711,79.091011,7.145796,11.879999,0.000000,0.000000,0.000000
DTLA,2024-07-02,0,7,1,0,18.203001,18.838848,83.188438,7.895416,12.959999,0.000000,0.000000,0.000000
DTLA,2024-07-02,1,7,1,0,17.453001,18.444124,88.619125,6.130579,12.240000,1.000000,0.000000,0.000000
DTLA,2024-07-02,2,7,1,0,16.703001,17.944969,94.427139,5.091168,9.720000,5.000000,0.000000,0.000000
DTLA,2024-07-02,3,7,1,0,16.153000,17.754347,98.417076,2.902413,7.559999,76.000000,0.000000,0.000000
DTLA,2024-07-02,4,7,1,0,15.753000,17.411757,100.000000,2.099143,5.040000,98.000000,0.000000,0.000000
DTLA,2024-07-02,5,7,1,0,15.553000,17.333897,100.000000,0.720000,5.040000,100.000000,0.000000,0.000000
DTLA,2024-07-02,6,7,1,0,15.903000,17.042614,97.785889,5.116561,10.440001,100.000000,0.000000,0.000000
DTLA,2024-07-02,7,7,1,0,16.052999,17.234364,96.853851,4.829907,11.520000,100.000000,0.000000,0.000000
DTLA,2024-07-02,8,7,1,0,16.653000,17.884518,92.925812,4.349896,12.599999,100.000000,0.000000,0.000000
DTLA,2024-07-02,9,7,1,0,18.353001,19.681494,83.206116,3.545589,12.959999,100.000000,0.000000,0.000000
DTLA,2024-07-02,10,7,1,0,21.353001,22.525482,68.206810,4.334974,15.480000,70.000000,0.000000,0.000000
DTLA,2024-07-02,11,7,1,0,24.653000,26.442513,52.881981,5.804825,18.359999,10.000000,0.000000,0.000000
DTLA,2024-07-02,12,7,1,0,28.103001,30.446831,42.585781,7.862518,21.240000,0.000000,0.000000,0.000000
DTLA,2024-07-02,13,7,1,0,30.453001,32.434940,37.786079,12.594856,27.000000,0.000000,0.000000,0.000000
DTLA,2024-07-02,14,7,1,0,30.802999,31.964172,38.374001,18.335276,34.560001,0.000000,0.000000,0.000000
DTLA,2024-07-02,15,7,1,0,29.953001,30.003727,37.769558,20.808498,38.160000,2.000000,0.000000,0.000000
DTLA,2024-07-02,16,7,1,0,28.953001,28.125370,37.860271,20.808498,38.519997,1.000000,0.000000,0.000000
DTLA,2024-07-02,17,7,1,0,27.403000,26.182955,42.530830,19.107151,37.799999,0.000000,0.000000,0.000000
DTLA,2024-07-02,18,7,1,0,27.302999,26.224300,43.481583,15.790833,29.160000,0.000000,0.000000,0.000000
DTLA,2024-07-02,19,7,1,0,24.552999,23.933361,54.414639,15.038350,28.799999,3.000000,0.000000,0.000000
DTLA,2024-07-02,20,7,1,0,20.853001,20.929848,71.699333,12.387348,26.639999,6.000000,0.000000,0.000000
DTLA,2024-07-02,21,7,1,0,19.153000,20.076920,80.683128,7.127636,21.599998,14.000000,0.000000,0.000000
DTLA,2024-07-02,22,7,1,0,18.503000,19.797476,83.758163,4.452954,13.679999,8.000000,0.000000,0.000000
DTLA,2024-07-02,23,7,1,0,18.103001,19.468317,86.161125,4.104631,9.720000,3.000000,0.000000,0.000000
DTLA,2024-07-03,0,7,2,0,17.753000,19.397730,88.078911,2.189795,9.000000,1.000000,0.000000,0.000000
DTLA,2024-07-03,1,7,2,0,17.353001,18.877413,90.041084,2.880000,5.760000,1.000000,0.000000,0.000000
DTLA,2024-07-03,2,7,2,0,16.703001,18.169472,94.125717,3.415260,6.120000,7.000000,0.000000,0.000000
DTLA,2024-07-03,3,7,2,0,16.302999,17.984964,96.550621,1.938659,6.120000,23.000000,0.000000,0.000000
DTLA,2024-07-03,4,7,2,0,15.853001,17.680609,99.045380,0.804985,4.320000,28.000000,0.000000,0.000000
DTLA,2024-07-03,5,7,2,0,15.503000,17.251894,100.000000,0.804985,3.240000,100.000000,0.000000,0.000000
DTLA,2024-07-03,6,7,2,0,15.453000,17.092859,99.042442,1.018234,8.640000,100.000000,0.000000,0.000000
DTLA,2024-07-03,7,7,2,0,15.703000,17.100639,97.782501,2.811690,9.000000,100.000000,0.000000,0.000000
DTLA,2024-07-03,8,7,2,0,18.103001,19.036953,82.378654,5.191994,13.320000,25.000000,0.000000,0.000000
DTLA,2024-07-03,9,7,2,0,21.253000,21.769173,67.099174,7.653705,18.359999,7.000000,0.000000,0.000000
DTLA,2024-07-03,10,7,2,0,24.353001,25.124950,56.506115,9.693296,22.319998,1.000000,0.000000,0.000000
DTLA,2024-07-03,11,7,2,0,26.703001,28.248543,49.621159,10.990322,24.840000,1.000000,0.000000,0.000000
DTLA,2024-07-03,12,7,2,0,28.703001,30.230610,43.027000,13.830749,28.799999,3.000000,0.000000,0.000000
DTLA,2024-07-03,13,7,2,0,29.753000,30.673370,38.704823,17.566378,33.839996,3.000000,0.000000,0.000000
DTLA,2024-07-03,14,7,2,0,29.653000,29.928253,37.931789,20.150354,37.799999,8.000000,0.000000,0.000000
DTLA,2024-07-03,15,7,2,0,29.153000,29.036858,38.915688,20.523157,38.160000,9.000000,0.000000,0.000000
DTLA,2024-07-03,16,7,2,0,27.853001,27.082624,41.426373,20.592503,38.519997,5.000000,0.000000,0.000000
DTLA,2024-07-03,17,7,2,0,25.703001,24.379129,47.783134,19.228851,37.439999,7.000000,0.000000,0.000000
DTLA,2024-07-03,18,7,2,0,24.603001,23.818422,53.384098,15.530151,32.039997,5.000000,0.000000,0.000000
DTLA,2024-07-03,19,7,2,0,22.302999,22.217896,62.325638,11.384198,29.160000,11.000000,0.000000,0.000000
DTLA,2024-07-03,20,7,2,0,19.853001,19.923729,74.812614,11.631956,22.319998,13.000000,0.000000,0.000000
DTLA,2024-07-03,21,7,2,0,18.253000,18.701593,85.353592,10.390226,21.240000,23.000000,0.000000,0.000000
DTLA,2024-07-03,22,7,2,0,17.603001,18.317238,89.200180,8.707238,19.080000,22.000000,0.000000,0.000000
DTLA,2024-07-03,23,7,2,0,17.503000,18.712576,90.051987,5.447788,16.199999,14.000000,0.000000,0.000000
DTLA,2024-07-04,0,7,3,0,17.153000,18.510529,91.186852,4.024922,11.520000,41.000000,0.000000,0.000000
DTLA,2024-07-04,1,7,3,0,16.753000,18.259878,92.633965,2.595997,9.720000,43.000000,0.000000,0.000000
DTLA,2024-07-04,2,7,3,0,16.403000,18.040598,93.811272,1.297998,7.200000,55.000000,0.000000,0.000000
DTLA,2024-07-04,3,7,3,0,15.903000,17.544590,96.540131,1.138420,5.760000,100.000000,0.000000,0.000000
DTLA,2024-07-04,4,7,3,0,15.653000,17.008362,97.781647,2.968636,7.200000,100.000000,0.000000,0.000000
DTLA,2024-07-04,5,7,3,0,15.553000,16.857296,98.409775,3.319036,7.920000,100.000000,0.000000,0.000000
DTLA,2024-07-04,6,7,3,0,15.453000,16.940205,98.408546,1.800000,8.640000,100.000000,0.000000,0.000000
DTLA,2024-07-04,7,7,3,0,15.903000,17.287340,96.540131,2.902413,10.799999,100.000000,0.000000,0.000000
DTLA,2024-07-04,8,7,3,0,18.153000,19.601593,83.182549,2.189795,11.159999,31.000000,0.000000,0.000000
DTLA,2024-07-04,9,7,3,0,20.802999,21.910614,68.979881,3.600000,14.759999,4.000000,0.000000,0.000000
DTLA,2024-07-04,10,7,3,0,23.503000,24.640423,59.659164,7.568566,19.799999,0.000000,0.000000,0.000000
DTLA,2024-07-04,11,7,3,0,25.753000,27.528347,54.194107,10.594036,24.480000,0.000000,0.000000,0.000000
DTLA,2024-07-04,12,7,3,0,27.552999,29.760670,49.055557,11.918120,27.000000,0.000000,0.000000,0.000000
DTLA,2024-07-04,13,7,3,0,28.853001,30.884827,44.615284,14.186923,29.519999,2.000000,0.000000,0.000000
DTLA,2024-07-04,14,7,3,0,29.003000,30.235340,43.247852,17.884428,34.560001,6.000000,0.000000,0.000000
DTLA,2024-07-04,15,7,3,0,28.603001,29.330040,43.697136,18.391737,35.279999,5.000000,0.000000,0.000000
DTLA,2024-07-04,16,7,3,0,28.003000,28.020885,44.098579,18.000000,35.279999,5.000000,0.000000,0.000000
DTLA,2024-07-04,17,7,3,0,26.802999,26.063053,46.102463,16.992609,34.560001,1.000000,0.000000,0.000000
DTLA,2024-07-04,18,7,3,0,25.403000,24.555231,50.406658,15.580141,29.519999,1.000000,0.000000,0.000000
DTLA,2024-07-04,19,7,3,0,23.403000,23.027441,56.454445,12.101570,29.160000,1.000000,0.000000,0.000000
DTLA,2024-07-04,20,7,3,0,21.903000,22.004700,62.638893,9.339208,23.039999,0.000000,0.000000,0.000000
DTLA,2024-07-04,21,7,3,0,20.403000,20.817144,70.021561,7.968939,17.280001,0.000000,0.000000,0.000000
DTLA,2024-07-04,22,7,3,0,19.453001,20.219309,74.745834,5.815978,15.480000,0.000000,0.000000,0.000000
DTLA,2024-07-04,23,7,3,0,18.953001,19.608835,75.633003,5.804825,12.240000,0.000000,0.000000,0.000000
DTLA,2024-07-05,0,7,4,0,18.552999,18.917780,76.799973,7.421590,12.599999,0.000000,0.000000,0.000000
DTLA,2024-07-05,1,7,4,0,17.853001,18.478849,80.509155,5.760000,13.320000,1.000000,0.000000,0.000000
DTLA,2024-07-05,2,7,4,0,17.302999,18.012417,83.620377,5.315336,10.440001,0.000000,0.000000,0.000000
DTLA,2024-07-05,3,7,4,0,17.153000,17.998350,84.690292,4.510787,9.000000,0.000000,0.000000,0.000000
DTLA,2024-07-05,4,7,4,0,16.953001,17.869286,85.769646,4.024922,7.559999,0.000000,0.000000,0.000000
DTLA,2024-07-05,5,7,4,0,16.653000,17.859840,88.552849,2.545584,6.120000,0.000000,0.000000,0.000000
DTLA,2024-07-05,6,7,4,0,16.403000,17.955215,92.912636,1.484318,10.440001,1.000000,0.000000,0.000000
DTLA,2024-07-05,7,7,4,0,17.653000,19.292023,86.116600,1.018234,9.360000,27.000000,0.000000,0.000000
DTLA,2024-07-05,8,7,4,0,18.503000,19.888783,83.758163,3.826853,14.400000,26.000000,0.000000,0.000000
DTLA,2024-07-05,9,7,4,0,19.903000,21.522596,78.000214,2.902413,16.919998,2.000000,0.000000,0.000000
DTLA,2024-07-05,10,7,4,0,23.503000,25.661377,61.602448,1.835647,13.320000,3.000000,0.000000,0.000000
DTLA,2024-07-05,11,7,4,0,28.403000,31.130024,43.783176,3.319036,15.840000,0.000000,0.000000,0.000000
DTLA,2024-07-05,12,7,4,0,32.752998,36.024918,34.577759,5.091168,17.639999,0.000000,0.000000,0.000000
DTLA,2024-07-05,13,7,4,0,34.452999,36.885963,32.777290,12.879752,27.000000,11.000000,0.000000,0.000000
DTLA,2024-07-05,14,7,4,0,33.352997,34.737549,34.300735,17.373497,34.200001,16.000000,0.000000,0.000000
DTLA,2024-07-05,15,7,4,0,32.653000,33.725719,34.997272,16.575644,34.560001,33.000000,0.000000,0.000000
DTLA,2024-07-05,16,7,4,0,32.653000,33.187695,34.218231,14.843180,32.760002,29.000000,0.000000,0.000000
DTLA,2024-07-05,17,7,4,0,32.302998,32.101082,34.453739,14.021525,30.239998,12.000000,0.000000,0.000000
DTLA,2024-07-05,18,7,4,0,29.203001,29.053444,43.580929,13.891522,32.399998,3.000000,0.000000,0.000000
DTLA,2024-07-05,19,7,4,0,27.302999,27.560358,48.989498,11.384198,26.639999,4.000000,0.000000,0.000000
DTLA,2024-07-05,20,7,4,0,25.503000,25.813053,53.785339,10.495713,21.599998,1.000000,0.000000,0.000000
DTLA,2024-07-05,21,7,4,0,24.103001,24.223099,58.850689,12.074766,20.880001,1.000000,0.000000,0.000000
DTLA,2024-07-05,22,7,4,0,22.853001,23.675922,65.729141,8.766573,19.440001,2.000000,0.000000,0.000000
DTLA,2024-07-05,23,7,4,0,21.353001,22.579889,74.349213,7.412853,14.759999,1.000000,0.000000,0.000000
DTLA,2024-07-06,0,7,5,1,20.302999,21.359650,80.835175,9.449572,15.480000,1.000000,0.000000,0.000000
DTLA,2024-07-06,1,7,5,1,19.753000,21.782587,86.050446,4.104631,15.480000,1.000000,0.000000,0.000000
DTLA,2024-07-06,2,7,5,1,19.103001,21.313364,91.024612,3.617955,8.640000,2.000000,0.000000,0.000000
DTLA,2024-07-06,3,7,5,1,18.503000,20.782709,95.399117,3.600000,8.640000,3.000000,0.000000,0.000000
DTLA,2024-07-06,4,7,5,1,18.253000,20.522015,97.211403,3.826853,8.280000,50.000000,0.000000,0.000000
DTLA,2024-07-06,5,7,5,1,17.703001,19.487280,99.685387,6.696387,11.520000,99.000000,0.000000,0.000000
DTLA,2024-07-06,6,7,5,1,17.903000,19.645550,98.128296,6.830519,13.320000,100.000000,0.000000,0.000000
DTLA,2024-07-06,7,7,5,1,18.153000,19.228983,95.688667,10.948973,19.440001,100.000000,0.000000,0.000000
DTLA,2024-07-06,8,7,5,1,18.552999,19.854662,94.503624,10.002560,20.880001,100.000000,0.000000,0.000000
DTLA,2024-07-06,9,7,5,1,19.853001,21.338036,87.427979,8.891343,20.160000,100.000000,0.000000,0.000000
DTLA,2024-07-06,10,7,5,1,22.203001,23.851339,76.393608,8.217153,21.959999,88.000000,0.000000,0.000000
DTLA,2024-07-06,11,7,5,1,25.052999,27.594318,64.342354,8.699793,23.400000,35.000000,0.000000,0.000000
DTLA,2024-07-06,12,7,5,1,27.853001,31.327808,54.204887,9.107359,23.759998,28.000000,0.000000,0.000000
DTLA,2024-07-06,13,7,5,1,30.503000,33.905045,45.923431,11.183201,25.559999,15.000000,0.000000,0.000000
DTLA,2024-07-06,14,7,5,1,31.852999,34.703365,41.990589,13.493999,28.799999,7.000000,0.000000,0.000000
DTLA,2024-07-06,15,7,5,1,32.102997,34.053612,40.880058,16.327497,32.039997,5.000000,0.000000,0.000000
DTLA,2024-07-06,16,7,5,1,30.903000,31.734474,42.941391,18.598450,34.919998,4.000000,0.000000,0.000000
DTLA,2024-07-06,17,7,5,1,29.403000,29.738258,46.358742,16.167967,34.919998,6.000000,0.000000,0.000000
DTLA,2024-07-06,18,7,5,1,29.253000,29.632656,45.878719,12.605142,26.639999,1.000000,0.000000,0.000000
DTLA,2024-07-06,19,7,5,1,27.353001,28.111526,51.732384,10.446206,24.840000,3.000000,0.000000,0.000000
DTLA,2024-07-06,20,7,5,1,25.203001,26.469252,59.676357,7.695920,20.519999,1.000000,0.000000,0.000000
DTLA,2024-07-06,21,7,5,1,23.603001,24.607077,66.095490,9.793058,17.639999,1.000000,0.000000,0.000000
DTLA,2024-07-06,22,7,5,1,22.253000,23.231234,71.498734,9.832680,17.280001,0.000000,0.000000,0.000000
DTLA,2024-07-06,23,7,5,1,21.302999,22.473654,75.530457,8.373386,16.919998,0.000000,0.000000,0.000000
DTLA,2024-07-07,0,7,6,1,20.302999,21.624100,80.579315,7.491114,14.040000,1.000000,0.000000,0.000000
DTLA,2024-07-07,1,7,6,1,19.503000,21.464159,85.212341,3.396233,12.599999,1.000000,0.000000,0.000000
DTLA,2024-07-07,2,7,6,1,19.302999,21.543098,86.278877,1.484318,7.200000,0.000000,0.000000,0.000000
DTLA,2024-07-07,3,7,6,1,18.953001,21.196260,88.461334,1.609969,4.320000,0.000000,0.000000,0.000000
DTLA,2024-07-07,4,7,6,1,18.503000,20.499041,91.563148,3.600000,4.320000,0.000000,0.000000,0.000000
DTLA,2024-07-07,5,7,6,1,17.953001,19.838457,95.682167,4.802999,6.840000,1.000000,0.000000,0.000000
DTLA,2024-07-07,6,7,6,1,18.353001,19.925476,93.900551,7.244860,12.959999,100.000000,0.000000,0.000000
DTLA,2024-07-07,7,7,6,1,18.353001,20.070921,94.794106,6.696387,13.679999,100.000000,0.000000,0.000000
DTLA,2024-07-07,8,7,6,1,19.003000,20.802166,91.305626,6.287130,15.119999,100.000000,0.000000,0.000000
DTLA,2024-07-07,9,7,6,1,20.302999,21.942883,81.865807,6.034700,18.000000,98.000000,0.000000,0.000000
DTLA,2024-07-07,10,7,6,1,23.003000,24.695473,68.751633,6.489992,21.240000,23.000000,0.000000,0.000000
DTLA,2024-07-07,11,7,6,1,25.603001,27.904480,56.992729,8.905908,22.680000,12.000000,0.000000,0.000000
DTLA,2024-07-07,12,7,6,1,28.453001,30.688133,45.956207,11.659777,25.559999,3.000000,0.000000,0.000000
DTLA,2024-07-07,13,7,6,1,30.353001,32.292168,39.884346,14.040000,30.239998,2.000000,0.000000,0.000000
DTLA,2024-07-07,14,7,6,1,31.003000,32.619896,37.938423,15.391840,32.039997,12.000000,0.000000,0.000000
DTLA,2024-07-07,15,7,6,1,30.802999,32.175396,39.120914,15.509274,32.760002,1.000000,0.000000,0.000000
DTLA,2024-07-07,16,7,6,1,29.753000,30.730625,43.176067,15.683774,32.399998,14.000000,0.000000,0.000000
DTLA,2024-07-07,17,7,6,1,28.253000,28.476017,48.002399,15.484185,30.960001,18.000000,0.000000,0.000000
DTLA,2024-07-07,18,7,6,1,26.802999,26.936623,52.086628,13.608762,26.639999,4.000000,0.000000,0.000000
DTLA,2024-07-07,19,7,6,1,24.703001,25.366547,60.322338,10.972620,26.280001,1.000000,0.000000,0.000000
DTLA,2024-07-07,20,7,6,1,22.503000,23.536959,68.435394,8.161764,21.959999,0.000000,0.000000,0.000000
DTLA,2024-07-07,21,7,6,1,20.802999,21.905020,75.449387,7.421590,16.199999,0.000000,0.000000,0.000000
DTLA,2024-07-07,22,7,6,1,19.903000,21.321882,78.750526,4.693826,14.759999,0.000000,0.000000,0.000000
DTLA,2024-07-07,23,7,6,1,19.003000,20.612164,83.815094,3.671294,10.799999,3.000000,0.000000,0.000000
DTLA,2024-07-08,0,7,0,0,18.353001,20.136034,88.130394,2.902413,9.000000,6.000000,0.000000,0.000000
DTLA,2024-07-08,1,7,0,0,17.853001,19.615763,90.653099,2.902413,8.280000,4.000000,0.000000,0.000000
DTLA,2024-07-08,2,7,0,0,17.353001,19.224268,93.556679,2.160000,7.559999,18.000000,0.000000,0.000000
DTLA,2024-07-08,3,7,0,0,16.953001,18.950075,95.345314,1.018234,6.840000,100.000000,0.000000,0.000000
DTLA,2024-07-08,4,7,0,0,16.552999,18.415878,97.485611,1.800000,6.840000,100.000000,0.000000,0.000000
DTLA,2024-07-08,5,7,0,0,16.353001,17.882257,97.170952,3.396233,9.000000,100.000000,0.000000,0.000000
DTLA,2024-07-08,6,7,0,0,17.403000,18.794748,93.559074,5.588703,12.599999,100.000000,0.000000,0.000000
DTLA,2024-07-08,7,7,0,0,17.153000,18.733038,94.145454,3.877318,11.879999,100.000000,0.000000,0.000000
DTLA,2024-07-08,8,7,0,0,17.353001,19.066273,92.077446,2.545584,11.520000,100.000000,0.000000,0.000000
DTLA,2024-07-08,9,7,0,0,19.802999,21.308794,78.234894,3.545589,14.400000,17.000000,0.000000,0.000000
DTLA,2024-07-08,10,7,0,0,22.953001,24.551630,63.480442,5.241679,18.000000,11.000000,0.000000,0.000000
DTLA,2024-07-08,11,7,0,0,26.453001,28.649078,51.500015,8.287822,21.959999,2.000000,0.000000,0.000000
DTLA,2024-07-08,12,7,0,0,28.853001,30.683125,44.615284,13.708391,28.440001,0.000000,0.000000,0.000000
DTLA,2024-07-08,13,7,0,0,28.953001,30.500500,46.090878,18.374111,35.279999,3.000000,0.000000,0.000000
DTLA,2024-07-08,14,7,0,0,28.552999,29.907608,46.426037,19.008545,36.719997,5.000000,0.000000,0.000000
DTLA,2024-07-08,15,7,0,0,27.953001,29.282169,47.769733,17.102840,36.719997,4.000000,0.000000,0.000000
DTLA,2024-07-08,16,7,0,0,27.552999,28.360374,48.432285,16.055355,34.200001,0.000000,0.000000,0.000000
DTLA,2024-07-08,17,7,0,0,26.802999,26.862837,49.330006,14.565548,33.480000,0.000000,0.000000,0.000000
DTLA,2024-07-08,18,7,0,0,25.353001,24.907063,54.093258,15.546833,30.960001,1.000000,0.000000,0.000000
DTLA,2024-07-08,19,7,0,0,23.153000,22.818394,60.933208,14.264361,30.239998,2.000000,0.000000,0.000000
DTLA,2024-07-08,20,7,0,0,20.753000,21.117167,70.088486,9.220499,25.919998,1.000000,0.000000,0.000000
DTLA,2024-07-08,21,7,0,0,19.203001,20.082607,77.148834,5.692099,18.000000,0.000000,0.000000,0.000000
DTLA,2024-07-08,22,7,0,0,18.552999,19.768496,80.086647,3.259938,12.240000,0.000000,0.000000,0.000000
DTLA,2024-07-08,23,7,0,0,18.353001,19.672770,81.096359,2.545584,9.000000,0.000000,0.000000,0.000000
DTLA,2024-07-09,0,7,1,0,17.953001,19.135700,83.426697,3.617955,8.280000,0.000000,0.000000,0.000000
DTLA,2024-07-09,1,7,1,0,17.703001,19.080433,85.022690,2.414953,8.280000,0.000000,0.000000,0.000000
DTLA,2024-07-09,2,7,1,0,17.403000,18.780750,86.925720,2.545584,5.760000,0.000000,0.000000,0.000000
DTLA,2024-07-09,3,7,1,0,17.003000,18.455164,89.152931,2.036468,6.120000,0.000000,0.000000,0.000000
DTLA,2024-07-09,4,7,1,0,16.653000,18.198845,91.447517,1.527351,4.320000,0.000000,0.000000,0.000000
DTLA,2024-07-09,5,7,1,0,16.103001,17.721249,95.315414,1.297998,4.320000,4.000000,0.000000,0.000000
DTLA,2024-07-09,6,7,1,0,15.453000,16.673790,99.360725,4.024922,9.000000,100.000000,0.000000,0.000000
DTLA,2024-07-09,7,7,1,0,15.753000,16.984846,98.412224,4.349896,11.520000,100.000000,0.000000,0.000000
DTLA,2024-07-09,8,7,1,0,16.603001,18.460661,97.176315,1.835647,11.879999,100.000000,0.000000,0.000000
DTLA,2024-07-09,9,7,1,0,19.503000,20.891926,80.987411,5.040000,15.119999,46.000000,0.000000,0.000000
DTLA,2024-07-09,10,7,1,0,22.653000,24.397181,66.956657,5.771239,18.359999,1.000000,0.000000,0.000000
DTLA,2024-07-09,11,7,1,0,26.253000,28.777420,53.974800,7.594207,20.880001,1.000000,0.000000,0.000000
DTLA,2024-07-09,12,7,1,0,29.503000,32.396637,44.506977,9.107359,23.039999,2.000000,0.000000,0.000000
DTLA,2024-07-09,13,7,1,0,32.153000,34.929218,38.134071,11.435313,25.919998,1.000000,0.000000,0.000000
DTLA,2024-07-09,14,7,1,0,33.002998,34.842590,35.659641,15.986593,31.680000,0.000000,0.000000,0.000000
DTLA,2024-07-09,15,7,1,0,32.653000,33.294827,33.454483,18.075441,34.200001,2.000000,0.000000,0.000000
DTLA,2024-07-09,16,7,1,0,31.802999,31.528378,34.315720,19.353140,35.639999,6.000000,0.000000,0.000000
DTLA,2024-07-09,17,7,1,0,29.653000,28.850601,40.596935,19.093580,36.000000,4.000000,0.000000,0.000000
DTLA,2024-07-09,18,7,1,0,25.603001,25.171957,55.381603,17.072504,34.919998,3.000000,0.000000,0.000000
DTLA,2024-07-09,19,7,1,0,23.802999,24.043825,61.670567,12.475961,31.319998,5.000000,0.000000,0.000000
DTLA,2024-07-09,20,7,1,0,21.953001,22.802729,69.425728,8.587338,23.400000,1.000000,0.000000,0.000000
DTLA,2024-07-09,21,7,1,0,20.453001,21.505558,76.360748,7.342588,16.559999,0.000000,0.000000,0.000000
DTLA,2024-07-09,22,7,1,0,19.503000,20.821987,80.472458,5.241679,14.400000,0.000000,0.000000,0.000000
DTLA,2024-07-09,23,7,1,0,19.403000,21.093977,80.459068,2.414953,11.159999,0.000000,0.000000,0.000000
DTLA,2024-07-10,0,7,2,0,19.353001,20.789150,80.452339,4.024922,6.840000,0.000000,0.000000,0.000000
DTLA,2024-07-10,1,7,2,0,18.503000,19.946089,84.295586,3.706427,8.640000,0.000000,0.000000,0.000000
DTLA,2024-07-10,2,7,2,0,18.853001,20.738989,82.734581,0.804985,6.840000,0.000000,0.000000,0.000000
DTLA,2024-07-10,3,7,2,0,18.153000,19.761715,87.553009,3.259938,3.600000,0.000000,0.000000,0.000000
DTLA,2024-07-10,4,7,2,0,17.503000,19.164165,91.209503,2.902413,4.320000,0.000000,0.000000,0.000000
DTLA,2024-07-10,5,7,2,0,17.052999,18.653608,93.841255,3.319036,3.960000,0.000000,0.000000,0.000000
DTLA,2024-07-10,6,7,2,0,16.503000,17.999697,99.682495,5.154416,7.559999,0.000000,0.000000,0.000000
DTLA,2024-07-10,7,7,2,0,16.853001,18.555723,98.113258,4.024922,9.720000,3.000000,0.000000,0.000000
DTLA,2024-07-10,8,7,2,0,19.353001,21.145159,84.121643,3.545589,11.520000,2.000000,0.000000,0.000000
DTLA,2024-07-10,9,7,2,0,22.153000,23.755026,70.578148,4.693825,15.480000,1.000000,0.000000,0.000000
DTLA,2024-07-10,10,7,2,0,25.653000,27.273577,56.823868,7.695920,19.799999,0.000000,0.000000,0.000000
DTLA,2024-07-10,11,7,2,0,29.003000,31.002060,45.811405,10.390226,24.119999,0.000000,0.000000,0.000000
DTLA,2024-07-10,12,7,2,0,31.503000,33.944832,39.692001,11.525623,25.559999,0.000000,0.000000,0.000000
DTLA,2024-07-10,13,7,2,0,33.352997,35.995579,35.302509,11.792404,26.639999,0.000000,0.000000,0.000000
DTLA,2024-07-10,14,7,2,0,34.552998,36.874367,33.014843,13.532360,28.799999,0.000000,0.000000,0.000000
DTLA,2024-07-10,15,7,2,0,34.952999,36.378681,31.073277,15.408671,30.599998,0.000000,0.000000,0.000000
DTLA,2024-07-10,16,7,2,0,33.452999,33.802517,33.351467,17.654688,33.480000,1.000000,0.000000,0.000000
